INFO:    Running model on device cuda:0.
INFO:    configured optimizer: adam
INFO:    configured learning rate scheduler: 
INFO:    Beginning Training (50 epochs)
INFO:            |                                          train                                           |                                        validation                                       
INFO:    Epoch   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr  
INFO:    1       | 0.765  0.396        0.185    -0.759   0.356            1.051 0.849 0.416     0.322       | 0.763  0.436        0.129    -0.779   0.370            0.872 0.872 0.432     0.347      
INFO:    2       | 0.885  0.248        0.165    -0.598   0.574            0.773 0.582 0.710     0.517       | 0.899  0.248        0.132    -0.573   0.589            0.564 0.564 0.735     0.543      
INFO:    3       | 0.893  0.224        0.235    -0.570   0.604            0.590 0.541 0.744     0.541       | 0.910  0.209        0.197    -0.541   0.618            0.506 0.506 0.776     0.572      
INFO:    4       | 0.905  0.195        0.230    -0.534   0.624            0.538 0.498 0.783     0.553       | 0.920  0.174        0.222    -0.498   0.635            0.452 0.452 0.814     0.593      
INFO:    5       | 0.904  0.196        0.211    -0.539   0.608            0.515 0.501 0.774     0.558       | 0.920  0.170        0.234    -0.505   0.629            0.449 0.449 0.815     0.593      
INFO:    6       | 0.907  0.191        0.237    -0.529   0.618            0.497 0.492 0.781     0.559       | 0.919  0.169        0.224    -0.507   0.634            0.449 0.449 0.819     0.591      
INFO:    7       | 0.906  0.181        0.244    -0.535   0.617            0.496 0.492 0.783     0.557       | 0.919  0.173        0.235    -0.538   0.629            0.467 0.467 0.810     0.584      
INFO:    8       | 0.910  0.175        0.313    -0.501   0.620            0.478 0.468 0.794     0.563       | 0.916  0.156        0.319    -0.465   0.641            0.415 0.415 0.832     0.605      
INFO:    9       | 0.908  0.179        0.263    -0.527   0.616            0.475 0.484 0.787     0.567       | 0.916  0.164        0.264    -0.499   0.626            0.437 0.437 0.822     0.585      
INFO:    10      | 0.919  0.159        0.406    -0.485   0.631            0.474 0.449 0.801     0.578       | 0.916  0.151        0.358    -0.476   0.644            0.419 0.419 0.834     0.596      
INFO:    11      | 0.913  0.161        0.368    -0.497   0.627            0.457 0.466 0.791     0.573       | 0.916  0.155        0.353    -0.482   0.632            0.437 0.437 0.814     0.608      
INFO:    12      | 0.917  0.168        0.385    -0.489   0.628            0.458 0.460 0.796     0.580       | 0.914  0.166        0.363    -0.469   0.626            0.436 0.436 0.816     0.593      
INFO:    13      | 0.919  0.157        0.426    -0.473   0.636            0.457 0.440 0.809     0.595       | 0.922  0.147        0.418    -0.442   0.647            0.403 0.403 0.839     0.620      
INFO:    14      | 0.919  0.160        0.409    -0.490   0.615            0.451 0.461 0.786     0.575       | 0.922  0.148        0.418    -0.470   0.634            0.424 0.424 0.824     0.596      
INFO:    15      | 0.921  0.146        0.444    -0.473   0.633            0.442 0.442 0.800     0.583       | 0.923  0.142        0.461    -0.457   0.638            0.417 0.417 0.823     0.613      
INFO:    16      | 0.923  0.147        0.436    -0.468   0.635            0.437 0.437 0.805     0.587       | 0.921  0.144        0.419    -0.462   0.638            0.415 0.415 0.828     0.608      
INFO:    17      | 0.921  0.154        0.405    -0.485   0.621            0.437 0.450 0.795     0.579       | 0.922  0.147        0.409    -0.474   0.630            0.421 0.421 0.825     0.605      
INFO:    18      | 0.921  0.140        0.425    -0.498   0.635            0.442 0.448 0.806     0.586       | 0.923  0.138        0.393    -0.509   0.644            0.428 0.428 0.836     0.610      
INFO:    19      | 0.928  0.140        0.476    -0.462   0.636            0.435 0.431 0.807     0.590       | 0.923  0.141        0.432    -0.468   0.640            0.417 0.417 0.834     0.611      
INFO:    20      | 0.932  0.136        0.475    -0.475   0.636            0.428 0.432 0.805     0.597       | 0.919  0.145        0.413    -0.494   0.638            0.430 0.430 0.825     0.603      
INFO:    21      | 0.931  0.140        0.464    -0.471   0.637            0.421 0.432 0.810     0.588       | 0.925  0.140        0.400    -0.493   0.643            0.422 0.422 0.837     0.610      
INFO:    22      | 0.920  0.149        0.413    -0.499   0.624            0.429 0.459 0.791     0.575       | 0.916  0.152        0.333    -0.524   0.633            0.452 0.452 0.814     0.616      
INFO:    23      | 0.926  0.135        0.459    -0.486   0.636            0.422 0.439 0.806     0.582       | 0.916  0.145        0.398    -0.497   0.634            0.434 0.434 0.823     0.609      
INFO:    24      | 0.928  0.137        0.495    -0.450   0.639            0.420 0.421 0.811     0.576       | 0.919  0.143        0.477    -0.444   0.644            0.411 0.411 0.827     0.583      
INFO:    25      | 0.927  0.136        0.504    -0.466   0.635            0.414 0.432 0.801     0.583       | 0.922  0.144        0.424    -0.485   0.641            0.432 0.432 0.822     0.608      
INFO:    26      | 0.926  0.140        0.489    -0.454   0.635            0.411 0.425 0.807     0.598       | 0.924  0.147        0.422    -0.458   0.635            0.417 0.417 0.830     0.614      
INFO:    27      | 0.924  0.145        0.489    -0.465   0.634            0.419 0.429 0.803     0.583       | 0.926  0.153        0.441    -0.451   0.637            0.417 0.417 0.819     0.606      
INFO:    28      | 0.922  0.144        0.490    -0.476   0.626            0.410 0.447 0.786     0.567       | 0.920  0.155        0.435    -0.489   0.630            0.447 0.447 0.798     0.595      
INFO:    29      | 0.928  0.130        0.513    -0.477   0.636            0.409 0.430 0.803     0.590       | 0.923  0.140        0.455    -0.503   0.641            0.435 0.435 0.822     0.605      
INFO:    30      | 0.922  0.161        0.482    -0.469   0.625            0.410 0.441 0.791     0.573       | 0.907  0.180        0.427    -0.450   0.620            0.439 0.439 0.803     0.583      
INFO:    31      | 0.926  0.136        0.508    -0.476   0.634            0.405 0.437 0.797     0.577       | 0.920  0.148        0.423    -0.511   0.636            0.446 0.446 0.815     0.608      
INFO:    32      | 0.931  0.134        0.520    -0.458   0.637            0.396 0.419 0.812     0.596       | 0.923  0.145        0.458    -0.462   0.642            0.419 0.419 0.829     0.608      
INFO:    33      | 0.928  0.139        0.492    -0.489   0.627            0.400 0.445 0.788     0.576       | 0.919  0.159        0.444    -0.511   0.624            0.456 0.456 0.803     0.593      
INFO:    34      | 0.929  0.136        0.506    -0.468   0.632            0.396 0.428 0.796     0.582       | 0.922  0.148        0.410    -0.481   0.635            0.433 0.433 0.813     0.593      
INFO:    35      | 0.932  0.128        0.518    -0.468   0.636            0.392 0.422 0.805     0.582       | 0.921  0.145        0.480    -0.478   0.635            0.430 0.430 0.815     0.599      
INFO:    36      | 0.929  0.131        0.513    -0.462   0.637            0.388 0.421 0.810     0.593       | 0.924  0.141        0.443    -0.473   0.641            0.421 0.421 0.827     0.604      
INFO:    37      | 0.930  0.133        0.513    -0.462   0.636            0.390 0.422 0.808     0.585       | 0.926  0.140        0.462    -0.454   0.639            0.411 0.411 0.829     0.600      
INFO:    38      | 0.929  0.129        0.524    -0.482   0.631            0.388 0.434 0.797     0.586       | 0.923  0.140        0.483    -0.512   0.636            0.441 0.441 0.821     0.606      
INFO:    39      | 0.929  0.134        0.511    -0.466   0.634            0.386 0.429 0.797     0.579       | 0.921  0.144        0.422    -0.476   0.637            0.428 0.428 0.821     0.597      
INFO:    40      | 0.933  0.131        0.541    -0.448   0.637            0.384 0.412 0.807     0.589       | 0.920  0.145        0.423    -0.451   0.637            0.410 0.410 0.824     0.608      
INFO:    41      | 0.924  0.140        0.470    -0.517   0.625            0.386 0.460 0.790     0.578       | 0.918  0.154        0.396    -0.554   0.620            0.469 0.469 0.812     0.605      
INFO:    42      | 0.927  0.134        0.523    -0.498   0.626            0.388 0.448 0.786     0.560       | 0.920  0.149        0.429    -0.548   0.628            0.464 0.464 0.817     0.595      
INFO:    43      | 0.930  0.129        0.535    -0.464   0.634            0.382 0.425 0.800     0.582       | 0.928  0.142        0.489    -0.482   0.636            0.428 0.428 0.823     0.604      
INFO:    44      | 0.929  0.135        0.514    -0.482   0.628            0.378 0.439 0.798     0.573       | 0.926  0.153        0.440    -0.516   0.627            0.460 0.460 0.812     0.582      
INFO:    45      | 0.933  0.133        0.545    -0.439   0.639            0.376 0.409 0.811     0.593       | 0.929  0.144        0.438    -0.450   0.641            0.410 0.410 0.833     0.603      
INFO:    46      | 0.931  0.129        0.528    -0.469   0.633            0.386 0.428 0.804     0.590       | 0.925  0.141        0.422    -0.504   0.637            0.438 0.438 0.830     0.613      
INFO:    47      | 0.930  0.129        0.537    -0.462   0.635            0.377 0.423 0.804     0.587       | 0.925  0.147        0.435    -0.493   0.637            0.440 0.440 0.824     0.599      
INFO:    48      | 0.929  0.136        0.534    -0.464   0.630            0.372 0.426 0.795     0.584       | 0.921  0.155        0.453    -0.485   0.626            0.443 0.443 0.803     0.595      
INFO:    49      | 0.929  0.137        0.507    -0.455   0.633            0.373 0.425 0.799     0.581       | 0.925  0.153        0.407    -0.471   0.633            0.435 0.435 0.817     0.595      
INFO:    50      | 0.932  0.129        0.530    -0.466   0.635            0.372 0.423 0.800     0.575       | 0.925  0.147        0.434    -0.505   0.635            0.444 0.444 0.819     0.595      
INFO:    Writing checkpoint to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.04.2023.14.25_202/Model.50.tar at epoch 50
INFO:    Training Successfully Ended.
INFO:    Writing best state to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.04.2023.14.25_202/Model.best.tar (epoch: 13)
INFO:    Best tracked metric achieved: 0.403
INFO:    Saving metrics history to file.
INFO:    learned global temperature : [0.3613082]
INFO:                       |                               validation predictions                              
INFO:    label              | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  mae   pearsonr  spearmanr  
INFO:    3mu6_C_MEF2A_HUMAN.H11MO.0.A.npz | 0.942  0.222        0.133    -0.542   0.426            0.541 0.791     0.675      
INFO:    1egw_A_MEF2A_HUMAN.H11MO.0.A.npz | 0.944  0.210        0.170    -0.546   0.427            0.542 0.793     0.683      
INFO:    6wc2_D_MEF2A_HUMAN.H11MO.0.A.npz | 0.849  0.150        0.168    -0.464   0.623            0.432 0.821     0.673      
INFO:    4awl_A_MA0060.3.jaspar.npz | 1.000  0.038        0.620    -0.291   0.768            0.204 0.954     0.688      
INFO:    6v8u_A_MA0527.1.jaspar.npz | 0.674  0.535        0.244    -0.636   0.416            0.882 0.373     0.315      
INFO:    5vmx_A_MA0527.1.jaspar.npz | 0.887  0.195        0.598    -0.397   0.656            0.409 0.800     0.739      
INFO:    5vmz_A_MA0527.1.jaspar.npz | 0.882  0.203        0.567    -0.408   0.656            0.420 0.801     0.739      
INFO:    5vmy_A_KAISO_HUMAN.H11MO.0.A.npz | 0.929  0.189        0.643    -0.442   0.556            0.426 0.824     0.735      
INFO:    5vmw_A_MA0527.1.jaspar.npz | 0.868  0.203        0.634    -0.385   0.656            0.413 0.802     0.739      
INFO:    2drp_A_MA0460.1.jaspar.npz | 1.000  0.044        0.560    -0.425   0.871            0.244 0.954     0.719      
INFO:    2drp_D_MA0460.1.jaspar.npz | 1.000  0.045        0.532    -0.425   0.871            0.246 0.954     0.719      
INFO:    6od5_D_MA0830.2.jaspar.npz | 0.968  0.193        0.886    -0.164   0.572            0.332 0.829     0.562      
INFO:    6od5_A_ITF2_HUMAN.H11MO.0.C.npz | 0.913  0.271        0.727    -0.251   0.584            0.499 0.675     0.386      
INFO:    6od5_C_ITF2_HUMAN.H11MO.0.C.npz | 0.892  0.274        0.781    -0.251   0.586            0.487 0.693     0.414      
INFO:    6od4_B_ITF2_HUMAN.H11MO.0.C.npz | 0.807  0.321        0.627    -0.308   0.531            0.598 0.586     0.243      
INFO:    6od5_B_MA0830.2.jaspar.npz | 0.940  0.202        0.942    -0.139   0.569            0.337 0.814     0.537      
INFO:    2r5z_A_MA0203.1.jaspar.npz | 1.000  0.042        0.065    -0.586   0.957            0.269 0.982     0.820      
INFO:    2r5y_A_MA0203.1.jaspar.npz | 0.583  0.306        -0.467   -0.408   0.746            0.486 0.700     0.528      
INFO:    6j4f_F_MA1078.1.jaspar.npz | 0.938  0.108        0.304    -0.507   0.822            0.396 0.842     0.594      
INFO:    6j4f_B_MA1078.1.jaspar.npz | 0.958  0.092        0.433    -0.522   0.745            0.382 0.833     0.637      
INFO:    6nce_A_MA1489.1.jaspar.npz | 0.986  0.133        0.165    -0.734   0.802            0.429 0.940     0.775      
INFO:    1ysa_D_MA0303.2.jaspar.npz | 1.000  0.077        0.229    -0.569   0.696            0.394 0.954     0.501      
INFO:    1ysa_C_MA0303.2.jaspar.npz | 1.000  0.077        0.229    -0.569   0.696            0.394 0.954     0.501      
INFO:    2o61_A_IRF7_HUMAN.H11MO.0.C.npz | 1.000  0.095        0.284    -0.509   0.628            0.425 0.910     0.674      
INFO:    1bc7_C_ELK4_HUMAN.H11MO.0.A.npz | 0.832  0.357        0.716    -0.372   0.457            0.622 0.629     0.423      
INFO:    1hbx_G_ELK4_HUMAN.H11MO.0.A.npz | 1.000  0.038        0.793    -0.330   0.749            0.239 0.933     0.717      
INFO:    1k6o_A_ELK4_HUMAN.H11MO.0.A.npz | 0.856  0.360        0.709    -0.375   0.469            0.611 0.640     0.526      
INFO:    1hbx_H_UN0118.1.jaspar.npz | 0.795  0.379        -0.233   -0.552   0.639            0.643 0.644     0.591      
INFO:    1bc8_C_UN0118.1.jaspar.npz | 0.857  0.372        0.068    -0.419   0.678            0.578 0.676     0.602      
INFO:    2ypa_A_MA0091.1.jaspar.npz | 1.000  0.086        0.714    -0.489   0.722            0.396 0.870     0.713      
INFO:    2ypb_A_MA0091.1.jaspar.npz | 1.000  0.098        0.600    -0.507   0.684            0.426 0.869     0.673      
INFO:    5zd4_D_MA0550.2.jaspar.npz | 0.990  0.068        0.617    -0.494   0.784            0.336 0.924     0.780      
INFO:    5zd4_A_MA0550.2.jaspar.npz | 0.987  0.062        0.738    -0.495   0.779            0.343 0.896     0.688      
INFO:    2han_A_MA0534.1.jaspar.npz | 0.878  0.226        0.398    -0.523   0.480            0.661 0.713     0.606      
INFO:    1r0o_A_MA0534.1.jaspar.npz | 0.918  0.161        0.360    -0.455   0.516            0.593 0.734     0.617      
INFO:    2ld5_A_HXA13_MOUSE.H11MO.0.C.npz | 0.838  0.202        0.283    -0.486   0.570            0.555 0.806     0.495      
INFO:    5ef6_A_HXB13_HUMAN.H11MO.0.A.npz | 0.868  0.236        0.589    -0.396   0.473            0.554 0.664     0.489      
INFO:    5ego_B_HXB13_HUMAN.H11MO.0.A.npz | 0.874  0.215        0.356    -0.457   0.507            0.541 0.694     0.422      
INFO:    5edn_A_MA0901.2.jaspar.npz | 0.896  0.299        0.787    -0.314   0.475            0.516 0.684     0.433      
INFO:    5eea_A_HXB13_HUMAN.H11MO.0.A.npz | 1.000  0.116        0.005    -0.573   0.613            0.422 0.919     0.578      
INFO:    7cby_C_MA0613.1.jaspar.npz | 0.998  0.033        0.952    -0.575   0.864            0.269 0.925     0.750      
INFO:    1t2k_D_ATF2_HUMAN.H11MO.0.B.npz | 0.903  0.103        0.400    -0.521   0.613            0.380 0.904     0.571      
INFO:    5zjr_A_MA0165.1.jaspar.npz | 0.968  0.233        0.363    -0.437   0.565            0.516 0.793     0.787      
INFO:    5zjt_E_MA0165.1.jaspar.npz | 0.569  0.206        0.241    -0.538   0.784            0.505 0.739     0.611      
INFO:    5zjq_A_MA0165.1.jaspar.npz | 1.000  0.074        0.271    -0.523   0.805            0.365 0.960     0.817      
INFO:    5zjs_A_MA0165.1.jaspar.npz | 0.944  0.180        0.034    -0.507   0.636            0.502 0.825     0.735      
INFO:    5zjt_A_MA0165.1.jaspar.npz | 0.569  0.217        -0.048   -0.494   0.649            0.495 0.736     0.574      
INFO:    5t1j_B_TBX21_MOUSE.H11MO.0.A.npz | 0.932  0.123        0.462    -0.535   0.495            0.497 0.871     0.600      
INFO:    5t1j_A_TBX21_MOUSE.H11MO.0.A.npz | 0.918  0.119        0.451    -0.478   0.513            0.480 0.843     0.556      
INFO:    1zme_C_MA0358.1.jaspar.npz | 1.000  0.030        0.657    -0.411   0.882            0.187 0.999     0.809      
INFO:    4yo2_A_MA0865.2.jaspar.npz | 1.000  0.070        0.604    -0.533   0.619            0.346 0.966     0.630      
INFO:    3a5t_B_MAFG_MOUSE.H11MO.0.A.npz | 0.926  0.169        0.322    -0.516   0.619            0.459 0.826     0.611      
INFO:    3a5t_A_MAFG_MOUSE.H11MO.0.A.npz | 0.926  0.169        0.322    -0.516   0.619            0.459 0.826     0.611      
INFO:    3vd6_C_GATA1_MOUSE.H11MO.0.A.npz | 0.924  0.162        0.164    -0.517   0.632            0.430 0.851     0.563      
INFO:    3vek_C_GATA1_MOUSE.H11MO.0.A.npz | 0.924  0.156        0.335    -0.466   0.632            0.409 0.850     0.583      
INFO:    3vek_F_MA0035.3.jaspar.npz | 1.000  0.028        0.834    -0.418   0.929            0.225 0.952     0.750      
INFO:    6j9b_A_MA0565.2.jaspar.npz | 1.000  0.031        0.559    -0.518   0.930            0.212 0.992     0.743      
INFO:    6j9b_D_MA0565.2.jaspar.npz | 1.000  0.034        0.531    -0.558   0.961            0.230 0.995     0.716      
INFO:    4lmg_C_MA0270.1.jaspar.npz | 0.781  0.162        -0.243   -0.430   0.811            0.330 0.851     0.725      
INFO:    4lmg_D_MA0270.1.jaspar.npz | 0.781  0.162        -0.268   -0.432   0.811            0.329 0.851     0.725      
INFO:    4lmg_A_MA0270.1.jaspar.npz | 0.781  0.162        -0.268   -0.432   0.811            0.329 0.851     0.725      
INFO:    4lmg_B_MA0270.1.jaspar.npz | 0.781  0.162        -0.243   -0.430   0.811            0.330 0.851     0.725      
INFO:    4h10_B_CLOCK_HUMAN.H11MO.0.C.npz | 1.000  0.136        0.607    -0.862   0.449            0.540 0.908     0.587      
INFO:    4atk_B_MITF_MOUSE.H11MO.0.A.npz | 1.000  0.085        0.541    -0.507   0.771            0.332 0.950     0.539      
INFO:    4ati_A_MITF_MOUSE.H11MO.0.A.npz | 0.922  0.224        0.398    -0.542   0.541            0.544 0.760     0.526      
INFO:    4ati_B_MA0620.1.jaspar.npz | 0.958  0.191        0.482    -0.573   0.528            0.514 0.798     0.517      
INFO:    7d8t_A_MA0620.3.jaspar.npz | 0.799  0.294        0.543    -0.435   0.662            0.619 0.615     0.333      
INFO:    7d8t_B_MA0620.3.jaspar.npz | 0.799  0.294        0.543    -0.435   0.662            0.619 0.615     0.333      
INFO:    7n5u_A_ZBT7A_HUMAN.H11MO.0.A.npz | 0.997  0.098        0.821    -0.248   0.724            0.333 0.840     0.674      
INFO:    7n5w_A_ZBT7A_HUMAN.H11MO.0.A.npz | 0.933  0.124        0.785    -0.216   0.722            0.327 0.848     0.718      
INFO:    7n5t_A_ZBT7A_HUMAN.H11MO.0.A.npz | 0.510  0.191        0.330    -0.514   0.696            0.470 0.770     0.724      
INFO:    7n5v_A_ZBT7A_HUMAN.H11MO.0.A.npz | 1.000  0.120        0.560    -0.578   0.796            0.446 0.805     0.604      
INFO:    7n5s_A_MA0750.2.jaspar.npz | 1.000  0.075        0.699    -0.472   0.793            0.296 0.961     0.400      
INFO:    2gzk_A_SRY_HUMAN.H11MO.0.B.npz | 0.898  0.175        0.199    -0.529   0.497            0.483 0.797     0.397      
INFO:    1j46_A_SRY_HUMAN.H11MO.0.B.npz | 1.000  0.067        -0.326   -0.393   0.596            0.306 0.952     0.420      
INFO:    1j47_A_SRY_HUMAN.H11MO.0.B.npz | 1.000  0.068        -0.378   -0.364   0.595            0.305 0.951     0.420      
INFO:    6edb_B_MA0084.1.jaspar.npz | 1.000  0.082        0.279    -0.517   0.721            0.395 0.923     0.653      
INFO:    1hry_A_SRY_HUMAN.H11MO.0.B.npz | 1.000  0.042        0.596    -0.395   0.602            0.279 0.963     0.500      
INFO:    6l6y_D_MA0078.1.jaspar.npz | 0.903  0.157        0.534    -0.460   0.725            0.431 0.762     0.628      
INFO:    6l6y_F_MA0078.1.jaspar.npz | 0.898  0.135        0.655    -0.430   0.773            0.430 0.696     0.538      
INFO:    3f27_D_MA0078.1.jaspar.npz | 0.923  0.118        0.817    -0.352   0.724            0.374 0.761     0.563      
INFO:    1p7h_L_MA0152.1.jaspar.npz | 1.000  0.034        0.634    -0.371   0.794            0.204 0.920     0.687      
INFO:    1owr_Q_NFAC2_HUMAN.H11MO.0.B.npz | 0.975  0.091        0.505    -0.492   0.834            0.315 0.888     0.584      
INFO:    1owr_P_MA0152.1.jaspar.npz | 1.000  0.014        0.668    -0.321   0.775            0.168 0.994     0.703      
INFO:    1a02_N_NFAC2_HUMAN.H11MO.0.B.npz | 1.000  0.063        0.100    -0.603   0.915            0.303 0.977     0.753      
INFO:    1owr_N_MA0152.1.jaspar.npz | 1.000  0.018        0.569    -0.369   0.775            0.190 0.991     0.683      
INFO:    4a04_A_MA0805.1.jaspar.npz | 1.000  0.035        0.674    -0.415   0.845            0.217 0.967     0.661      
INFO:    1nkp_D_MA0147.3.jaspar.npz | 1.000  0.023        0.933    -0.143   0.736            0.154 0.921     0.529      
INFO:    5i50_B_MA0147.3.jaspar.npz | 1.000  0.018        0.855    -0.247   0.704            0.157 0.926     0.550      
INFO:    1nkp_A_MA0147.3.jaspar.npz | 1.000  0.012        0.859    -0.189   0.745            0.129 0.981     0.571      
INFO:    5i50_A_MYC_HUMAN.H11MO.0.A.npz | 1.000  0.032        0.807    -0.271   0.672            0.216 0.941     0.688      
INFO:    5gnj_F_MA0566.1.jaspar.npz | 1.000  0.069        0.761    -0.201   0.765            0.258 0.886     0.846      
INFO:    5gnj_E_MA0566.1.jaspar.npz | 1.000  0.069        0.761    -0.201   0.765            0.258 0.886     0.846      
INFO:    5gnj_I_MA0566.1.jaspar.npz | 1.000  0.009        0.274    -0.211   0.794            0.149 0.995     0.810      
INFO:    5gnj_A_MA0566.1.jaspar.npz | 1.000  0.012        -0.068   -0.214   0.794            0.164 0.994     0.803      
INFO:    5gnj_G_MA0566.1.jaspar.npz | 1.000  0.009        0.274    -0.211   0.794            0.149 0.995     0.810      
