INFO:    Running model on device cuda:0.
INFO:    configured optimizer: adam
INFO:    configured learning rate scheduler: 
INFO:    Beginning Training (50 epochs)
INFO:            |                                          train                                           |                                        validation                                       
INFO:    Epoch   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr  
INFO:    1       | 0.549  0.487        0.081    -1.141   0.086            1.147 1.127 0.092     0.059       | 0.539  0.485        0.206    -1.093   0.053            1.119 1.119 0.057     0.052      
INFO:    2       | 0.575  0.497        0.081    -1.069   0.112            1.120 1.111 0.128     0.088       | 0.552  0.498        0.098    -1.033   0.076            1.111 1.111 0.068     0.047      
INFO:    3       | 0.604  0.487        0.157    -1.018   0.131            1.091 1.080 0.167     0.133       | 0.578  0.505        0.190    -0.980   0.102            1.100 1.100 0.082     0.055      
INFO:    4       | 0.614  0.554        0.150    -0.826   0.148            1.057 1.074 0.188     0.142       | 0.594  0.563        0.206    -0.789   0.121            1.085 1.085 0.158     0.108      
INFO:    5       | 0.670  0.508        0.152    -0.788   0.212            1.025 1.005 0.258     0.187       | 0.649  0.534        0.165    -0.780   0.179            1.044 1.044 0.196     0.141      
INFO:    6       | 0.678  0.500        0.152    -0.811   0.218            0.988 1.003 0.264     0.197       | 0.633  0.536        0.162    -0.800   0.184            1.053 1.053 0.189     0.137      
INFO:    7       | 0.695  0.468        0.158    -0.811   0.248            0.969 0.963 0.301     0.211       | 0.660  0.475        0.217    -0.778   0.209            0.978 0.978 0.263     0.210      
INFO:    8       | 0.701  0.468        0.212    -0.776   0.263            0.939 0.944 0.325     0.230       | 0.645  0.512        0.214    -0.774   0.193            1.010 1.010 0.234     0.186      
INFO:    9       | 0.731  0.476        0.182    -0.694   0.293            0.911 0.914 0.361     0.266       | 0.681  0.515        0.209    -0.702   0.226            0.979 0.979 0.284     0.209      
INFO:    10      | 0.734  0.489        0.206    -0.691   0.294            0.889 0.917 0.370     0.272       | 0.673  0.533        0.239    -0.691   0.211            0.988 0.988 0.267     0.189      
INFO:    11      | 0.750  0.458        0.210    -0.697   0.309            0.871 0.888 0.396     0.290       | 0.684  0.514        0.228    -0.688   0.225            0.965 0.965 0.286     0.211      
INFO:    12      | 0.741  0.444        0.181    -0.746   0.316            0.847 0.899 0.390     0.292       | 0.675  0.497        0.192    -0.753   0.205            0.978 0.978 0.280     0.208      
INFO:    13      | 0.765  0.425        0.201    -0.700   0.330            0.854 0.861 0.423     0.314       | 0.687  0.497        0.193    -0.725   0.221            0.969 0.969 0.300     0.233      
INFO:    14      | 0.756  0.434        0.198    -0.683   0.340            0.820 0.864 0.420     0.310       | 0.688  0.483        0.198    -0.691   0.247            0.946 0.946 0.314     0.243      
INFO:    15      | 0.763  0.423        0.205    -0.688   0.353            0.800 0.857 0.428     0.322       | 0.686  0.489        0.194    -0.725   0.236            0.964 0.964 0.303     0.232      
INFO:    16      | 0.765  0.447        0.203    -0.634   0.356            0.796 0.853 0.428     0.324       | 0.700  0.505        0.199    -0.661   0.261            0.945 0.945 0.326     0.253      
INFO:    17      | 0.781  0.395        0.216    -0.669   0.379            0.776 0.821 0.460     0.348       | 0.705  0.459        0.178    -0.706   0.275            0.925 0.925 0.349     0.261      
INFO:    18      | 0.765  0.420        0.218    -0.675   0.360            0.762 0.845 0.437     0.334       | 0.702  0.463        0.203    -0.696   0.280            0.918 0.918 0.355     0.269      
INFO:    19      | 0.769  0.423        0.194    -0.646   0.362            0.752 0.833 0.448     0.339       | 0.707  0.480        0.187    -0.673   0.268            0.926 0.926 0.348     0.260      
INFO:    20      | 0.778  0.414        0.228    -0.622   0.380            0.740 0.811 0.467     0.352       | 0.707  0.484        0.206    -0.654   0.270            0.920 0.920 0.347     0.257      
INFO:    21      | 0.774  0.420        0.237    -0.657   0.365            0.745 0.832 0.446     0.346       | 0.710  0.466        0.213    -0.677   0.280            0.911 0.911 0.357     0.257      
INFO:    22      | 0.782  0.411        0.224    -0.612   0.391            0.728 0.805 0.468     0.355       | 0.698  0.505        0.184    -0.652   0.262            0.939 0.939 0.345     0.254      
INFO:    23      | 0.789  0.401        0.243    -0.609   0.390            0.716 0.793 0.479     0.362       | 0.705  0.492        0.199    -0.657   0.267            0.931 0.931 0.352     0.255      
INFO:    24      | 0.792  0.389        0.264    -0.614   0.402            0.701 0.784 0.488     0.370       | 0.697  0.496        0.224    -0.656   0.269            0.938 0.938 0.330     0.236      
INFO:    25      | 0.769  0.425        0.226    -0.637   0.367            0.689 0.828 0.455     0.344       | 0.689  0.515        0.219    -0.651   0.254            0.949 0.949 0.320     0.228      
INFO:    26      | 0.774  0.421        0.251    -0.612   0.372            0.694 0.805 0.465     0.356       | 0.683  0.525        0.213    -0.647   0.259            0.956 0.956 0.310     0.227      
INFO:    27      | 0.782  0.407        0.241    -0.615   0.404            0.686 0.797 0.481     0.371       | 0.690  0.503        0.177    -0.665   0.269            0.945 0.945 0.323     0.231      
INFO:    28      | 0.789  0.413        0.223    -0.597   0.407            0.676 0.792 0.487     0.369       | 0.695  0.520        0.185    -0.633   0.268            0.944 0.944 0.336     0.254      
INFO:    29      | 0.790  0.402        0.250    -0.600   0.403            0.667 0.786 0.488     0.371       | 0.697  0.501        0.230    -0.637   0.276            0.931 0.931 0.330     0.234      
INFO:    30      | 0.792  0.384        0.240    -0.624   0.403            0.662 0.779 0.494     0.374       | 0.707  0.486        0.250    -0.643   0.273            0.915 0.915 0.340     0.233      
INFO:    31      | 0.788  0.390        0.253    -0.645   0.389            0.661 0.800 0.476     0.368       | 0.691  0.486        0.228    -0.675   0.259            0.939 0.939 0.332     0.232      
INFO:    32      | 0.788  0.394        0.256    -0.609   0.414            0.656 0.783 0.489     0.367       | 0.696  0.506        0.209    -0.650   0.266            0.943 0.943 0.319     0.220      
INFO:    33      | 0.787  0.406        0.243    -0.592   0.398            0.643 0.796 0.475     0.351       | 0.700  0.508        0.184    -0.637   0.275            0.942 0.942 0.336     0.253      
INFO:    34      | 0.792  0.396        0.253    -0.577   0.413            0.645 0.776 0.493     0.369       | 0.710  0.494        0.215    -0.625   0.278            0.921 0.921 0.354     0.260      
INFO:    35      | 0.795  0.390        0.261    -0.581   0.420            0.633 0.767 0.500     0.370       | 0.698  0.520        0.219    -0.617   0.258            0.943 0.943 0.331     0.234      
INFO:    36      | 0.793  0.390        0.257    -0.589   0.416            0.626 0.764 0.506     0.378       | 0.685  0.534        0.243    -0.624   0.244            0.957 0.957 0.313     0.221      
INFO:    37      | 0.793  0.409        0.242    -0.593   0.410            0.629 0.787 0.487     0.372       | 0.694  0.525        0.200    -0.634   0.271            0.948 0.948 0.334     0.244      
INFO:    38      | 0.792  0.398        0.259    -0.598   0.419            0.619 0.777 0.494     0.371       | 0.675  0.542        0.230    -0.630   0.245            0.967 0.967 0.303     0.203      
INFO:    39      | 0.779  0.415        0.254    -0.599   0.408            0.615 0.791 0.482     0.359       | 0.691  0.521        0.241    -0.629   0.253            0.948 0.948 0.311     0.219      
INFO:    40      | 0.791  0.395        0.248    -0.597   0.408            0.616 0.781 0.491     0.367       | 0.698  0.507        0.222    -0.638   0.274            0.938 0.938 0.330     0.236      
INFO:    41      | 0.772  0.422        0.238    -0.622   0.371            0.616 0.821 0.449     0.347       | 0.678  0.537        0.217    -0.661   0.218            0.985 0.985 0.263     0.188      
INFO:    42      | 0.793  0.383        0.262    -0.610   0.424            0.618 0.771 0.496     0.372       | 0.688  0.499        0.213    -0.660   0.263            0.939 0.939 0.336     0.242      
INFO:    43      | 0.783  0.408        0.252    -0.601   0.399            0.609 0.791 0.478     0.363       | 0.668  0.544        0.241    -0.648   0.221            0.979 0.979 0.286     0.192      
INFO:    44      | 0.778  0.422        0.244    -0.592   0.397            0.613 0.804 0.470     0.350       | 0.695  0.530        0.210    -0.637   0.250            0.957 0.957 0.314     0.213      
INFO:    45      | 0.776  0.414        0.265    -0.593   0.406            0.607 0.792 0.478     0.356       | 0.689  0.515        0.248    -0.640   0.252            0.945 0.945 0.301     0.198      
INFO:    46      | 0.787  0.391        0.253    -0.620   0.404            0.600 0.784 0.488     0.369       | 0.678  0.522        0.246    -0.659   0.250            0.962 0.962 0.295     0.204      
INFO:    47      | 0.770  0.457        0.229    -0.590   0.389            0.606 0.824 0.457     0.347       | 0.677  0.578        0.222    -0.608   0.241            0.987 0.987 0.285     0.194      
INFO:    48      | 0.779  0.417        0.266    -0.579   0.403            0.619 0.788 0.483     0.360       | 0.686  0.531        0.246    -0.616   0.261            0.949 0.949 0.312     0.224      
INFO:    49      | 0.782  0.410        0.255    -0.590   0.408            0.598 0.788 0.483     0.364       | 0.698  0.506        0.245    -0.638   0.256            0.938 0.938 0.312     0.223      
INFO:    50      | 0.801  0.395        0.270    -0.570   0.426            0.596 0.762 0.504     0.375       | 0.691  0.533        0.229    -0.613   0.246            0.949 0.949 0.326     0.238      
INFO:    Writing checkpoint to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.10.2023.11.27_731/Model.50.tar at epoch 50
INFO:    Training Successfully Ended.
INFO:    Writing best state to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.10.2023.11.27_731/Model.best.tar (epoch: 21)
INFO:    Best tracked metric achieved: 0.911
INFO:    Saving metrics history to file.
INFO:    learned global temperature : [0.39337614]
INFO:                       |                               validation predictions                              
INFO:    label              | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  mae   pearsonr  spearmanr  
INFO:    1nk2_P_MA0253.1.jaspar.npz | 0.567  0.603        -0.003   -0.863   0.321            1.103 0.175     0.180      
INFO:    1nk3_P_MA0253.1.jaspar.npz | 0.581  0.593        0.127    -0.797   0.479            1.063 0.304     0.170      
INFO:    6c1y_A_MECP2_HUMAN.H11MO.0.C.npz | 0.573  0.481        0.625    -0.912   0.513            0.935 0.352     0.308      
INFO:    6ogj_B_MECP2_HUMAN.H11MO.0.C.npz | 0.505  0.556        -0.235   -0.865   0.687            1.088 0.249     0.133      
INFO:    3c2i_A_MECP2_HUMAN.H11MO.0.C.npz | 0.573  0.844        0.185    -0.894   -0.110           1.331 0.015     0.085      
INFO:    6c1y_B_MECP2_HUMAN.H11MO.0.C.npz | 0.403  0.698        0.590    -1.042   0.189            1.246 0.045     0.062      
INFO:    5bt2_A_MECP2_HUMAN.H11MO.0.C.npz | 0.620  0.747        -0.159   -1.009   0.114            1.285 0.230     0.303      
INFO:    5wc9_E_MA0784.2.jaspar.npz | 0.500  0.484        0.180    -0.566   0.392            0.835 0.426     0.279      
INFO:    4aa6_B_ESR1_HUMAN.H11MO.0.A.npz | 0.826  0.306        -0.041   -0.644   0.084            0.788 0.400     0.152      
INFO:    1hcq_A_MA0112.3.jaspar.npz | 0.761  0.427        0.221    -0.822   0.421            0.907 0.334     0.199      
INFO:    4aa6_F_ESR1_HUMAN.H11MO.0.A.npz | 0.874  0.243        -0.096   -0.651   0.283            0.716 0.547     0.312      
INFO:    4aa6_E_MA0112.3.jaspar.npz | 0.885  0.321        0.280    -0.953   0.515            0.831 0.512     0.352      
INFO:    4aa6_A_ESR1_HUMAN.H11MO.0.A.npz | 0.826  0.306        -0.041   -0.644   0.084            0.788 0.400     0.152      
INFO:    2as5_F_FOXP2_HUMAN.H11MO.0.C.npz | 0.844  0.281        -0.101   -0.683   0.722            0.652 0.653     0.505      
INFO:    2as5_G_FOXP2_HUMAN.H11MO.0.C.npz | 0.922  0.336        0.542    -0.441   0.714            0.642 0.589     0.377      
INFO:    7l4v_A_MA0466.3.jaspar.npz | 0.693  0.409        0.437    -0.855   0.270            0.896 0.347     0.179      
INFO:    1h8a_A_MA0466.3.jaspar.npz | 0.764  0.478        0.493    -0.815   0.394            0.938 0.303     0.337      
INFO:    1gtw_A_MA0466.3.jaspar.npz | 0.789  0.530        0.239    -0.790   0.259            1.006 0.263     0.368      
INFO:    2e43_A_MA0466.3.jaspar.npz | 0.790  0.420        0.323    -0.833   0.344            0.874 0.395     0.360      
INFO:    1h88_A_MA0466.3.jaspar.npz | 0.661  0.724        0.398    -0.726   -0.007           1.181 0.075     0.089      
INFO:    4rbo_D_NANOG_HUMAN.H11MO.0.A.npz | 0.464  0.734        -0.212   -0.613   -0.074           1.291 -0.128    -0.200     
INFO:    4rbo_A_NANOG_HUMAN.H11MO.0.A.npz | 0.366  0.760        -0.094   -0.578   0.009            1.305 -0.112    -0.257     
INFO:    3mlp_A_COE1_MOUSE.H11MO.0.A.npz | 0.670  0.771        -0.098   -0.806   0.032            1.246 0.151     0.073      
INFO:    3mln_B_MA0154.1.jaspar.npz | 0.611  0.628        0.088    -0.562   0.017            1.020 0.294     0.397      
INFO:    3mlo_B_MA0154.1.jaspar.npz | 0.553  0.760        0.165    -0.653   0.037            1.252 0.023     0.160      
INFO:    3mlp_E_MA0154.1.jaspar.npz | 0.632  0.530        -0.160   -0.741   0.026            1.052 0.253     0.120      
INFO:    3mlp_B_MA0154.1.jaspar.npz | 0.676  0.706        0.109    -0.710   -0.039           1.198 0.105     -0.029     
INFO:    5nj8_A_AHR_HUMAN.H11MO.0.B.npz | 0.734  0.323        0.096    -0.764   0.324            0.759 0.365     0.179      
INFO:    5nj8_C_AHR_HUMAN.H11MO.0.B.npz | 0.762  0.340        0.526    -0.647   0.301            0.767 0.352     0.255      
INFO:    6ycq_A_MA0942.1.jaspar.npz | 0.833  0.346        0.567    -0.831   0.562            0.757 0.465     0.182      
INFO:    4ldx_A_MA0942.1.jaspar.npz | 0.958  0.178        0.463    -0.911   0.753            0.599 0.756     0.475      
INFO:    2nll_B_MA1576.1.jaspar.npz | 0.809  0.385        0.512    -0.439   0.513            0.678 0.509     0.287      
INFO:    2me6_A_MA0889.1.jaspar.npz | 0.581  0.467        0.118    -0.770   0.332            0.920 0.364     0.262      
INFO:    1kb4_B_VDR_HUMAN.H11MO.0.A.npz | 0.731  0.368        0.064    -0.598   0.305            0.831 0.375     0.287      
INFO:    1kb6_B_VDR_HUMAN.H11MO.0.A.npz | 0.697  0.478        0.176    -0.498   0.158            0.946 0.228     0.187      
INFO:    1kb4_A_VDR_HUMAN.H11MO.0.A.npz | 0.731  0.368        0.064    -0.598   0.305            0.831 0.375     0.287      
INFO:    1ynw_A_VDR_HUMAN.H11MO.0.A.npz | 0.734  0.385        -0.144   -0.631   0.239            0.899 0.343     0.187      
INFO:    1kb2_B_MA0693.2.jaspar.npz | 0.705  0.548        -0.161   -0.637   0.199            1.037 0.271     0.249      
INFO:    3d1n_K_MA1549.1.jaspar.npz | 0.646  0.592        -0.336   -1.143   0.042            1.209 0.117     0.250      
INFO:    3d1n_M_MA1549.1.jaspar.npz | 0.736  0.657        0.109    -0.957   0.131            1.199 0.193     0.190      
INFO:    3d1n_O_MA1549.1.jaspar.npz | 0.745  0.672        -0.172   -1.080   -0.035           1.219 0.152     0.118      
INFO:    3d1n_I_MA1549.1.jaspar.npz | 0.363  0.736        -0.319   -1.102   0.045            1.344 0.014     0.098      
INFO:    6bqu_B_GCR_HUMAN.H11MO.0.A.npz | 0.734  0.286        0.313    -0.474   0.455            0.698 0.452     0.277      
INFO:    5e6c_A_GCR_HUMAN.H11MO.0.A.npz | 0.655  0.440        0.173    -0.593   0.075            0.947 0.157     0.214      
INFO:    6x6d_B_MA0113.3.jaspar.npz | 0.899  0.314        0.587    -0.559   0.484            0.734 0.371     0.294      
INFO:    6x6d_A_MA0113.3.jaspar.npz | 0.899  0.314        0.587    -0.559   0.484            0.734 0.371     0.294      
INFO:    5cbz_E_GCR_HUMAN.H11MO.0.A.npz | 0.773  0.272        0.283    -0.550   0.285            0.760 0.248     0.092      
INFO:    2ql2_B_NDF1_MOUSE.H11MO.0.A.npz | 0.780  0.351        0.697    -0.529   0.191            0.787 0.295     0.034      
INFO:    2ql2_D_NDF1_MOUSE.H11MO.0.A.npz | 0.730  0.473        0.435    -0.687   0.132            0.934 0.176     -0.008     
INFO:    6qhd_A_MA0144.2.jaspar.npz | 0.663  0.449        0.378    -0.591   0.427            0.906 0.320     0.261      
INFO:    6qhd_B_MA0144.2.jaspar.npz | 0.663  0.449        0.378    -0.591   0.427            0.906 0.320     0.261      
INFO:    1jgg_B_MA0221.1.jaspar.npz | 0.688  0.451        0.423    -0.703   0.578            0.842 0.604     0.576      
INFO:    6pax_A_MA0069.1.jaspar.npz | 0.700  0.539        0.120    -0.582   0.189            0.954 0.346     0.335      
INFO:    3do7_A_RELB_MOUSE.H11MO.0.C.npz | 0.845  0.293        0.184    -0.593   0.341            0.730 0.547     0.389      
INFO:    2v2t_A_RELB_MOUSE.H11MO.0.C.npz | 0.774  0.392        -0.318   -0.664   0.264            0.917 0.412     0.287      
INFO:    6gys_C_MA0282.1.jaspar.npz | 0.542  0.909        -0.426   -1.072   -0.095           1.432 0.055     0.009      
INFO:    6b0r_D_WT1_HUMAN.H11MO.0.C.npz | 0.418  0.594        -0.216   -0.749   0.125            1.114 0.144     0.136      
INFO:    6b0r_A_WT1_HUMAN.H11MO.0.C.npz | 0.594  0.375        0.087    -0.679   0.281            0.887 0.329     0.300      
INFO:    2jp9_A_WT1_HUMAN.H11MO.0.C.npz | 0.682  0.448        0.232    -0.526   0.199            0.829 0.399     0.222      
INFO:    2jpa_A_WT1_HUMAN.H11MO.0.C.npz | 0.706  0.352        0.284    -0.546   0.347            0.726 0.487     0.311      
INFO:    6b0p_A_WT1_HUMAN.H11MO.0.C.npz | 0.716  0.393        -0.171   -0.728   0.279            0.877 0.470     0.445      
INFO:    6lc1_J_NR4A1_HUMAN.H11MO.0.A.npz | 0.785  0.324        0.126    -0.632   0.317            0.715 0.619     0.367      
INFO:    6lc1_A_MA1112.2.jaspar.npz | 0.669  0.523        0.382    -0.599   0.387            0.873 0.506     0.544      
INFO:    6l6l_A_MA0160.2.jaspar.npz | 0.852  0.418        -0.536   -0.710   0.422            0.763 0.646     0.431      
INFO:    6l6q_A_NR4A2_HUMAN.H11MO.0.C.npz | 0.919  0.165        0.277    -0.587   0.690            0.517 0.739     0.581      
INFO:    6l6q_B_NR4A2_HUMAN.H11MO.0.C.npz | 0.919  0.165        0.277    -0.587   0.690            0.517 0.739     0.581      
INFO:    3wu1_A_RUNX1_MOUSE.H11MO.0.A.npz | 0.837  0.404        0.317    -0.790   0.471            0.861 0.566     0.471      
INFO:    1io4_C_RUNX1_MOUSE.H11MO.0.A.npz | 0.783  0.482        0.449    -0.725   0.303            0.930 0.284     0.198      
INFO:    3wty_F_RUNX1_MOUSE.H11MO.0.A.npz | 0.585  0.784        0.450    -0.808   -0.011           1.272 0.092     0.190      
INFO:    4l18_A_RUNX1_MOUSE.H11MO.0.A.npz | 0.733  0.598        0.456    -0.814   0.134            1.075 0.185     0.177      
