INFO:    Running model on device cuda:0.
INFO:    configured optimizer: adam
INFO:    configured learning rate scheduler: 
INFO:    Beginning Training (50 epochs)
INFO:            |                                          train                                           |                                        validation                                       
INFO:    Epoch   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr  
INFO:    1       | 0.536  0.499        0.079    -1.138   0.068            1.188 1.132 0.067     0.056       | 0.539  0.498        0.092    -1.092   0.052            1.122 1.122 0.036     0.016      
INFO:    2       | 0.574  0.489        0.098    -1.112   0.124            1.125 1.108 0.123     0.112       | 0.540  0.506        0.027    -1.071   0.089            1.117 1.117 0.059     0.072      
INFO:    3       | 0.652  0.499        0.138    -0.909   0.201            1.075 1.033 0.232     0.203       | 0.622  0.526        0.113    -0.878   0.158            1.057 1.057 0.171     0.153      
INFO:    4       | 0.713  0.419        0.236    -0.821   0.291            0.984 0.924 0.333     0.263       | 0.684  0.426        0.182    -0.837   0.255            0.940 0.940 0.296     0.244      
INFO:    5       | 0.739  0.407        0.301    -0.749   0.323            0.905 0.875 0.383     0.312       | 0.701  0.447        0.231    -0.761   0.275            0.927 0.927 0.326     0.275      
INFO:    6       | 0.765  0.398        0.311    -0.657   0.361            0.837 0.815 0.425     0.354       | 0.744  0.423        0.265    -0.677   0.339            0.847 0.847 0.417     0.334      
INFO:    7       | 0.763  0.420        0.325    -0.648   0.362            0.786 0.818 0.429     0.310       | 0.733  0.447        0.270    -0.685   0.321            0.875 0.875 0.365     0.265      
INFO:    8       | 0.791  0.374        0.371    -0.598   0.401            0.748 0.760 0.475     0.380       | 0.742  0.439        0.320    -0.629   0.343            0.844 0.844 0.400     0.332      
INFO:    9       | 0.819  0.327        0.393    -0.605   0.437            0.703 0.714 0.514     0.408       | 0.793  0.366        0.326    -0.625   0.398            0.762 0.762 0.468     0.370      
INFO:    10      | 0.832  0.315        0.401    -0.573   0.452            0.677 0.685 0.535     0.412       | 0.792  0.385        0.324    -0.608   0.391            0.774 0.774 0.466     0.372      
INFO:    11      | 0.829  0.316        0.409    -0.603   0.438            0.648 0.701 0.513     0.394       | 0.785  0.371        0.331    -0.623   0.391            0.769 0.769 0.476     0.379      
INFO:    12      | 0.849  0.277        0.430    -0.597   0.478            0.640 0.656 0.561     0.422       | 0.790  0.352        0.344    -0.618   0.411            0.753 0.753 0.473     0.366      
INFO:    13      | 0.819  0.336        0.406    -0.577   0.442            0.618 0.704 0.516     0.394       | 0.756  0.447        0.303    -0.610   0.362            0.836 0.836 0.416     0.335      
INFO:    14      | 0.834  0.329        0.386    -0.579   0.445            0.623 0.695 0.532     0.421       | 0.773  0.425        0.273    -0.625   0.362            0.817 0.817 0.436     0.361      
INFO:    15      | 0.857  0.274        0.431    -0.537   0.492            0.589 0.619 0.589     0.445       | 0.790  0.372        0.309    -0.598   0.407            0.751 0.751 0.482     0.375      
INFO:    16      | 0.838  0.301        0.422    -0.578   0.468            0.580 0.666 0.548     0.418       | 0.777  0.395        0.285    -0.632   0.395            0.780 0.780 0.484     0.387      
INFO:    17      | 0.837  0.320        0.390    -0.559   0.466            0.570 0.674 0.548     0.410       | 0.777  0.403        0.314    -0.609   0.400            0.778 0.778 0.482     0.375      
INFO:    18      | 0.862  0.272        0.437    -0.554   0.492            0.577 0.628 0.583     0.427       | 0.802  0.362        0.286    -0.616   0.408            0.748 0.748 0.506     0.385      
INFO:    19      | 0.860  0.273        0.430    -0.546   0.503            0.554 0.621 0.592     0.443       | 0.794  0.375        0.274    -0.620   0.409            0.758 0.758 0.493     0.395      
INFO:    20      | 0.856  0.278        0.442    -0.545   0.495            0.539 0.627 0.577     0.431       | 0.800  0.357        0.309    -0.604   0.419            0.736 0.736 0.513     0.396      
INFO:    21      | 0.861  0.259        0.450    -0.534   0.505            0.528 0.605 0.604     0.447       | 0.799  0.368        0.290    -0.604   0.401            0.749 0.749 0.508     0.392      
INFO:    22      | 0.855  0.263        0.474    -0.545   0.505            0.538 0.611 0.596     0.443       | 0.801  0.348        0.313    -0.613   0.411            0.728 0.728 0.524     0.393      
INFO:    23      | 0.866  0.273        0.437    -0.539   0.510            0.526 0.616 0.592     0.448       | 0.806  0.351        0.322    -0.598   0.421            0.724 0.724 0.529     0.412      
INFO:    24      | 0.869  0.278        0.440    -0.519   0.502            0.533 0.617 0.596     0.449       | 0.809  0.359        0.310    -0.585   0.429            0.729 0.729 0.527     0.398      
INFO:    25      | 0.865  0.263        0.454    -0.525   0.514            0.512 0.605 0.606     0.443       | 0.807  0.362        0.269    -0.610   0.418            0.743 0.743 0.517     0.382      
INFO:    26      | 0.870  0.246        0.455    -0.568   0.512            0.507 0.607 0.597     0.450       | 0.811  0.332        0.265    -0.651   0.432            0.731 0.731 0.518     0.412      
INFO:    27      | 0.874  0.252        0.432    -0.562   0.513            0.506 0.611 0.611     0.457       | 0.799  0.350        0.286    -0.625   0.420            0.742 0.742 0.509     0.392      
INFO:    28      | 0.861  0.255        0.449    -0.583   0.500            0.500 0.627 0.591     0.443       | 0.800  0.333        0.291    -0.648   0.404            0.739 0.739 0.507     0.399      
INFO:    29      | 0.869  0.260        0.473    -0.543   0.507            0.492 0.609 0.596     0.445       | 0.816  0.327        0.312    -0.609   0.445            0.702 0.702 0.553     0.431      
INFO:    30      | 0.855  0.276        0.425    -0.586   0.490            0.499 0.649 0.570     0.430       | 0.793  0.359        0.323    -0.630   0.402            0.760 0.760 0.487     0.373      
INFO:    31      | 0.877  0.245        0.450    -0.550   0.524            0.500 0.593 0.618     0.456       | 0.816  0.331        0.331    -0.616   0.452            0.709 0.709 0.545     0.397      
INFO:    32      | 0.863  0.255        0.431    -0.595   0.497            0.474 0.627 0.585     0.421       | 0.797  0.342        0.283    -0.671   0.409            0.753 0.753 0.505     0.362      
INFO:    33      | 0.860  0.282        0.443    -0.523   0.500            0.497 0.625 0.594     0.429       | 0.782  0.371        0.278    -0.604   0.425            0.752 0.752 0.501     0.354      
INFO:    34      | 0.858  0.273        0.409    -0.567   0.503            0.511 0.635 0.593     0.443       | 0.795  0.355        0.284    -0.641   0.423            0.755 0.755 0.513     0.392      
INFO:    35      | 0.876  0.256        0.464    -0.511   0.519            0.482 0.591 0.620     0.439       | 0.802  0.350        0.336    -0.587   0.420            0.721 0.721 0.533     0.390      
INFO:    36      | 0.867  0.264        0.457    -0.543   0.512            0.475 0.618 0.602     0.444       | 0.791  0.363        0.299    -0.626   0.407            0.754 0.754 0.507     0.384      
INFO:    37      | 0.872  0.245        0.439    -0.570   0.516            0.465 0.611 0.612     0.451       | 0.805  0.327        0.314    -0.636   0.428            0.722 0.722 0.531     0.396      
INFO:    38      | 0.845  0.289        0.423    -0.593   0.478            0.473 0.664 0.557     0.406       | 0.796  0.350        0.280    -0.651   0.421            0.749 0.749 0.511     0.380      
INFO:    39      | 0.863  0.261        0.473    -0.545   0.508            0.500 0.613 0.597     0.444       | 0.806  0.346        0.304    -0.628   0.438            0.732 0.732 0.528     0.389      
INFO:    40      | 0.866  0.261        0.443    -0.541   0.509            0.472 0.609 0.609     0.443       | 0.797  0.354        0.265    -0.626   0.429            0.741 0.741 0.519     0.382      
INFO:    41      | 0.878  0.236        0.481    -0.533   0.526            0.458 0.585 0.624     0.466       | 0.798  0.342        0.332    -0.615   0.424            0.732 0.732 0.521     0.386      
INFO:    42      | 0.841  0.323        0.361    -0.571   0.473            0.451 0.686 0.551     0.415       | 0.774  0.388        0.224    -0.645   0.398            0.790 0.790 0.477     0.344      
INFO:    43      | 0.878  0.250        0.439    -0.520   0.528            0.447 0.589 0.631     0.468       | 0.801  0.349        0.290    -0.607   0.423            0.729 0.729 0.533     0.392      
INFO:    44      | 0.863  0.278        0.452    -0.528   0.517            0.436 0.610 0.613     0.459       | 0.799  0.353        0.325    -0.595   0.423            0.729 0.729 0.527     0.386      
INFO:    45      | 0.874  0.254        0.447    -0.517   0.530            0.457 0.590 0.624     0.455       | 0.790  0.380        0.324    -0.593   0.418            0.748 0.748 0.517     0.374      
INFO:    46      | 0.882  0.240        0.452    -0.531   0.531            0.442 0.581 0.629     0.468       | 0.797  0.357        0.337    -0.600   0.427            0.729 0.729 0.530     0.390      
INFO:    47      | 0.880  0.229        0.463    -0.563   0.529            0.428 0.589 0.633     0.464       | 0.816  0.312        0.350    -0.619   0.446            0.699 0.699 0.559     0.420      
INFO:    48      | 0.872  0.248        0.451    -0.565   0.512            0.447 0.606 0.601     0.438       | 0.800  0.342        0.369    -0.606   0.409            0.726 0.726 0.512     0.374      
INFO:    49      | 0.877  0.248        0.447    -0.514   0.534            0.433 0.579 0.636     0.465       | 0.808  0.365        0.318    -0.588   0.428            0.725 0.725 0.542     0.401      
INFO:    50      | 0.859  0.263        0.436    -0.558   0.508            0.435 0.622 0.598     0.444       | 0.807  0.332        0.331    -0.615   0.432            0.716 0.716 0.538     0.395      
INFO:    Writing checkpoint to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.04.2023.13.46_79/Model.50.tar at epoch 50
INFO:    Training Successfully Ended.
INFO:    Writing best state to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.04.2023.13.46_79/Model.best.tar (epoch: 47)
INFO:    Best tracked metric achieved: 0.699
INFO:    Saving metrics history to file.
INFO:    learned global temperature : [0.4346084]
INFO:                       |                               validation predictions                              
INFO:    label              | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  mae   pearsonr  spearmanr  
INFO:    4iri_A_MA0474.2.jaspar.npz | 0.942  0.186        0.715    -0.514   0.554            0.538 0.724     0.447      
INFO:    5jvt_A_FLI1_HUMAN.H11MO.0.A.npz | 0.839  0.248        0.695    -0.352   0.614            0.542 0.608     0.548      
INFO:    5ybd_A_ERG_HUMAN.H11MO.0.A.npz | 0.879  0.183        0.736    -0.419   0.608            0.479 0.711     0.587      
INFO:    5ybd_X_MA0474.2.jaspar.npz | 0.986  0.090        0.595    -0.430   0.635            0.375 0.849     0.457      
INFO:    6j4g_B_MA1301.1.jaspar.npz | 0.854  0.266        0.441    -0.857   0.659            0.707 0.571     0.385      
INFO:    7dcu_A_MA0770.1.jaspar.npz | 0.989  0.039        0.746    -0.346   0.764            0.245 0.884     0.569      
INFO:    5d8l_B_HSF2_HUMAN.H11MO.0.A.npz | 0.996  0.116        0.310    -0.638   0.335            0.503 0.849     0.554      
INFO:    5d8l_H_HSF2_HUMAN.H11MO.0.A.npz | 0.960  0.097        0.491    -0.549   0.350            0.483 0.747     0.477      
INFO:    7dcu_B_HSF2_HUMAN.H11MO.0.A.npz | 0.997  0.065        0.759    -0.557   0.370            0.390 0.843     0.543      
INFO:    5d8l_F_MA0770.1.jaspar.npz | 0.922  0.123        0.605    -0.515   0.735            0.453 0.744     0.423      
INFO:    2er8_B_MA0324.1.jaspar.npz | 0.620  0.302        0.091    -0.891   0.481            0.828 0.409     0.287      
INFO:    2er8_D_MA0324.1.jaspar.npz | 0.819  0.241        0.661    -0.637   0.548            0.716 0.318     0.344      
INFO:    2er8_C_MA0324.1.jaspar.npz | 0.819  0.241        0.661    -0.637   0.548            0.716 0.318     0.344      
INFO:    2ere_B_MA0324.1.jaspar.npz | 0.857  0.142        0.745    -0.593   0.727            0.588 0.487     0.440      
INFO:    2er8_A_MA0324.1.jaspar.npz | 0.620  0.302        0.091    -0.891   0.481            0.828 0.409     0.287      
INFO:    1mnm_B_MA0331.1.jaspar.npz | 0.871  0.251        0.158    -0.664   0.482            0.702 0.481     0.317      
INFO:    1mnm_A_MA0331.1.jaspar.npz | 0.871  0.251        0.158    -0.664   0.482            0.702 0.481     0.317      
INFO:    1skn_P_MA0547.1.jaspar.npz | 0.861  0.417        -0.089   -1.070   0.210            1.014 0.213     0.052      
INFO:    4xic_A_MA0166.1.jaspar.npz | 1.000  0.163        0.291    -0.953   0.860            0.532 0.911     0.809      
INFO:    4xid_A_MA0166.1.jaspar.npz | 0.974  0.164        0.413    -0.761   0.903            0.461 0.859     0.737      
INFO:    4xid_D_MA0166.1.jaspar.npz | 0.729  0.140        0.675    -0.596   0.646            0.426 0.805     0.557      
INFO:    4xic_D_MA0166.1.jaspar.npz | 0.750  0.073        0.811    -0.541   0.810            0.327 0.879     0.662      
INFO:    5jlx_D_MA0166.1.jaspar.npz | 0.750  0.151        0.688    -0.847   0.638            0.513 0.723     0.609      
INFO:    2o61_A_IRF3_HUMAN.H11MO.0.B.npz | 0.795  0.260        0.369    -0.455   0.376            0.668 0.537     0.416      
INFO:    2o6g_G_MA1418.1.jaspar.npz | 0.801  0.475        0.011    -0.863   0.375            0.960 0.440     0.440      
INFO:    2pi0_B_IRF3_HUMAN.H11MO.0.B.npz | 0.781  0.260        -0.176   -0.692   0.280            0.757 0.513     0.455      
INFO:    2o6g_H_IRF3_HUMAN.H11MO.0.B.npz | 0.670  0.365        0.063    -0.538   0.186            0.836 0.329     0.247      
INFO:    2pi0_A_IRF3_HUMAN.H11MO.0.B.npz | 0.781  0.260        -0.176   -0.692   0.280            0.757 0.513     0.455      
INFO:    6fqp_B_TGIF1_HUMAN.H11MO.0.A.npz | 0.962  0.211        0.133    -0.836   0.595            0.623 0.775     0.490      
INFO:    6fqq_E_MA0796.1.jaspar.npz | 0.806  0.496        0.355    -1.097   0.527            0.929 0.517     0.300      
INFO:    6fqq_A_MA0796.1.jaspar.npz | 0.877  0.339        0.685    -0.777   0.704            0.644 0.772     0.525      
INFO:    6fqq_B_MA0796.1.jaspar.npz | 0.877  0.339        0.685    -0.777   0.704            0.644 0.772     0.525      
INFO:    6fqp_A_TGIF1_HUMAN.H11MO.0.A.npz | 0.962  0.211        0.133    -0.836   0.595            0.623 0.775     0.490      
INFO:    4bnc_A_ETV1_HUMAN.H11MO.0.A.npz | 0.919  0.092        0.673    -0.465   0.734            0.378 0.814     0.666      
INFO:    4uno_A_MA0765.3.jaspar.npz | 0.979  0.132        0.529    -0.685   0.674            0.457 0.849     0.650      
INFO:    3rkq_A_NKX25_HUMAN.H11MO.0.B.npz | 0.593  0.349        0.201    -0.719   0.121            0.874 0.425     0.314      
INFO:    4s0h_B_NKX25_HUMAN.H11MO.0.B.npz | 0.728  0.423        0.542    -0.419   0.264            0.827 0.339     0.214      
INFO:    4s0h_F_NKX25_HUMAN.H11MO.0.B.npz | 0.952  0.230        0.548    -0.546   0.422            0.667 0.537     0.471      
INFO:    6wc5_I_NKX25_HUMAN.H11MO.0.B.npz | 0.745  0.308        0.650    -0.511   0.365            0.683 0.621     0.517      
INFO:    5flv_I_MA0063.1.jaspar.npz | 0.479  0.541        -0.339   -0.811   0.636            1.063 0.241     0.151      
INFO:    5mpf_B_MA0647.1.jaspar.npz | 0.778  0.570        0.770    -0.615   0.251            0.998 0.355     0.438      
INFO:    5mpf_A_MA0647.1.jaspar.npz | 0.778  0.570        0.770    -0.615   0.251            0.998 0.355     0.438      
INFO:    2eux_A_MA0343.1.jaspar.npz | 0.920  0.198        0.049    -0.707   0.590            0.594 0.751     0.396      
INFO:    1mnn_A_MA0343.1.jaspar.npz | 0.894  0.240        0.003    -0.685   0.536            0.640 0.743     0.492      
INFO:    2evg_A_MA0343.1.jaspar.npz | 0.866  0.308        -0.230   -0.759   0.492            0.724 0.687     0.522      
INFO:    2evh_A_MA0343.1.jaspar.npz | 0.914  0.195        0.048    -0.649   0.596            0.571 0.823     0.552      
INFO:    2euw_A_MA0343.1.jaspar.npz | 0.828  0.314        -0.135   -0.709   0.486            0.714 0.670     0.432      
INFO:    7w7l_B_MA0778.1.jaspar.npz | 0.860  0.271        0.499    -0.405   0.457            0.578 0.519     0.336      
INFO:    1a3q_A_NFKB2_HUMAN.H11MO.0.B.npz | 0.916  0.226        0.470    -0.453   0.593            0.537 0.672     0.431      
INFO:    7vup_B_MA0778.1.jaspar.npz | 0.680  0.507        0.493    -0.536   0.340            0.873 0.317     0.280      
INFO:    7w7l_A_MA0778.1.jaspar.npz | 0.844  0.308        0.610    -0.350   0.529            0.599 0.504     0.336      
INFO:    1a3q_B_NFKB2_HUMAN.H11MO.0.B.npz | 0.911  0.270        0.473    -0.446   0.374            0.601 0.559     0.374      
INFO:    2ql2_A_TFE2_MOUSE.H11MO.0.A.npz | 0.802  0.504        0.592    -0.459   0.383            0.900 0.271     0.405      
INFO:    2ypb_B_TFE2_HUMAN.H11MO.0.A.npz | 0.743  0.484        0.603    -0.465   0.555            0.841 0.372     0.333      
INFO:    2ql2_C_TFE2_MOUSE.H11MO.0.A.npz | 0.642  0.711        0.832    -0.477   0.252            1.070 0.137     0.187      
INFO:    2ypa_B_MA0522.3.jaspar.npz | 0.942  0.496        0.679    -0.307   0.414            0.772 0.388     0.429      
INFO:    5kkq_D_CTCF_HUMAN.H11MO.0.A.npz | 0.690  0.256        0.409    -0.541   0.411            0.698 0.564     0.376      
INFO:    5t00_D_CTCF_HUMAN.H11MO.0.A.npz | 0.713  0.207        0.562    -0.452   0.520            0.599 0.644     0.463      
INFO:    5kkq_A_CTCF_HUMAN.H11MO.0.A.npz | 0.644  0.262        0.611    -0.464   0.421            0.692 0.445     0.232      
INFO:    5t00_A_MA1930.1.jaspar.npz | 0.816  0.219        0.503    -0.453   0.456            0.625 0.540     0.371      
INFO:    5t0u_D_CTCF_HUMAN.H11MO.0.A.npz | 0.844  0.286        0.131    -0.660   0.473            0.735 0.562     0.421      
INFO:    1ga5_E_NR1D1_HUMAN.H11MO.0.B.npz | 0.798  0.275        0.264    -0.638   0.381            0.706 0.615     0.436      
INFO:    1ga5_A_NR1D1_HUMAN.H11MO.0.B.npz | 0.807  0.248        0.322    -0.622   0.311            0.676 0.629     0.400      
INFO:    1hlz_A_NR1D1_HUMAN.H11MO.0.B.npz | 0.841  0.162        0.430    -0.646   0.391            0.533 0.761     0.500      
INFO:    1a6y_B_NR1D1_HUMAN.H11MO.0.B.npz | 0.767  0.236        0.506    -0.611   0.288            0.631 0.607     0.427      
INFO:    1a6y_A_MA1531.1.jaspar.npz | 0.928  0.153        0.649    -0.385   0.617            0.434 0.716     0.534      
INFO:    4awl_B_NFYB_HUMAN.H11MO.0.A.npz | 0.646  0.559        0.092    -0.865   0.065            1.075 0.108     0.042      
INFO:    4iqr_F_HNF4A_HUMAN.H11MO.0.A.npz | 0.774  0.331        0.136    -0.611   0.406            0.700 0.525     0.433      
INFO:    4iqr_B_HNF4A_HUMAN.H11MO.0.A.npz | 0.775  0.301        0.205    -0.552   0.413            0.673 0.538     0.379      
INFO:    3cbb_A_MA1494.1.jaspar.npz | 0.857  0.362        0.205    -0.772   0.379            0.790 0.415     0.390      
INFO:    3cbb_B_HNF4A_HUMAN.H11MO.0.A.npz | 0.840  0.255        0.198    -0.642   0.352            0.698 0.430     0.381      
