INFO:    Running model on device cuda:0.
INFO:    configured optimizer: adam
INFO:    configured learning rate scheduler: 
INFO:    Beginning Training (50 epochs)
INFO:            |                                          train                                           |                                        validation                                       
INFO:    Epoch   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr  
INFO:    1       | 0.565  0.610        0.249    -0.881   0.087            1.154 1.142 0.108     0.108       | 0.542  0.632        0.306    -0.881   0.077            1.152 1.152 0.096     0.097      
INFO:    2       | 0.598  0.549        0.279    -0.899   0.133            1.051 1.087 0.143     0.126       | 0.580  0.572        0.284    -0.904   0.119            1.095 1.095 0.133     0.109      
INFO:    3       | 0.645  0.491        0.278    -0.854   0.207            1.005 1.017 0.218     0.181       | 0.640  0.516        0.323    -0.863   0.199            1.031 1.031 0.212     0.176      
INFO:    4       | 0.658  0.525        0.299    -0.743   0.222            0.969 0.996 0.252     0.201       | 0.648  0.540        0.333    -0.745   0.230            0.999 0.999 0.249     0.208      
INFO:    5       | 0.682  0.442        0.303    -0.811   0.259            0.940 0.945 0.288     0.228       | 0.664  0.454        0.328    -0.836   0.257            0.958 0.958 0.286     0.241      
INFO:    6       | 0.709  0.431        0.301    -0.771   0.287            0.910 0.920 0.320     0.248       | 0.664  0.486        0.334    -0.793   0.253            0.975 0.975 0.269     0.209      
INFO:    7       | 0.718  0.454        0.340    -0.710   0.287            0.874 0.910 0.329     0.244       | 0.704  0.456        0.361    -0.718   0.303            0.913 0.913 0.314     0.250      
INFO:    8       | 0.727  0.466        0.330    -0.660   0.296            0.839 0.898 0.344     0.256       | 0.714  0.491        0.304    -0.674   0.294            0.921 0.921 0.314     0.236      
INFO:    9       | 0.752  0.435        0.335    -0.641   0.336            0.811 0.856 0.387     0.300       | 0.741  0.449        0.357    -0.625   0.350            0.858 0.858 0.367     0.282      
INFO:    10      | 0.757  0.402        0.335    -0.663   0.340            0.794 0.839 0.400     0.304       | 0.741  0.436        0.329    -0.666   0.343            0.866 0.866 0.365     0.296      
INFO:    11      | 0.737  0.446        0.291    -0.646   0.324            0.766 0.873 0.385     0.302       | 0.727  0.448        0.343    -0.628   0.359            0.863 0.863 0.374     0.300      
INFO:    12      | 0.769  0.403        0.318    -0.638   0.369            0.742 0.821 0.423     0.321       | 0.768  0.424        0.325    -0.622   0.397            0.835 0.835 0.407     0.328      
INFO:    13      | 0.780  0.397        0.363    -0.623   0.375            0.734 0.810 0.434     0.330       | 0.774  0.397        0.403    -0.590   0.407            0.791 0.791 0.427     0.329      
INFO:    14      | 0.793  0.367        0.361    -0.634   0.402            0.714 0.774 0.465     0.345       | 0.784  0.393        0.367    -0.624   0.415            0.788 0.788 0.419     0.321      
INFO:    15      | 0.789  0.344        0.376    -0.676   0.382            0.696 0.779 0.456     0.347       | 0.774  0.359        0.385    -0.674   0.400            0.789 0.789 0.418     0.335      
INFO:    16      | 0.807  0.360        0.385    -0.595   0.398            0.686 0.754 0.475     0.362       | 0.772  0.403        0.455    -0.546   0.404            0.778 0.778 0.418     0.344      
INFO:    17      | 0.804  0.343        0.361    -0.659   0.397            0.680 0.767 0.471     0.368       | 0.772  0.372        0.400    -0.628   0.416            0.778 0.778 0.426     0.338      
INFO:    18      | 0.809  0.347        0.370    -0.641   0.401            0.666 0.757 0.480     0.374       | 0.786  0.372        0.382    -0.628   0.410            0.770 0.770 0.446     0.363      
INFO:    19      | 0.812  0.345        0.394    -0.601   0.406            0.658 0.739 0.496     0.393       | 0.786  0.374        0.437    -0.565   0.442            0.752 0.752 0.453     0.359      
INFO:    20      | 0.815  0.329        0.378    -0.627   0.407            0.630 0.739 0.496     0.390       | 0.770  0.374        0.389    -0.616   0.406            0.777 0.777 0.437     0.367      
INFO:    21      | 0.807  0.360        0.366    -0.629   0.396            0.600 0.762 0.479     0.379       | 0.778  0.387        0.411    -0.598   0.421            0.782 0.782 0.428     0.349      
INFO:    22      | 0.812  0.365        0.373    -0.586   0.412            0.611 0.745 0.490     0.385       | 0.782  0.409        0.381    -0.568   0.418            0.783 0.783 0.432     0.362      
INFO:    23      | 0.805  0.358        0.381    -0.615   0.398            0.598 0.761 0.475     0.378       | 0.777  0.369        0.419    -0.603   0.408            0.768 0.768 0.438     0.352      
INFO:    24      | 0.808  0.364        0.409    -0.579   0.406            0.585 0.750 0.481     0.394       | 0.795  0.371        0.426    -0.567   0.426            0.747 0.747 0.455     0.382      
INFO:    25      | 0.814  0.349        0.406    -0.584   0.422            0.572 0.732 0.499     0.406       | 0.795  0.356        0.438    -0.566   0.438            0.734 0.734 0.472     0.388      
INFO:    26      | 0.822  0.332        0.390    -0.613   0.426            0.567 0.723 0.514     0.410       | 0.795  0.355        0.401    -0.598   0.435            0.744 0.744 0.457     0.366      
INFO:    27      | 0.823  0.322        0.408    -0.600   0.425            0.574 0.710 0.514     0.386       | 0.803  0.343        0.415    -0.588   0.440            0.728 0.728 0.458     0.358      
INFO:    28      | 0.826  0.342        0.407    -0.578   0.434            0.558 0.715 0.519     0.415       | 0.792  0.378        0.437    -0.558   0.425            0.742 0.742 0.461     0.376      
INFO:    29      | 0.828  0.322        0.400    -0.600   0.428            0.578 0.711 0.515     0.399       | 0.798  0.355        0.424    -0.588   0.433            0.744 0.744 0.443     0.358      
INFO:    30      | 0.826  0.313        0.424    -0.596   0.445            0.558 0.697 0.530     0.415       | 0.778  0.363        0.405    -0.593   0.436            0.753 0.753 0.445     0.354      
INFO:    31      | 0.828  0.314        0.406    -0.633   0.432            0.549 0.715 0.517     0.404       | 0.796  0.358        0.404    -0.640   0.427            0.763 0.763 0.441     0.365      
INFO:    32      | 0.829  0.340        0.414    -0.550   0.439            0.547 0.707 0.519     0.407       | 0.786  0.391        0.439    -0.536   0.422            0.757 0.757 0.437     0.361      
INFO:    33      | 0.821  0.328        0.402    -0.593   0.432            0.542 0.716 0.510     0.396       | 0.779  0.383        0.417    -0.591   0.412            0.772 0.772 0.429     0.360      
INFO:    34      | 0.830  0.318        0.419    -0.575   0.448            0.548 0.696 0.530     0.418       | 0.794  0.369        0.410    -0.576   0.414            0.753 0.753 0.437     0.364      
INFO:    35      | 0.832  0.314        0.425    -0.603   0.446            0.533 0.701 0.526     0.412       | 0.801  0.342        0.386    -0.632   0.443            0.741 0.741 0.465     0.388      
INFO:    36      | 0.823  0.332        0.418    -0.598   0.428            0.522 0.722 0.513     0.412       | 0.782  0.376        0.435    -0.592   0.428            0.760 0.760 0.449     0.385      
INFO:    37      | 0.802  0.368        0.391    -0.632   0.405            0.518 0.755 0.485     0.385       | 0.781  0.380        0.399    -0.627   0.420            0.765 0.765 0.436     0.350      
INFO:    38      | 0.830  0.320        0.412    -0.570   0.435            0.504 0.700 0.521     0.413       | 0.786  0.368        0.444    -0.570   0.413            0.747 0.747 0.446     0.364      
INFO:    39      | 0.822  0.362        0.401    -0.560   0.431            0.505 0.727 0.508     0.403       | 0.786  0.390        0.424    -0.544   0.415            0.751 0.751 0.434     0.366      
INFO:    40      | 0.822  0.341        0.407    -0.584   0.433            0.513 0.721 0.514     0.404       | 0.783  0.386        0.430    -0.563   0.428            0.758 0.758 0.431     0.340      
INFO:    41      | 0.815  0.338        0.393    -0.616   0.420            0.509 0.730 0.503     0.401       | 0.796  0.363        0.411    -0.601   0.415            0.750 0.750 0.454     0.373      
INFO:    42      | 0.826  0.319        0.405    -0.595   0.444            0.509 0.703 0.526     0.410       | 0.790  0.366        0.398    -0.585   0.414            0.752 0.752 0.443     0.345      
INFO:    43      | 0.824  0.340        0.389    -0.604   0.429            0.498 0.724 0.515     0.402       | 0.792  0.372        0.436    -0.564   0.428            0.744 0.744 0.448     0.353      
INFO:    44      | 0.833  0.312        0.431    -0.577   0.443            0.518 0.688 0.533     0.426       | 0.796  0.360        0.469    -0.559   0.424            0.733 0.733 0.454     0.360      
INFO:    45      | 0.832  0.300        0.421    -0.605   0.442            0.506 0.693 0.533     0.411       | 0.793  0.359        0.419    -0.592   0.424            0.743 0.743 0.463     0.363      
INFO:    46      | 0.836  0.304        0.405    -0.604   0.447            0.490 0.691 0.540     0.427       | 0.797  0.358        0.399    -0.594   0.433            0.742 0.742 0.462     0.372      
INFO:    47      | 0.820  0.333        0.406    -0.586   0.447            0.490 0.711 0.531     0.413       | 0.795  0.371        0.400    -0.587   0.420            0.750 0.750 0.457     0.365      
INFO:    48      | 0.834  0.313        0.422    -0.589   0.453            0.485 0.690 0.543     0.435       | 0.806  0.343        0.443    -0.582   0.435            0.716 0.716 0.468     0.384      
INFO:    49      | 0.826  0.323        0.391    -0.605   0.443            0.475 0.714 0.530     0.419       | 0.791  0.370        0.397    -0.605   0.410            0.761 0.761 0.444     0.368      
INFO:    50      | 0.817  0.339        0.406    -0.587   0.432            0.474 0.717 0.525     0.412       | 0.798  0.366        0.408    -0.568   0.436            0.738 0.738 0.469     0.369      
INFO:    Writing checkpoint to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.10.2023.13.27_95/Model.50.tar at epoch 50
INFO:    Training Successfully Ended.
INFO:    Writing best state to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.10.2023.13.27_95/Model.best.tar (epoch: 48)
INFO:    Best tracked metric achieved: 0.716
INFO:    Saving metrics history to file.
INFO:    learned global temperature : [0.34776524]
INFO:                       |                               validation predictions                              
INFO:    label              | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  mae   pearsonr  spearmanr  
INFO:    7jsl_J_MA0760.1.jaspar.npz | 0.857  0.283        0.788    -0.598   0.533            0.670 0.556     0.423      
INFO:    6vtx_A_KLF4_HUMAN.H11MO.0.A.npz | 0.907  0.318        0.407    -0.506   0.407            0.657 0.590     0.464      
INFO:    5kea_A_MA0039.2.jaspar.npz | 0.862  0.273        0.370    -0.434   0.599            0.561 0.662     0.454      
INFO:    5keb_A_MA0039.2.jaspar.npz | 0.895  0.201        0.581    -0.384   0.598            0.490 0.714     0.479      
INFO:    5ke9_A_KLF4_MOUSE.H11MO.0.A.npz | 0.947  0.234        0.440    -0.536   0.410            0.568 0.703     0.500      
INFO:    4m9e_A_KLF4_MOUSE.H11MO.0.A.npz | 0.933  0.220        0.469    -0.456   0.392            0.554 0.692     0.475      
INFO:    4m9v_C_ZFP57_MOUSE.H11MO.0.B.npz | 0.907  0.201        0.791    -0.347   0.676            0.459 0.700     0.451      
INFO:    4m9v_F_ZFP57_MOUSE.H11MO.0.B.npz | 0.907  0.202        0.783    -0.357   0.655            0.464 0.702     0.488      
INFO:    4gzn_C_ZFP57_MOUSE.H11MO.0.B.npz | 0.913  0.161        0.588    -0.511   0.713            0.476 0.742     0.379      
INFO:    3brg_C_SUH_MOUSE.H11MO.0.A.npz | 0.833  0.257        0.648    -0.464   0.490            0.633 0.495     0.512      
INFO:    5e24_E_MA0085.1.jaspar.npz | 0.779  0.434        0.377    -0.881   0.253            0.898 0.338     0.126      
INFO:    4j2x_C_SUH_MOUSE.H11MO.0.A.npz | 0.865  0.256        0.479    -0.652   0.398            0.689 0.465     0.325      
INFO:    6py8_C_SUH_HUMAN.H11MO.0.A.npz | 0.786  0.282        0.552    -0.477   0.337            0.688 0.397     0.272      
INFO:    3nbn_A_MA1116.1.jaspar.npz | 0.891  0.225        0.593    -0.529   0.558            0.509 0.538     0.295      
INFO:    1mse_C_MA0100.2.jaspar.npz | 0.774  0.465        0.398    -0.711   0.252            0.899 0.283     0.307      
INFO:    1msf_C_MA0100.2.jaspar.npz | 0.607  0.529        0.460    -0.944   0.191            1.037 0.107     0.143      
INFO:    1h88_C_MA0100.2.jaspar.npz | 0.837  0.385        0.473    -0.690   0.423            0.797 0.435     0.488      
INFO:    1h89_C_MYB_MOUSE.H11MO.0.A.npz | 0.815  0.335        0.018    -0.760   0.618            0.752 0.429     0.233      
INFO:    1mdy_C_MYOD1_MOUSE.H11MO.0.A.npz | 0.911  0.269        0.417    -0.769   0.490            0.655 0.618     0.434      
INFO:    1mdy_B_MA0499.1.jaspar.npz | 0.949  0.250        0.541    -0.629   0.460            0.608 0.535     0.405      
INFO:    1mdy_D_MYOD1_MOUSE.H11MO.0.A.npz | 0.953  0.222        0.537    -0.757   0.553            0.622 0.653     0.464      
INFO:    1mdy_A_MA0499.1.jaspar.npz | 0.949  0.250        0.541    -0.629   0.460            0.608 0.535     0.405      
INFO:    2ff0_A_STF1_MOUSE.H11MO.0.B.npz | 0.753  0.330        0.662    -0.471   0.392            0.722 0.444     0.150      
INFO:    5l0m_A_NR5A2_HUMAN.H11MO.0.B.npz | 0.843  0.262        0.581    -0.433   0.490            0.551 0.616     0.421      
INFO:    2a66_A_NR5A2_HUMAN.H11MO.0.B.npz | 0.800  0.285        0.490    -0.514   0.489            0.616 0.556     0.407      
INFO:    3l1p_B_PO5F1_MOUSE.H11MO.0.A.npz | 0.710  0.516        -0.061   -0.662   0.346            0.950 0.346     0.452      
INFO:    3l1p_A_MA0142.1.jaspar.npz | 0.764  0.544        -0.185   -0.691   0.319            0.984 0.309     0.514      
INFO:    6ht5_E_PO5F1_MOUSE.H11MO.0.A.npz | 0.875  0.305        -0.090   -0.750   0.378            0.772 0.598     0.562      
INFO:    1fos_G_FOS_HUMAN.H11MO.0.A.npz | 0.733  0.464        0.422    -0.559   0.316            0.861 0.368     0.289      
INFO:    2wt7_A_FOS_MOUSE.H11MO.0.A.npz | 0.876  0.288        0.381    -0.571   0.799            0.560 0.749     0.693      
INFO:    1a02_F_FOS_HUMAN.H11MO.0.A.npz | 0.755  0.428        0.166    -0.771   0.529            0.866 0.439     0.382      
INFO:    1s9k_D_FOS_HUMAN.H11MO.0.A.npz | 0.756  0.411        0.230    -0.652   0.505            0.838 0.423     0.410      
INFO:    1fos_E_MA1951.1.jaspar.npz | 0.684  0.488        0.708    -0.749   0.031            0.961 0.228     0.196      
INFO:    1nh2_A_MA0386.1.jaspar.npz | 0.432  0.793        0.353    -0.529   0.331            1.108 0.293     0.370      
INFO:    1rm1_A_MA0386.1.jaspar.npz | 0.445  0.846        0.197    -0.568   0.135            1.159 0.209     0.333      
INFO:    4roe_B_TBP_HUMAN.H11MO.0.A.npz | 0.429  0.955        -0.081   -0.617   0.021            1.352 0.097     0.261      
INFO:    1ngm_I_MA0386.1.jaspar.npz | 0.389  0.907        0.114    -0.321   0.452            1.094 0.288     0.683      
INFO:    1ngm_A_MA0386.1.jaspar.npz | 0.333  1.019        0.001    -0.286   0.399            1.190 0.233     0.583      
INFO:    6j4e_B_MA0589.1.jaspar.npz | 0.880  0.364        0.168    -1.049   0.676            0.755 0.654     0.473      
INFO:    4tnt_B_MA0727.1.jaspar.npz | 0.836  0.241        0.809    -0.469   0.677            0.552 0.538     0.360      
INFO:    4tnt_A_MA0727.1.jaspar.npz | 0.836  0.241        0.809    -0.469   0.677            0.552 0.538     0.360      
INFO:    4mhg_A_ETV6_MOUSE.H11MO.0.C.npz | 0.759  0.410        0.775    -0.406   0.290            0.790 0.204     0.050      
INFO:    3jtg_A_ELF3_MOUSE.H11MO.0.B.npz | 0.860  0.270        0.748    -0.463   0.403            0.625 0.480     0.392      
INFO:    6c2f_M_MBD2_HUMAN.H11MO.0.B.npz | 0.750  0.477        0.596    -0.874   0.429            0.909 0.242     0.208      
INFO:    6c1t_D_MBD2_HUMAN.H11MO.0.B.npz | 0.766  0.328        0.245    -0.675   0.567            0.694 0.526     0.305      
INFO:    6c1v_B_MBD2_HUMAN.H11MO.0.B.npz | 0.698  0.343        0.379    -0.589   0.536            0.727 0.424     0.272      
INFO:    6c1u_B_MBD2_HUMAN.H11MO.0.B.npz | 0.740  0.350        0.130    -0.721   0.379            0.752 0.464     0.230      
INFO:    6c2f_J_MBD2_HUMAN.H11MO.0.B.npz | 0.917  0.277        0.703    -0.762   0.391            0.654 0.355     0.292      
INFO:    6j9c_D_MA0581.1.jaspar.npz | 0.644  0.807        0.688    -0.729   0.066            1.163 0.126     0.100      
INFO:    6j9c_A_MA0581.1.jaspar.npz | 0.612  0.875        0.722    -0.663   -0.032           1.207 0.029     0.108      
INFO:    1d66_A_MA0299.1.jaspar.npz | 0.639  0.227        0.600    -0.515   0.216            0.674 0.022     -0.052     
INFO:    3coq_A_MA0299.1.jaspar.npz | 0.659  0.246        0.715    -0.460   0.233            0.685 0.027     0.028      
INFO:    3coq_B_MA0299.1.jaspar.npz | 0.659  0.246        0.715    -0.460   0.233            0.685 0.027     0.028      
INFO:    1d66_B_MA0299.1.jaspar.npz | 0.639  0.227        0.600    -0.515   0.216            0.674 0.022     -0.052     
INFO:    2lef_A_LEF1_MOUSE.H11MO.0.B.npz | 0.634  0.561        0.616    -0.523   0.094            1.005 0.181     0.144      
INFO:    5t01_B_JUN_HUMAN.H11MO.0.A.npz | 0.797  0.469        0.494    -0.517   0.324            0.795 0.466     0.574      
INFO:    1jnm_B_MA1126.1.jaspar.npz | 0.963  0.099        0.470    -0.466   0.452            0.447 0.697     0.465      
INFO:    1jnm_A_MA1126.1.jaspar.npz | 0.963  0.099        0.470    -0.466   0.452            0.447 0.697     0.465      
INFO:    1fos_H_MA1126.1.jaspar.npz | 0.806  0.271        0.536    -0.439   0.335            0.638 0.500     0.333      
INFO:    5vpe_B_JUND_HUMAN.H11MO.0.A.npz | 0.880  0.382        0.158    -0.605   0.472            0.752 0.579     0.601      
INFO:    6es3_M_CDX2_HUMAN.H11MO.0.A.npz | 0.644  0.275        0.496    -0.478   0.427            0.672 0.304     0.185      
INFO:    5lux_K_MA0878.3.jaspar.npz | 0.827  0.393        0.820    -0.611   0.293            0.792 0.474     0.546      
INFO:    5lux_L_MA0878.3.jaspar.npz | 0.849  0.392        0.820    -0.573   0.509            0.791 0.427     0.476      
INFO:    6es2_L_MA0465.2.jaspar.npz | 0.797  0.318        0.722    -0.513   0.469            0.685 0.460     0.420      
INFO:    6es2_K_CDX2_HUMAN.H11MO.0.A.npz | 0.664  0.259        0.449    -0.536   0.191            0.677 0.275     0.162      
INFO:    1yuj_A_MA0205.2.jaspar.npz | 0.787  0.506        -0.099   -0.648   0.426            0.784 0.509     0.380      
INFO:    1yui_A_MA0205.2.jaspar.npz | 0.852  0.391        -0.330   -0.646   0.588            0.666 0.587     0.500      
INFO:    1le5_B_NFKB1_MOUSE.H11MO.0.A.npz | 0.860  0.253        0.456    -0.526   0.548            0.618 0.631     0.534      
INFO:    1nfk_A_NFKB1_MOUSE.H11MO.0.A.npz | 0.873  0.328        0.591    -0.439   0.458            0.671 0.461     0.339      
INFO:    1le5_F_NFKB1_MOUSE.H11MO.0.A.npz | 0.903  0.232        0.509    -0.504   0.436            0.550 0.637     0.433      
