INFO:    Running model on device cuda:0.
INFO:    configured optimizer: adam
INFO:    configured learning rate scheduler: 
INFO:    Beginning Training (50 epochs)
INFO:            |                                          train                                           |                                        validation                                       
INFO:    Epoch   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr  
INFO:    1       | 0.561  0.553        0.249    -0.954   0.072            1.206 1.135 0.090     0.090       | 0.555  0.541        0.187    -0.918   0.094            1.122 1.122 0.101     0.090      
INFO:    2       | 0.572  0.610        0.348    -0.764   0.156            1.122 1.100 0.141     0.129       | 0.546  0.638        0.316    -0.745   0.076            1.129 1.129 0.103     0.089      
INFO:    3       | 0.597  0.533        0.179    -0.914   0.170            1.096 1.071 0.191     0.163       | 0.558  0.580        0.147    -0.880   0.105            1.114 1.114 0.134     0.132      
INFO:    4       | 0.643  0.461        0.252    -0.907   0.199            1.043 1.011 0.235     0.216       | 0.632  0.462        0.231    -0.890   0.175            1.014 1.014 0.216     0.187      
INFO:    5       | 0.671  0.430        0.290    -0.913   0.243            0.998 0.966 0.278     0.249       | 0.649  0.457        0.291    -0.897   0.183            0.996 0.996 0.223     0.190      
INFO:    6       | 0.674  0.446        0.281    -0.861   0.254            0.986 0.962 0.283     0.244       | 0.658  0.472        0.289    -0.836   0.203            0.982 0.982 0.247     0.207      
INFO:    7       | 0.675  0.461        0.271    -0.817   0.237            0.966 0.968 0.273     0.244       | 0.670  0.477        0.273    -0.813   0.190            0.992 0.992 0.222     0.187      
INFO:    8       | 0.691  0.428        0.266    -0.809   0.283            0.967 0.931 0.320     0.270       | 0.667  0.466        0.262    -0.800   0.213            0.975 0.975 0.252     0.203      
INFO:    9       | 0.683  0.436        0.233    -0.875   0.263            0.953 0.969 0.285     0.249       | 0.660  0.461        0.216    -0.866   0.203            1.005 1.005 0.227     0.185      
INFO:    10      | 0.685  0.428        0.261    -0.854   0.262            0.949 0.945 0.295     0.256       | 0.666  0.455        0.233    -0.847   0.196            0.982 0.982 0.225     0.171      
INFO:    11      | 0.710  0.413        0.309    -0.798   0.294            0.938 0.906 0.332     0.280       | 0.674  0.464        0.282    -0.797   0.207            0.969 0.969 0.243     0.187      
INFO:    12      | 0.717  0.420        0.307    -0.750   0.303            0.918 0.897 0.335     0.287       | 0.676  0.471        0.253    -0.770   0.220            0.971 0.971 0.244     0.195      
INFO:    13      | 0.724  0.415        0.321    -0.742   0.304            0.900 0.883 0.352     0.291       | 0.678  0.473        0.271    -0.758   0.225            0.963 0.963 0.260     0.208      
INFO:    14      | 0.720  0.444        0.311    -0.690   0.305            0.872 0.890 0.342     0.281       | 0.682  0.493        0.274    -0.719   0.232            0.962 0.962 0.254     0.184      
INFO:    15      | 0.716  0.432        0.327    -0.732   0.293            0.871 0.892 0.345     0.284       | 0.677  0.478        0.299    -0.749   0.211            0.961 0.961 0.265     0.214      
INFO:    16      | 0.742  0.393        0.306    -0.740   0.333            0.869 0.854 0.378     0.306       | 0.689  0.459        0.268    -0.756   0.238            0.941 0.941 0.274     0.212      
INFO:    17      | 0.736  0.398        0.315    -0.772   0.324            0.855 0.873 0.354     0.288       | 0.692  0.431        0.257    -0.806   0.241            0.932 0.932 0.274     0.224      
INFO:    18      | 0.727  0.383        0.299    -0.804   0.333            0.844 0.868 0.367     0.308       | 0.680  0.442        0.246    -0.822   0.239            0.947 0.947 0.271     0.215      
INFO:    19      | 0.726  0.408        0.337    -0.727   0.320            0.842 0.861 0.364     0.299       | 0.690  0.447        0.307    -0.749   0.235            0.922 0.922 0.270     0.221      
INFO:    20      | 0.748  0.416        0.366    -0.644   0.337            0.821 0.836 0.392     0.315       | 0.705  0.484        0.331    -0.675   0.259            0.923 0.923 0.317     0.262      
INFO:    21      | 0.741  0.414        0.322    -0.683   0.316            0.810 0.847 0.374     0.305       | 0.701  0.470        0.301    -0.698   0.254            0.917 0.917 0.312     0.247      
INFO:    22      | 0.761  0.398        0.336    -0.662   0.355            0.801 0.816 0.409     0.329       | 0.717  0.468        0.278    -0.702   0.271            0.912 0.912 0.341     0.282      
INFO:    23      | 0.744  0.404        0.334    -0.673   0.339            0.792 0.838 0.383     0.310       | 0.697  0.458        0.284    -0.724   0.266            0.926 0.926 0.300     0.244      
INFO:    24      | 0.753  0.389        0.327    -0.668   0.371            0.780 0.816 0.407     0.309       | 0.703  0.445        0.280    -0.716   0.294            0.902 0.902 0.325     0.250      
INFO:    25      | 0.754  0.389        0.345    -0.685   0.367            0.767 0.823 0.400     0.318       | 0.706  0.440        0.288    -0.714   0.317            0.903 0.903 0.334     0.260      
INFO:    26      | 0.758  0.408        0.306    -0.641   0.365            0.793 0.821 0.404     0.329       | 0.725  0.473        0.272    -0.689   0.285            0.913 0.913 0.328     0.288      
INFO:    27      | 0.763  0.401        0.346    -0.628   0.369            0.825 0.804 0.416     0.324       | 0.727  0.445        0.265    -0.661   0.330            0.868 0.868 0.375     0.288      
INFO:    28      | 0.766  0.386        0.343    -0.651   0.377            0.796 0.803 0.420     0.329       | 0.733  0.425        0.257    -0.695   0.318            0.868 0.868 0.371     0.310      
INFO:    29      | 0.779  0.351        0.346    -0.684   0.399            0.774 0.771 0.449     0.355       | 0.744  0.391        0.300    -0.732   0.352            0.841 0.841 0.396     0.326      
INFO:    30      | 0.776  0.352        0.361    -0.665   0.402            0.748 0.770 0.445     0.345       | 0.742  0.399        0.322    -0.691   0.342            0.842 0.842 0.384     0.306      
INFO:    31      | 0.778  0.346        0.355    -0.666   0.410            0.720 0.769 0.451     0.359       | 0.745  0.393        0.316    -0.689   0.335            0.838 0.838 0.394     0.336      
INFO:    32      | 0.780  0.355        0.374    -0.653   0.400            0.725 0.763 0.443     0.343       | 0.755  0.406        0.322    -0.701   0.342            0.838 0.838 0.394     0.328      
INFO:    33      | 0.781  0.360        0.371    -0.638   0.406            0.721 0.762 0.452     0.361       | 0.757  0.411        0.341    -0.667   0.336            0.832 0.832 0.394     0.329      
INFO:    34      | 0.790  0.351        0.347    -0.632   0.421            0.711 0.748 0.465     0.369       | 0.775  0.392        0.330    -0.667   0.353            0.807 0.807 0.422     0.348      
INFO:    35      | 0.791  0.335        0.354    -0.663   0.410            0.700 0.747 0.464     0.373       | 0.773  0.375        0.354    -0.674   0.347            0.800 0.800 0.413     0.334      
INFO:    36      | 0.778  0.333        0.356    -0.717   0.400            0.701 0.769 0.446     0.349       | 0.765  0.366        0.365    -0.724   0.345            0.813 0.813 0.403     0.309      
INFO:    37      | 0.790  0.382        0.379    -0.618   0.400            0.687 0.761 0.448     0.331       | 0.744  0.451        0.360    -0.652   0.321            0.850 0.850 0.382     0.274      
INFO:    38      | 0.794  0.340        0.364    -0.662   0.420            0.664 0.744 0.466     0.357       | 0.763  0.395        0.352    -0.685   0.350            0.819 0.819 0.415     0.314      
INFO:    39      | 0.801  0.371        0.372    -0.594   0.420            0.659 0.743 0.479     0.347       | 0.778  0.420        0.354    -0.629   0.376            0.809 0.809 0.438     0.299      
INFO:    40      | 0.790  0.365        0.365    -0.609   0.416            0.668 0.749 0.462     0.358       | 0.758  0.432        0.334    -0.645   0.329            0.837 0.837 0.392     0.302      
INFO:    41      | 0.807  0.322        0.380    -0.647   0.433            0.663 0.727 0.484     0.384       | 0.776  0.370        0.354    -0.661   0.355            0.791 0.791 0.428     0.340      
INFO:    42      | 0.802  0.342        0.392    -0.631   0.424            0.647 0.730 0.476     0.374       | 0.761  0.412        0.343    -0.658   0.346            0.818 0.818 0.414     0.331      
INFO:    43      | 0.812  0.332        0.396    -0.612   0.436            0.644 0.709 0.493     0.378       | 0.769  0.394        0.354    -0.651   0.365            0.800 0.800 0.420     0.330      
INFO:    44      | 0.793  0.348        0.352    -0.644   0.417            0.637 0.747 0.477     0.371       | 0.756  0.417        0.318    -0.664   0.336            0.834 0.834 0.421     0.358      
INFO:    45      | 0.807  0.341        0.378    -0.610   0.429            0.626 0.725 0.488     0.381       | 0.765  0.406        0.366    -0.626   0.359            0.802 0.802 0.431     0.335      
INFO:    46      | 0.795  0.360        0.381    -0.604   0.408            0.616 0.745 0.471     0.366       | 0.747  0.428        0.350    -0.641   0.327            0.842 0.842 0.389     0.301      
INFO:    47      | 0.801  0.350        0.360    -0.598   0.425            0.613 0.728 0.491     0.371       | 0.760  0.424        0.332    -0.638   0.312            0.825 0.825 0.413     0.317      
INFO:    48      | 0.808  0.330        0.400    -0.611   0.424            0.600 0.712 0.495     0.371       | 0.752  0.407        0.330    -0.659   0.325            0.824 0.824 0.409     0.296      
INFO:    49      | 0.808  0.336        0.376    -0.598   0.422            0.617 0.714 0.490     0.373       | 0.758  0.429        0.345    -0.644   0.305            0.833 0.833 0.404     0.322      
INFO:    50      | 0.804  0.334        0.374    -0.642   0.419            0.615 0.732 0.485     0.366       | 0.753  0.418        0.295    -0.709   0.307            0.850 0.850 0.395     0.299      
INFO:    Writing checkpoint to file /project/rohs_102/raktimmi/deeppbsmar24/run/outputmar24/config_03.26.2024.22.31_436/Model.50.tar at epoch 50
INFO:    Training Successfully Ended.
INFO:    Writing best state to file /project/rohs_102/raktimmi/deeppbsmar24/run/outputmar24/config_03.26.2024.22.31_436/Model.best.tar (epoch: 41)
INFO:    Best tracked metric achieved: 0.791
INFO:    Saving metrics history to file.
INFO:    learned global temperature : [0.27758607]
INFO:                       |                               validation predictions                              
INFO:    label              | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  mae   pearsonr  spearmanr  
INFO:    4iri_A_MA0474.2.jaspar.npz | 0.819  0.246        0.818    -0.494   0.445            0.642 0.416     0.217      
INFO:    5jvt_A_FLI1_HUMAN.H11MO.0.A.npz | 0.842  0.211        0.785    -0.554   0.384            0.606 0.447     0.281      
INFO:    5ybd_A_ERG_HUMAN.H11MO.0.A.npz | 0.859  0.189        0.598    -0.657   0.601            0.606 0.672     0.490      
INFO:    5ybd_X_MA0474.2.jaspar.npz | 0.866  0.246        0.823    -0.516   0.459            0.601 0.627     0.319      
INFO:    6j4g_B_MA1301.1.jaspar.npz | 0.824  0.344        0.642    -0.914   0.377            0.777 0.365     0.449      
INFO:    7dcu_A_MA0770.1.jaspar.npz | 0.924  0.414        -0.101   -0.867   0.508            0.861 0.544     0.569      
INFO:    5d8l_B_HSF2_HUMAN.H11MO.0.A.npz | 0.852  0.288        0.177    -0.601   0.122            0.745 0.342     0.231      
INFO:    5d8l_H_HSF2_HUMAN.H11MO.0.A.npz | 0.850  0.286        0.368    -0.526   0.195            0.710 0.371     0.269      
INFO:    7dcu_B_HSF2_HUMAN.H11MO.0.A.npz | 0.939  0.284        0.247    -0.618   0.293            0.746 0.463     0.357      
INFO:    5d8l_F_MA0770.1.jaspar.npz | 0.806  0.423        0.315    -0.828   0.369            0.885 0.343     0.285      
INFO:    2er8_B_MA0324.1.jaspar.npz | 0.712  0.438        0.161    -0.754   0.102            0.931 0.459     0.415      
INFO:    2er8_D_MA0324.1.jaspar.npz | 0.759  0.405        0.260    -0.755   0.245            0.901 0.444     0.420      
INFO:    2er8_C_MA0324.1.jaspar.npz | 0.759  0.405        0.260    -0.755   0.245            0.901 0.444     0.420      
INFO:    2ere_B_MA0324.1.jaspar.npz | 0.800  0.384        0.615    -0.744   0.550            0.851 0.458     0.435      
INFO:    2er8_A_MA0324.1.jaspar.npz | 0.712  0.438        0.161    -0.754   0.102            0.931 0.459     0.415      
INFO:    1mnm_B_MA0331.1.jaspar.npz | 0.658  0.435        0.316    -0.591   0.315            0.927 0.192     0.217      
INFO:    1mnm_A_MA0331.1.jaspar.npz | 0.658  0.435        0.316    -0.591   0.315            0.927 0.192     0.217      
INFO:    1skn_P_MA0547.1.jaspar.npz | 0.808  0.419        -0.004   -1.028   0.126            0.941 0.350     0.247      
INFO:    4xic_A_MA0166.1.jaspar.npz | 0.812  0.149        0.447    -0.607   0.820            0.471 0.791     0.599      
INFO:    4xid_A_MA0166.1.jaspar.npz | 0.833  0.106        0.615    -0.711   0.821            0.446 0.807     0.599      
INFO:    4xid_D_MA0166.1.jaspar.npz | 1.000  0.194        0.336    -0.769   0.645            0.510 0.738     0.591      
INFO:    4xic_D_MA0166.1.jaspar.npz | 0.917  0.128        0.559    -0.897   0.819            0.511 0.890     0.725      
INFO:    5jlx_D_MA0166.1.jaspar.npz | 0.917  0.164        0.636    -0.660   0.722            0.468 0.722     0.567      
INFO:    2o61_A_IRF3_HUMAN.H11MO.0.B.npz | 0.647  0.407        0.255    -0.592   0.067            0.884 0.310     0.358      
INFO:    2o6g_G_MA1418.1.jaspar.npz | 0.682  0.645        -0.337   -1.008   0.297            1.165 0.243     0.283      
INFO:    2pi0_B_IRF3_HUMAN.H11MO.0.B.npz | 0.691  0.433        -0.250   -0.749   0.119            0.950 0.367     0.319      
INFO:    2o6g_H_IRF3_HUMAN.H11MO.0.B.npz | 0.587  0.479        -0.231   -0.800   0.266            1.033 0.231     0.237      
INFO:    2pi0_A_IRF3_HUMAN.H11MO.0.B.npz | 0.691  0.433        -0.250   -0.749   0.119            0.950 0.367     0.319      
INFO:    6fqp_B_TGIF1_HUMAN.H11MO.0.A.npz | 0.851  0.294        0.317    -0.640   0.388            0.669 0.513     0.215      
INFO:    6fqq_E_MA0796.1.jaspar.npz | 0.625  0.691        0.239    -1.301   0.100            1.222 0.167     0.075      
INFO:    6fqq_A_MA0796.1.jaspar.npz | 0.961  0.263        0.503    -1.002   0.645            0.665 0.705     0.475      
INFO:    6fqq_B_MA0796.1.jaspar.npz | 0.961  0.263        0.503    -1.002   0.645            0.665 0.705     0.475      
INFO:    6fqp_A_TGIF1_HUMAN.H11MO.0.A.npz | 0.851  0.294        0.317    -0.640   0.388            0.669 0.513     0.215      
INFO:    4bnc_A_ETV1_HUMAN.H11MO.0.A.npz | 0.900  0.189        0.748    -0.626   0.517            0.584 0.572     0.500      
INFO:    4uno_A_MA0765.3.jaspar.npz | 0.720  0.485        0.616    -0.928   0.218            0.947 0.349     0.194      
INFO:    3rkq_A_NKX25_HUMAN.H11MO.0.B.npz | 0.728  0.359        0.336    -0.497   0.480            0.780 0.460     0.414      
INFO:    4s0h_B_NKX25_HUMAN.H11MO.0.B.npz | 0.862  0.249        0.178    -0.591   0.505            0.713 0.462     0.371      
INFO:    4s0h_F_NKX25_HUMAN.H11MO.0.B.npz | 0.772  0.308        0.492    -0.505   0.198            0.810 0.163     0.171      
INFO:    6wc5_I_NKX25_HUMAN.H11MO.0.B.npz | 0.812  0.284        0.219    -0.639   0.237            0.736 0.508     0.500      
INFO:    5flv_I_MA0063.1.jaspar.npz | 0.453  0.646        -0.488   -0.946   0.520            1.203 0.190     0.293      
INFO:    5mpf_B_MA0647.1.jaspar.npz | 0.858  0.404        0.484    -0.559   0.468            0.775 0.462     0.441      
INFO:    5mpf_A_MA0647.1.jaspar.npz | 0.858  0.404        0.484    -0.559   0.468            0.775 0.462     0.441      
INFO:    2eux_A_MA0343.1.jaspar.npz | 0.792  0.488        0.032    -0.717   0.304            0.921 0.394     0.337      
INFO:    1mnn_A_MA0343.1.jaspar.npz | 0.795  0.506        0.112    -0.688   0.286            0.922 0.365     0.287      
INFO:    2evg_A_MA0343.1.jaspar.npz | 0.817  0.468        0.163    -0.681   0.299            0.885 0.388     0.333      
INFO:    2evh_A_MA0343.1.jaspar.npz | 0.814  0.470        0.082    -0.688   0.328            0.896 0.374     0.297      
INFO:    2euw_A_MA0343.1.jaspar.npz | 0.827  0.476        0.134    -0.692   0.278            0.892 0.345     0.317      
INFO:    7w7l_B_MA0778.1.jaspar.npz | 0.928  0.112        0.749    -0.380   0.749            0.381 0.726     0.628      
INFO:    1a3q_A_NFKB2_HUMAN.H11MO.0.B.npz | 0.865  0.216        0.436    -0.501   0.555            0.576 0.615     0.576      
INFO:    7vup_B_MA0778.1.jaspar.npz | 0.904  0.197        0.608    -0.521   0.678            0.509 0.679     0.560      
INFO:    7w7l_A_MA0778.1.jaspar.npz | 0.928  0.112        0.749    -0.380   0.749            0.381 0.726     0.628      
INFO:    1a3q_B_NFKB2_HUMAN.H11MO.0.B.npz | 0.865  0.216        0.436    -0.501   0.555            0.576 0.615     0.576      
INFO:    2ql2_A_TFE2_MOUSE.H11MO.0.A.npz | 0.882  0.265        0.632    -0.547   0.567            0.662 0.503     0.283      
INFO:    2ypb_B_TFE2_HUMAN.H11MO.0.A.npz | 0.851  0.227        0.719    -0.721   0.495            0.648 0.406     0.109      
INFO:    2ql2_C_TFE2_MOUSE.H11MO.0.A.npz | 0.651  0.538        0.796    -0.615   0.177            0.985 0.138     0.105      
INFO:    2ypa_B_MA0522.3.jaspar.npz | 0.973  0.187        0.256    -0.736   0.508            0.581 0.730     0.429      
INFO:    5kkq_D_CTCF_HUMAN.H11MO.0.A.npz | 0.565  0.464        0.337    -0.521   0.307            0.898 0.322     0.409      
INFO:    5t00_D_CTCF_HUMAN.H11MO.0.A.npz | 0.728  0.358        0.280    -0.642   0.335            0.859 0.293     0.265      
INFO:    5kkq_A_CTCF_HUMAN.H11MO.0.A.npz | 0.712  0.347        0.263    -0.509   0.432            0.777 0.485     0.467      
INFO:    5t00_A_MA1930.1.jaspar.npz | 0.772  0.312        0.421    -0.483   0.337            0.763 0.387     0.407      
INFO:    5t0u_D_CTCF_HUMAN.H11MO.0.A.npz | 0.734  0.347        0.385    -0.499   0.356            0.787 0.380     0.341      
INFO:    1ga5_E_NR1D1_HUMAN.H11MO.0.B.npz | 0.768  0.248        0.648    -0.361   0.176            0.675 0.319     0.218      
INFO:    1ga5_A_NR1D1_HUMAN.H11MO.0.B.npz | 0.880  0.144        0.557    -0.431   0.405            0.521 0.590     0.345      
INFO:    1hlz_A_NR1D1_HUMAN.H11MO.0.B.npz | 0.838  0.158        0.718    -0.360   0.396            0.547 0.471     0.300      
INFO:    1a6y_B_NR1D1_HUMAN.H11MO.0.B.npz | 0.770  0.183        0.591    -0.431   0.272            0.596 0.360     0.264      
INFO:    1a6y_A_MA1531.1.jaspar.npz | 0.885  0.222        0.668    -0.474   0.540            0.574 0.473     0.280      
INFO:    4awl_B_NFYB_HUMAN.H11MO.0.A.npz | 0.547  0.751        0.679    -0.637   -0.036           1.199 0.072     -0.073     
INFO:    4iqr_F_HNF4A_HUMAN.H11MO.0.A.npz | 0.738  0.309        0.155    -0.654   0.394            0.717 0.541     0.511      
INFO:    4iqr_B_HNF4A_HUMAN.H11MO.0.A.npz | 0.762  0.269        0.161    -0.608   0.432            0.653 0.562     0.473      
INFO:    3cbb_A_MA1494.1.jaspar.npz | 0.754  0.413        0.308    -0.722   0.334            0.815 0.338     0.337      
INFO:    3cbb_B_HNF4A_HUMAN.H11MO.0.A.npz | 0.716  0.299        0.299    -0.623   0.358            0.721 0.268     0.299      
