INFO:    Running model on device cuda:0.
INFO:    configured optimizer: adam
INFO:    configured learning rate scheduler: 
INFO:    Beginning Training (50 epochs)
INFO:            |                                          train                                           |                                        validation                                       
INFO:    Epoch   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr  
INFO:    1       | 0.907  0.183        0.314    -0.511   0.611            0.793 0.490 0.773     0.528       | 0.904  0.185        0.304    -0.537   0.604            0.507 0.507 0.777     0.555      
INFO:    2       | 0.913  0.178        0.340    -0.491   0.624            0.508 0.459 0.799     0.563       | 0.901  0.189        0.298    -0.541   0.615            0.487 0.487 0.802     0.585      
INFO:    3       | 0.912  0.163        0.369    -0.473   0.628            0.479 0.452 0.804     0.571       | 0.899  0.180        0.304    -0.542   0.615            0.493 0.493 0.794     0.574      
INFO:    4       | 0.922  0.163        0.404    -0.455   0.634            0.465 0.435 0.815     0.587       | 0.907  0.176        0.326    -0.532   0.624            0.471 0.471 0.820     0.606      
INFO:    5       | 0.924  0.154        0.454    -0.443   0.635            0.454 0.432 0.811     0.594       | 0.904  0.165        0.402    -0.503   0.624            0.463 0.463 0.816     0.612      
INFO:    6       | 0.928  0.144        0.501    -0.440   0.636            0.448 0.417 0.817     0.601       | 0.907  0.158        0.417    -0.503   0.626            0.457 0.457 0.814     0.603      
INFO:    7       | 0.925  0.151        0.448    -0.456   0.638            0.441 0.424 0.819     0.610       | 0.909  0.164        0.389    -0.520   0.630            0.459 0.459 0.818     0.610      
INFO:    8       | 0.931  0.150        0.487    -0.447   0.637            0.433 0.414 0.820     0.615       | 0.906  0.172        0.411    -0.517   0.624            0.464 0.464 0.808     0.604      
INFO:    9       | 0.931  0.139        0.516    -0.445   0.635            0.425 0.416 0.819     0.614       | 0.902  0.172        0.431    -0.516   0.616            0.479 0.479 0.801     0.601      
INFO:    10      | 0.933  0.146        0.515    -0.448   0.637            0.418 0.409 0.821     0.598       | 0.912  0.165        0.416    -0.526   0.623            0.457 0.457 0.816     0.604      
INFO:    11      | 0.935  0.138        0.508    -0.449   0.639            0.411 0.409 0.824     0.621       | 0.906  0.161        0.406    -0.526   0.624            0.463 0.463 0.817     0.612      
INFO:    12      | 0.935  0.136        0.517    -0.458   0.640            0.413 0.410 0.823     0.620       | 0.906  0.162        0.418    -0.527   0.624            0.469 0.469 0.807     0.597      
INFO:    13      | 0.936  0.132        0.545    -0.447   0.640            0.403 0.405 0.820     0.621       | 0.909  0.159        0.446    -0.519   0.622            0.463 0.463 0.812     0.607      
INFO:    14      | 0.937  0.134        0.481    -0.467   0.635            0.398 0.423 0.818     0.622       | 0.906  0.164        0.372    -0.528   0.619            0.477 0.477 0.803     0.604      
INFO:    15      | 0.940  0.130        0.535    -0.449   0.639            0.400 0.406 0.822     0.618       | 0.906  0.158        0.417    -0.516   0.623            0.464 0.464 0.811     0.614      
INFO:    16      | 0.939  0.132        0.536    -0.441   0.640            0.390 0.404 0.825     0.625       | 0.909  0.158        0.407    -0.516   0.625            0.461 0.461 0.815     0.613      
INFO:    17      | 0.940  0.128        0.551    -0.444   0.637            0.386 0.406 0.822     0.621       | 0.914  0.159        0.407    -0.532   0.619            0.471 0.471 0.811     0.612      
INFO:    18      | 0.941  0.124        0.516    -0.486   0.640            0.385 0.420 0.827     0.623       | 0.908  0.151        0.391    -0.543   0.622            0.476 0.476 0.812     0.616      
INFO:    19      | 0.939  0.128        0.514    -0.461   0.642            0.380 0.412 0.823     0.627       | 0.906  0.160        0.392    -0.526   0.619            0.479 0.479 0.803     0.616      
INFO:    20      | 0.939  0.124        0.555    -0.451   0.638            0.377 0.407 0.820     0.623       | 0.908  0.156        0.409    -0.536   0.622            0.475 0.475 0.808     0.607      
INFO:    21      | 0.939  0.127        0.519    -0.475   0.640            0.380 0.417 0.826     0.623       | 0.908  0.159        0.397    -0.543   0.618            0.482 0.482 0.806     0.612      
INFO:    22      | 0.939  0.127        0.529    -0.460   0.635            0.376 0.416 0.813     0.618       | 0.909  0.163        0.396    -0.533   0.612            0.484 0.484 0.790     0.599      
INFO:    23      | 0.942  0.125        0.561    -0.441   0.642            0.369 0.396 0.825     0.625       | 0.913  0.159        0.423    -0.519   0.618            0.467 0.467 0.805     0.602      
INFO:    24      | 0.941  0.125        0.542    -0.468   0.639            0.369 0.412 0.818     0.619       | 0.907  0.156        0.419    -0.534   0.615            0.478 0.478 0.793     0.596      
INFO:    25      | 0.944  0.120        0.557    -0.462   0.642            0.364 0.401 0.826     0.621       | 0.908  0.157        0.407    -0.532   0.609            0.474 0.474 0.802     0.602      
INFO:    26      | 0.942  0.122        0.548    -0.478   0.639            0.365 0.413 0.817     0.622       | 0.908  0.157        0.409    -0.553   0.613            0.489 0.489 0.792     0.605      
INFO:    27      | 0.945  0.120        0.561    -0.448   0.644            0.364 0.396 0.828     0.630       | 0.908  0.158        0.422    -0.528   0.618            0.469 0.469 0.804     0.609      
INFO:    28      | 0.930  0.148        0.560    -0.451   0.619            0.361 0.428 0.802     0.604       | 0.908  0.169        0.436    -0.536   0.607            0.486 0.486 0.798     0.596      
INFO:    29      | 0.945  0.121        0.568    -0.465   0.637            0.355 0.407 0.816     0.615       | 0.907  0.160        0.435    -0.534   0.607            0.481 0.481 0.792     0.598      
INFO:    30      | 0.942  0.126        0.514    -0.474   0.639            0.349 0.420 0.823     0.624       | 0.904  0.158        0.388    -0.529   0.613            0.484 0.484 0.797     0.601      
INFO:    31      | 0.943  0.124        0.538    -0.458   0.640            0.347 0.405 0.822     0.630       | 0.909  0.163        0.400    -0.525   0.615            0.476 0.476 0.798     0.602      
INFO:    32      | 0.945  0.122        0.574    -0.437   0.642            0.345 0.390 0.831     0.627       | 0.908  0.164        0.409    -0.526   0.613            0.472 0.472 0.803     0.598      
INFO:    33      | 0.942  0.124        0.562    -0.459   0.641            0.344 0.406 0.826     0.616       | 0.908  0.165        0.395    -0.551   0.610            0.490 0.490 0.796     0.586      
INFO:    34      | 0.941  0.125        0.586    -0.435   0.644            0.351 0.390 0.827     0.615       | 0.904  0.176        0.418    -0.531   0.609            0.485 0.485 0.786     0.579      
INFO:    35      | 0.935  0.140        0.546    -0.456   0.629            0.341 0.419 0.810     0.613       | 0.897  0.179        0.377    -0.546   0.600            0.500 0.500 0.782     0.576      
INFO:    36      | 0.940  0.126        0.588    -0.427   0.641            0.340 0.388 0.829     0.616       | 0.905  0.174        0.426    -0.526   0.609            0.482 0.482 0.793     0.584      
INFO:    37      | 0.938  0.137        0.525    -0.462   0.632            0.336 0.425 0.808     0.612       | 0.905  0.177        0.387    -0.537   0.593            0.504 0.504 0.767     0.582      
INFO:    38      | 0.943  0.124        0.539    -0.496   0.638            0.344 0.424 0.821     0.621       | 0.908  0.163        0.397    -0.563   0.609            0.501 0.501 0.780     0.587      
INFO:    39      | 0.943  0.122        0.544    -0.462   0.641            0.335 0.409 0.826     0.619       | 0.904  0.172        0.401    -0.550   0.609            0.500 0.500 0.786     0.575      
INFO:    40      | 0.944  0.118        0.601    -0.428   0.645            0.329 0.386 0.827     0.612       | 0.910  0.162        0.434    -0.537   0.614            0.474 0.474 0.803     0.579      
INFO:    41      | 0.942  0.122        0.585    -0.447   0.640            0.328 0.396 0.820     0.610       | 0.908  0.167        0.427    -0.545   0.603            0.485 0.485 0.789     0.568      
INFO:    42      | 0.945  0.121        0.573    -0.460   0.638            0.330 0.412 0.822     0.613       | 0.909  0.164        0.419    -0.548   0.603            0.493 0.493 0.794     0.579      
INFO:    43      | 0.948  0.116        0.597    -0.427   0.646            0.327 0.384 0.830     0.616       | 0.906  0.172        0.447    -0.530   0.608            0.483 0.483 0.788     0.566      
INFO:    44      | 0.949  0.114        0.603    -0.424   0.649            0.326 0.378 0.839     0.625       | 0.910  0.164        0.425    -0.530   0.611            0.479 0.479 0.798     0.583      
INFO:    45      | 0.947  0.120        0.589    -0.429   0.644            0.326 0.384 0.831     0.620       | 0.913  0.168        0.417    -0.532   0.608            0.483 0.483 0.793     0.574      
INFO:    46      | 0.947  0.120        0.604    -0.424   0.644            0.320 0.382 0.829     0.619       | 0.906  0.172        0.395    -0.534   0.603            0.485 0.485 0.787     0.568      
INFO:    47      | 0.946  0.115        0.589    -0.448   0.645            0.319 0.392 0.832     0.627       | 0.906  0.166        0.411    -0.552   0.604            0.495 0.495 0.789     0.580      
INFO:    48      | 0.943  0.123        0.560    -0.455   0.637            0.318 0.410 0.820     0.614       | 0.903  0.175        0.383    -0.553   0.606            0.507 0.507 0.784     0.585      
INFO:    49      | 0.947  0.122        0.577    -0.470   0.635            0.318 0.409 0.821     0.615       | 0.901  0.176        0.400    -0.562   0.590            0.513 0.513 0.764     0.552      
INFO:    50      | 0.945  0.120        0.587    -0.431   0.644            0.318 0.386 0.830     0.618       | 0.908  0.170        0.427    -0.540   0.607            0.484 0.484 0.788     0.586      
INFO:    Writing checkpoint to file /project/rohs_102/raktimmi/deeppbsmar24/run/outputmar24/config_03.26.2024.22.23_481/Model.50.tar at epoch 50
INFO:    Training Successfully Ended.
INFO:    Writing best state to file /project/rohs_102/raktimmi/deeppbsmar24/run/outputmar24/config_03.26.2024.22.23_481/Model.best.tar (epoch: 10)
INFO:    Best tracked metric achieved: 0.457
INFO:    Saving metrics history to file.
INFO:    learned global temperature : [0.35855508]
INFO:                       |                               validation predictions                              
INFO:    label              | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  mae   pearsonr  spearmanr  
INFO:    4iri_A_MA0474.2.jaspar.npz | 0.997  0.082        0.750    -0.344   0.659            0.337 0.916     0.589      
INFO:    5jvt_A_FLI1_HUMAN.H11MO.0.A.npz | 0.889  0.214        0.950    -0.250   0.510            0.450 0.745     0.555      
INFO:    5ybd_A_ERG_HUMAN.H11MO.0.A.npz | 0.909  0.188        0.945    -0.203   0.567            0.397 0.796     0.629      
INFO:    5ybd_X_MA0474.2.jaspar.npz | 1.000  0.063        0.848    -0.270   0.657            0.291 0.906     0.621      
INFO:    6j4g_B_MA1301.1.jaspar.npz | 0.965  0.091        0.815    -0.358   0.753            0.306 0.856     0.639      
INFO:    7dcu_A_MA0770.1.jaspar.npz | 0.977  0.068        0.698    -0.339   0.787            0.263 0.884     0.600      
INFO:    5d8l_B_HSF2_HUMAN.H11MO.0.A.npz | 0.988  0.080        0.536    -0.630   0.395            0.409 0.936     0.523      
INFO:    5d8l_H_HSF2_HUMAN.H11MO.0.A.npz | 0.986  0.079        0.496    -0.629   0.381            0.417 0.937     0.508      
INFO:    7dcu_B_HSF2_HUMAN.H11MO.0.A.npz | 0.965  0.139        0.657    -0.883   0.372            0.566 0.826     0.393      
INFO:    5d8l_F_MA0770.1.jaspar.npz | 0.955  0.066        0.617    -0.375   0.792            0.293 0.911     0.662      
INFO:    2er8_B_MA0324.1.jaspar.npz | 0.870  0.156        0.571    -0.472   0.756            0.475 0.831     0.682      
INFO:    2er8_D_MA0324.1.jaspar.npz | 0.839  0.157        0.575    -0.466   0.754            0.481 0.826     0.718      
INFO:    2er8_C_MA0324.1.jaspar.npz | 0.839  0.157        0.575    -0.466   0.754            0.481 0.826     0.718      
INFO:    2ere_B_MA0324.1.jaspar.npz | 0.929  0.134        0.826    -0.330   0.758            0.439 0.828     0.662      
INFO:    2er8_A_MA0324.1.jaspar.npz | 0.870  0.156        0.571    -0.472   0.756            0.475 0.831     0.682      
INFO:    1mnm_B_MA0331.1.jaspar.npz | 0.919  0.179        0.301    -0.627   0.636            0.579 0.733     0.483      
INFO:    1mnm_A_MA0331.1.jaspar.npz | 0.919  0.179        0.301    -0.627   0.636            0.579 0.733     0.483      
INFO:    1skn_P_MA0547.1.jaspar.npz | 0.984  0.173        0.243    -0.680   0.542            0.560 0.714     0.506      
INFO:    4xic_A_MA0166.1.jaspar.npz | 1.000  0.077        -0.147   -0.494   0.858            0.295 0.939     0.778      
INFO:    4xid_A_MA0166.1.jaspar.npz | 1.000  0.077        -0.353   -0.509   0.858            0.289 0.941     0.778      
INFO:    4xid_D_MA0166.1.jaspar.npz | 1.000  0.103        -0.457   -0.713   0.848            0.404 0.929     0.778      
INFO:    4xic_D_MA0166.1.jaspar.npz | 1.000  0.079        -0.213   -0.654   0.859            0.366 0.941     0.778      
INFO:    5jlx_D_MA0166.1.jaspar.npz | 1.000  0.096        -0.443   -0.748   0.855            0.417 0.936     0.778      
INFO:    2o61_A_IRF3_HUMAN.H11MO.0.B.npz | 0.821  0.350        -0.105   -0.779   0.318            0.781 0.651     0.679      
INFO:    2o6g_G_MA1418.1.jaspar.npz | 0.876  0.296        0.299    -0.494   0.645            0.560 0.670     0.455      
INFO:    2pi0_B_IRF3_HUMAN.H11MO.0.B.npz | 0.819  0.265        -0.007   -0.774   0.375            0.687 0.666     0.539      
INFO:    2o6g_H_IRF3_HUMAN.H11MO.0.B.npz | 0.952  0.162        0.343    -0.837   0.482            0.576 0.841     0.653      
INFO:    2pi0_A_IRF3_HUMAN.H11MO.0.B.npz | 0.819  0.265        -0.007   -0.774   0.375            0.687 0.666     0.539      
INFO:    6fqp_B_TGIF1_HUMAN.H11MO.0.A.npz | 1.000  0.077        0.131    -0.691   0.671            0.365 0.964     0.536      
INFO:    6fqq_E_MA0796.1.jaspar.npz | 0.993  0.128        0.243    -0.649   0.848            0.394 0.920     0.567      
INFO:    6fqq_A_MA0796.1.jaspar.npz | 1.000  0.015        0.699    -0.273   0.944            0.129 0.994     0.617      
INFO:    6fqq_B_MA0796.1.jaspar.npz | 1.000  0.015        0.699    -0.273   0.944            0.129 0.994     0.617      
INFO:    6fqp_A_TGIF1_HUMAN.H11MO.0.A.npz | 1.000  0.077        0.131    -0.691   0.671            0.365 0.964     0.536      
INFO:    4bnc_A_ETV1_HUMAN.H11MO.0.A.npz | 0.998  0.044        0.804    -0.276   0.734            0.231 0.924     0.706      
INFO:    4uno_A_MA0765.3.jaspar.npz | 0.996  0.062        0.837    -0.389   0.749            0.276 0.936     0.583      
INFO:    3rkq_A_NKX25_HUMAN.H11MO.0.B.npz | 0.772  0.198        0.200    -0.524   0.538            0.600 0.747     0.514      
INFO:    4s0h_B_NKX25_HUMAN.H11MO.0.B.npz | 0.797  0.186        0.556    -0.550   0.551            0.561 0.776     0.514      
INFO:    4s0h_F_NKX25_HUMAN.H11MO.0.B.npz | 0.821  0.158        0.625    -0.469   0.549            0.521 0.782     0.486      
INFO:    6wc5_I_NKX25_HUMAN.H11MO.0.B.npz | 0.724  0.205        0.518    -0.423   0.527            0.597 0.635     0.400      
INFO:    5flv_I_MA0063.1.jaspar.npz | 0.880  0.197        -0.439   -0.794   0.752            0.603 0.846     0.725      
INFO:    5mpf_B_MA0647.1.jaspar.npz | 1.000  0.044        0.744    -0.323   0.733            0.257 0.889     0.581      
INFO:    5mpf_A_MA0647.1.jaspar.npz | 1.000  0.044        0.744    -0.323   0.733            0.257 0.889     0.581      
INFO:    2eux_A_MA0343.1.jaspar.npz | 0.883  0.241        0.657    -0.366   0.561            0.458 0.794     0.728      
INFO:    1mnn_A_MA0343.1.jaspar.npz | 0.877  0.079        0.570    -0.419   0.690            0.299 0.920     0.728      
INFO:    2evg_A_MA0343.1.jaspar.npz | 0.851  0.235        0.455    -0.460   0.556            0.481 0.774     0.518      
INFO:    2evh_A_MA0343.1.jaspar.npz | 0.876  0.197        0.423    -0.474   0.589            0.445 0.808     0.672      
INFO:    2euw_A_MA0343.1.jaspar.npz | 0.814  0.256        0.555    -0.380   0.551            0.475 0.787     0.528      
INFO:    7w7l_B_MA0778.1.jaspar.npz | 0.896  0.192        0.778    -0.350   0.723            0.446 0.696     0.565      
INFO:    1a3q_A_NFKB2_HUMAN.H11MO.0.B.npz | 0.845  0.184        0.172    -0.702   0.630            0.509 0.792     0.701      
INFO:    7vup_B_MA0778.1.jaspar.npz | 0.984  0.053        0.595    -0.414   0.756            0.272 0.866     0.728      
INFO:    7w7l_A_MA0778.1.jaspar.npz | 0.896  0.192        0.778    -0.350   0.723            0.446 0.696     0.565      
INFO:    1a3q_B_NFKB2_HUMAN.H11MO.0.B.npz | 0.845  0.184        0.172    -0.702   0.630            0.509 0.792     0.701      
INFO:    2ql2_A_TFE2_MOUSE.H11MO.0.A.npz | 0.909  0.166        0.885    -0.345   0.624            0.501 0.530     0.346      
INFO:    2ypb_B_TFE2_HUMAN.H11MO.0.A.npz | 0.895  0.175        0.796    -0.334   0.697            0.474 0.648     0.287      
INFO:    2ql2_C_TFE2_MOUSE.H11MO.0.A.npz | 0.853  0.179        0.607    -0.632   0.613            0.610 0.528     0.271      
INFO:    2ypa_B_MA0522.3.jaspar.npz | 0.962  0.185        0.469    -0.470   0.557            0.458 0.718     0.429      
INFO:    5kkq_D_CTCF_HUMAN.H11MO.0.A.npz | 0.966  0.147        0.519    -0.549   0.566            0.451 0.859     0.665      
INFO:    5t00_D_CTCF_HUMAN.H11MO.0.A.npz | 0.963  0.151        0.480    -0.547   0.566            0.461 0.847     0.653      
INFO:    5kkq_A_CTCF_HUMAN.H11MO.0.A.npz | 0.967  0.146        0.486    -0.563   0.561            0.465 0.836     0.672      
INFO:    5t00_A_MA1930.1.jaspar.npz | 0.888  0.184        0.378    -0.677   0.546            0.521 0.821     0.664      
INFO:    5t0u_D_CTCF_HUMAN.H11MO.0.A.npz | 0.961  0.157        0.496    -0.528   0.554            0.484 0.804     0.590      
INFO:    1ga5_E_NR1D1_HUMAN.H11MO.0.B.npz | 0.852  0.156        0.270    -0.745   0.381            0.547 0.843     0.527      
INFO:    1ga5_A_NR1D1_HUMAN.H11MO.0.B.npz | 0.844  0.162        0.210    -0.790   0.386            0.569 0.847     0.545      
INFO:    1hlz_A_NR1D1_HUMAN.H11MO.0.B.npz | 0.854  0.168        0.174    -0.825   0.383            0.580 0.841     0.518      
INFO:    1a6y_B_NR1D1_HUMAN.H11MO.0.B.npz | 0.857  0.166        0.125    -0.782   0.387            0.577 0.842     0.509      
INFO:    1a6y_A_MA1531.1.jaspar.npz | 0.975  0.110        0.563    -0.421   0.693            0.374 0.875     0.662      
INFO:    4awl_B_NFYB_HUMAN.H11MO.0.A.npz | 1.000  0.060        0.657    -0.402   0.699            0.297 0.895     0.486      
INFO:    4iqr_F_HNF4A_HUMAN.H11MO.0.A.npz | 0.760  0.284        0.118    -0.689   0.531            0.634 0.690     0.692      
INFO:    4iqr_B_HNF4A_HUMAN.H11MO.0.A.npz | 0.777  0.288        0.155    -0.691   0.549            0.622 0.694     0.652      
INFO:    3cbb_A_MA1494.1.jaspar.npz | 0.914  0.201        0.345    -0.536   0.699            0.487 0.837     0.662      
INFO:    3cbb_B_HNF4A_HUMAN.H11MO.0.A.npz | 0.956  0.153        0.271    -0.556   0.565            0.493 0.815     0.742      
