INFO:    Running model on device cuda:0.
INFO:    configured optimizer: adam
INFO:    configured learning rate scheduler: 
INFO:    Beginning Training (50 epochs)
INFO:            |                                          train                                           |                                        validation                                       
INFO:    Epoch   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr  
INFO:    1       | 0.891  0.226        0.188    -0.614   0.558            0.908 0.592 0.702     0.520       | 0.854  0.236        0.228    -0.577   0.527            0.609 0.609 0.665     0.480      
INFO:    2       | 0.913  0.180        0.320    -0.495   0.620            0.545 0.465 0.797     0.572       | 0.898  0.188        0.368    -0.479   0.595            0.489 0.489 0.754     0.547      
INFO:    3       | 0.921  0.167        0.394    -0.476   0.635            0.486 0.439 0.818     0.598       | 0.898  0.180        0.468    -0.454   0.616            0.463 0.463 0.779     0.560      
INFO:    4       | 0.927  0.156        0.434    -0.463   0.642            0.467 0.424 0.827     0.584       | 0.899  0.176        0.419    -0.463   0.617            0.464 0.464 0.781     0.575      
INFO:    5       | 0.928  0.150        0.438    -0.448   0.643            0.457 0.418 0.829     0.587       | 0.898  0.171        0.423    -0.446   0.619            0.456 0.456 0.786     0.586      
INFO:    6       | 0.926  0.155        0.452    -0.451   0.638            0.450 0.425 0.821     0.578       | 0.902  0.173        0.417    -0.464   0.616            0.463 0.463 0.781     0.576      
INFO:    7       | 0.932  0.149        0.501    -0.440   0.642            0.446 0.411 0.828     0.600       | 0.900  0.171        0.476    -0.450   0.618            0.454 0.454 0.783     0.575      
INFO:    8       | 0.929  0.145        0.500    -0.452   0.641            0.441 0.416 0.825     0.597       | 0.901  0.164        0.483    -0.460   0.615            0.458 0.458 0.772     0.567      
INFO:    9       | 0.928  0.149        0.495    -0.446   0.642            0.439 0.410 0.828     0.606       | 0.901  0.170        0.498    -0.454   0.616            0.450 0.450 0.782     0.584      
INFO:    10      | 0.931  0.152        0.500    -0.447   0.639            0.434 0.415 0.821     0.601       | 0.900  0.172        0.458    -0.451   0.616            0.456 0.456 0.779     0.580      
INFO:    11      | 0.931  0.139        0.529    -0.425   0.642            0.432 0.404 0.826     0.601       | 0.903  0.161        0.523    -0.437   0.613            0.449 0.449 0.778     0.582      
INFO:    12      | 0.929  0.151        0.498    -0.454   0.639            0.431 0.417 0.825     0.605       | 0.896  0.167        0.451    -0.460   0.617            0.455 0.455 0.782     0.583      
INFO:    13      | 0.930  0.143        0.530    -0.431   0.641            0.427 0.405 0.826     0.609       | 0.899  0.163        0.497    -0.441   0.615            0.447 0.447 0.786     0.588      
INFO:    14      | 0.932  0.132        0.527    -0.447   0.642            0.422 0.410 0.828     0.599       | 0.893  0.151        0.507    -0.458   0.616            0.453 0.453 0.781     0.582      
INFO:    15      | 0.936  0.135        0.545    -0.430   0.641            0.421 0.405 0.824     0.610       | 0.905  0.158        0.521    -0.445   0.613            0.453 0.453 0.776     0.590      
INFO:    16      | 0.934  0.134        0.549    -0.439   0.643            0.416 0.401 0.829     0.611       | 0.900  0.154        0.524    -0.456   0.617            0.447 0.447 0.781     0.580      
INFO:    17      | 0.934  0.135        0.513    -0.448   0.641            0.419 0.413 0.825     0.603       | 0.906  0.155        0.511    -0.460   0.615            0.452 0.452 0.776     0.585      
INFO:    18      | 0.936  0.131        0.553    -0.437   0.643            0.412 0.402 0.829     0.606       | 0.901  0.151        0.519    -0.453   0.619            0.445 0.445 0.786     0.585      
INFO:    19      | 0.938  0.127        0.549    -0.449   0.643            0.411 0.404 0.828     0.606       | 0.905  0.147        0.526    -0.479   0.620            0.450 0.450 0.783     0.592      
INFO:    20      | 0.937  0.134        0.557    -0.434   0.644            0.408 0.399 0.830     0.604       | 0.898  0.157        0.500    -0.462   0.618            0.450 0.450 0.784     0.595      
INFO:    21      | 0.938  0.142        0.576    -0.423   0.641            0.404 0.396 0.827     0.607       | 0.898  0.166        0.524    -0.452   0.617            0.446 0.446 0.779     0.589      
INFO:    22      | 0.938  0.129        0.549    -0.454   0.639            0.402 0.414 0.820     0.604       | 0.896  0.156        0.504    -0.485   0.609            0.471 0.471 0.763     0.571      
INFO:    23      | 0.939  0.128        0.555    -0.443   0.641            0.403 0.403 0.825     0.603       | 0.900  0.154        0.517    -0.464   0.615            0.454 0.454 0.772     0.574      
INFO:    24      | 0.939  0.129        0.541    -0.442   0.642            0.395 0.402 0.828     0.608       | 0.900  0.157        0.516    -0.463   0.613            0.455 0.455 0.771     0.583      
INFO:    25      | 0.927  0.151        0.539    -0.441   0.625            0.397 0.425 0.805     0.590       | 0.897  0.167        0.500    -0.456   0.607            0.465 0.465 0.760     0.567      
INFO:    26      | 0.938  0.130        0.551    -0.447   0.641            0.404 0.405 0.826     0.610       | 0.905  0.150        0.543    -0.454   0.615            0.451 0.451 0.772     0.580      
INFO:    27      | 0.940  0.125        0.568    -0.437   0.643            0.399 0.399 0.831     0.618       | 0.901  0.154        0.513    -0.462   0.611            0.459 0.459 0.770     0.584      
INFO:    28      | 0.940  0.125        0.577    -0.427   0.643            0.389 0.391 0.830     0.612       | 0.901  0.157        0.531    -0.445   0.601            0.454 0.454 0.763     0.576      
INFO:    29      | 0.939  0.122        0.560    -0.444   0.643            0.384 0.401 0.826     0.605       | 0.901  0.155        0.501    -0.469   0.601            0.468 0.468 0.759     0.568      
INFO:    30      | 0.941  0.126        0.568    -0.435   0.644            0.383 0.393 0.829     0.608       | 0.901  0.161        0.533    -0.454   0.607            0.455 0.455 0.765     0.580      
INFO:    31      | 0.941  0.130        0.569    -0.431   0.642            0.381 0.394 0.826     0.615       | 0.893  0.173        0.520    -0.453   0.602            0.466 0.466 0.759     0.578      
INFO:    32      | 0.942  0.130        0.569    -0.427   0.645            0.383 0.388 0.833     0.608       | 0.896  0.170        0.514    -0.451   0.607            0.457 0.457 0.769     0.584      
INFO:    33      | 0.941  0.124        0.549    -0.450   0.644            0.375 0.398 0.826     0.614       | 0.890  0.170        0.498    -0.480   0.595            0.479 0.479 0.747     0.572      
INFO:    34      | 0.942  0.120        0.561    -0.454   0.645            0.375 0.401 0.826     0.610       | 0.898  0.158        0.510    -0.484   0.610            0.471 0.471 0.761     0.569      
INFO:    35      | 0.942  0.130        0.573    -0.438   0.647            0.373 0.392 0.828     0.602       | 0.902  0.170        0.530    -0.470   0.614            0.466 0.466 0.761     0.561      
INFO:    36      | 0.943  0.126        0.583    -0.420   0.645            0.375 0.382 0.834     0.617       | 0.900  0.166        0.499    -0.456   0.608            0.458 0.458 0.769     0.583      
INFO:    37      | 0.941  0.126        0.550    -0.450   0.642            0.370 0.407 0.817     0.590       | 0.896  0.167        0.487    -0.480   0.598            0.482 0.482 0.746     0.544      
INFO:    38      | 0.942  0.116        0.571    -0.462   0.647            0.365 0.401 0.827     0.610       | 0.893  0.163        0.507    -0.502   0.604            0.489 0.489 0.749     0.566      
INFO:    39      | 0.939  0.130        0.564    -0.451   0.637            0.364 0.406 0.817     0.607       | 0.893  0.169        0.471    -0.489   0.593            0.485 0.485 0.745     0.562      
INFO:    40      | 0.942  0.120        0.557    -0.451   0.647            0.361 0.395 0.829     0.604       | 0.894  0.168        0.497    -0.495   0.602            0.485 0.485 0.741     0.554      
INFO:    41      | 0.943  0.121        0.569    -0.430   0.646            0.361 0.384 0.830     0.618       | 0.899  0.164        0.515    -0.463   0.608            0.462 0.462 0.767     0.585      
INFO:    42      | 0.944  0.116        0.571    -0.436   0.649            0.354 0.385 0.834     0.619       | 0.895  0.165        0.513    -0.476   0.605            0.472 0.472 0.757     0.572      
INFO:    43      | 0.944  0.126        0.559    -0.433   0.643            0.354 0.392 0.830     0.609       | 0.894  0.174        0.500    -0.463   0.603            0.475 0.475 0.749     0.558      
INFO:    44      | 0.943  0.126        0.571    -0.444   0.639            0.350 0.404 0.814     0.609       | 0.888  0.182        0.481    -0.487   0.589            0.502 0.502 0.727     0.554      
INFO:    45      | 0.940  0.132        0.531    -0.458   0.634            0.351 0.422 0.810     0.603       | 0.883  0.196        0.432    -0.514   0.574            0.531 0.531 0.719     0.541      
INFO:    46      | 0.944  0.121        0.549    -0.456   0.646            0.349 0.403 0.829     0.609       | 0.899  0.165        0.479    -0.496   0.606            0.485 0.485 0.759     0.559      
INFO:    47      | 0.942  0.120        0.563    -0.479   0.643            0.346 0.414 0.821     0.602       | 0.883  0.173        0.501    -0.513   0.597            0.504 0.504 0.740     0.559      
INFO:    48      | 0.943  0.121        0.558    -0.449   0.647            0.347 0.396 0.828     0.621       | 0.900  0.180        0.458    -0.506   0.597            0.504 0.504 0.740     0.571      
INFO:    49      | 0.946  0.117        0.585    -0.428   0.650            0.342 0.381 0.835     0.611       | 0.894  0.176        0.519    -0.471   0.603            0.480 0.480 0.746     0.558      
INFO:    50      | 0.946  0.116        0.572    -0.436   0.651            0.345 0.383 0.839     0.615       | 0.900  0.158        0.519    -0.474   0.615            0.461 0.461 0.764     0.573      
INFO:    Writing checkpoint to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.04.2023.13.47_800/Model.50.tar at epoch 50
INFO:    Training Successfully Ended.
INFO:    Writing best state to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.04.2023.13.47_800/Model.best.tar (epoch: 18)
INFO:    Best tracked metric achieved: 0.445
INFO:    Saving metrics history to file.
INFO:    learned global temperature : [0.5338818]
INFO:                       |                               validation predictions                              
INFO:    label              | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  mae   pearsonr  spearmanr  
INFO:    1nk2_P_MA0253.1.jaspar.npz | 0.933  0.159        0.268    -0.605   0.744            0.534 0.760     0.576      
INFO:    1nk3_P_MA0253.1.jaspar.npz | 0.984  0.124        0.472    -0.498   0.762            0.484 0.755     0.588      
INFO:    6c1y_A_MECP2_HUMAN.H11MO.0.C.npz | 0.817  0.150        0.866    -0.439   0.690            0.476 0.654     0.516      
INFO:    6ogj_B_MECP2_HUMAN.H11MO.0.C.npz | 1.000  0.091        0.529    -0.701   0.868            0.462 0.914     0.785      
INFO:    3c2i_A_MECP2_HUMAN.H11MO.0.C.npz | 1.000  0.072        0.894    -0.592   0.716            0.395 0.870     0.705      
INFO:    6c1y_B_MECP2_HUMAN.H11MO.0.C.npz | 0.800  0.183        0.634    -0.593   0.691            0.568 0.674     0.516      
INFO:    5bt2_A_MECP2_HUMAN.H11MO.0.C.npz | 1.000  0.083        0.820    -0.672   0.715            0.439 0.870     0.705      
INFO:    5wc9_E_MA0784.2.jaspar.npz | 0.863  0.206        0.057    -0.665   0.668            0.545 0.733     0.497      
INFO:    4aa6_B_ESR1_HUMAN.H11MO.0.A.npz | 0.941  0.116        0.658    -0.322   0.437            0.404 0.790     0.586      
INFO:    1hcq_A_MA0112.3.jaspar.npz | 0.986  0.095        0.641    -0.660   0.822            0.453 0.816     0.589      
INFO:    4aa6_F_ESR1_HUMAN.H11MO.0.A.npz | 0.935  0.119        0.705    -0.280   0.435            0.393 0.788     0.579      
INFO:    4aa6_E_MA0112.3.jaspar.npz | 0.957  0.169        0.708    -0.629   0.696            0.523 0.728     0.565      
INFO:    4aa6_A_ESR1_HUMAN.H11MO.0.A.npz | 0.941  0.116        0.658    -0.322   0.437            0.404 0.790     0.586      
INFO:    2as5_F_FOXP2_HUMAN.H11MO.0.C.npz | 0.938  0.084        0.496    -0.355   0.769            0.312 0.878     0.453      
INFO:    2as5_G_FOXP2_HUMAN.H11MO.0.C.npz | 0.906  0.084        0.449    -0.374   0.769            0.319 0.878     0.436      
INFO:    7l4v_A_MA0466.3.jaspar.npz | 0.979  0.062        0.717    -0.366   0.792            0.259 0.916     0.619      
INFO:    1h8a_A_MA0466.3.jaspar.npz | 0.919  0.217        0.818    -0.403   0.660            0.473 0.716     0.641      
INFO:    1gtw_A_MA0466.3.jaspar.npz | 0.911  0.247        0.852    -0.293   0.658            0.467 0.712     0.591      
INFO:    2e43_A_MA0466.3.jaspar.npz | 0.992  0.037        0.814    -0.342   0.791            0.234 0.904     0.635      
INFO:    1h88_A_MA0466.3.jaspar.npz | 0.915  0.223        0.835    -0.374   0.661            0.477 0.714     0.625      
INFO:    4rbo_D_NANOG_HUMAN.H11MO.0.A.npz | 0.664  0.262        0.122    -0.398   0.304            0.649 0.510     0.371      
INFO:    4rbo_A_NANOG_HUMAN.H11MO.0.A.npz | 0.637  0.237        0.199    -0.441   0.321            0.644 0.494     0.357      
INFO:    3mlp_A_COE1_MOUSE.H11MO.0.A.npz | 0.912  0.173        0.356    -0.424   0.740            0.431 0.790     0.593      
INFO:    3mln_B_MA0154.1.jaspar.npz | 0.972  0.166        0.588    -0.477   0.737            0.458 0.803     0.697      
INFO:    3mlo_B_MA0154.1.jaspar.npz | 0.935  0.165        0.515    -0.487   0.737            0.469 0.800     0.697      
INFO:    3mlp_E_MA0154.1.jaspar.npz | 0.958  0.169        0.407    -0.510   0.737            0.473 0.801     0.697      
INFO:    3mlp_B_MA0154.1.jaspar.npz | 0.981  0.160        0.446    -0.465   0.737            0.459 0.802     0.697      
INFO:    5nj8_A_AHR_HUMAN.H11MO.0.B.npz | 0.935  0.120        0.486    -0.555   0.692            0.442 0.846     0.608      
INFO:    5nj8_C_AHR_HUMAN.H11MO.0.B.npz | 0.944  0.100        0.607    -0.485   0.692            0.407 0.842     0.619      
INFO:    6ycq_A_MA0942.1.jaspar.npz | 0.911  0.152        0.280    -0.722   0.791            0.521 0.773     0.613      
INFO:    4ldx_A_MA0942.1.jaspar.npz | 0.949  0.106        0.248    -0.718   0.796            0.445 0.825     0.535      
INFO:    2nll_B_MA1576.1.jaspar.npz | 0.945  0.118        0.402    -0.457   0.767            0.428 0.773     0.481      
INFO:    2me6_A_MA0889.1.jaspar.npz | 1.000  0.047        0.917    -0.205   0.787            0.239 0.930     0.662      
INFO:    1kb4_B_VDR_HUMAN.H11MO.0.A.npz | 0.838  0.162        0.780    -0.294   0.416            0.491 0.697     0.513      
INFO:    1kb6_B_VDR_HUMAN.H11MO.0.A.npz | 0.826  0.231        0.527    -0.403   0.411            0.611 0.601     0.460      
INFO:    1kb4_A_VDR_HUMAN.H11MO.0.A.npz | 0.838  0.162        0.780    -0.294   0.416            0.491 0.697     0.513      
INFO:    1ynw_A_VDR_HUMAN.H11MO.0.A.npz | 0.849  0.124        0.568    -0.322   0.422            0.469 0.715     0.527      
INFO:    1kb2_B_MA0693.2.jaspar.npz | 0.941  0.109        0.357    -0.291   0.480            0.388 0.820     0.550      
INFO:    3d1n_K_MA1549.1.jaspar.npz | 0.542  0.283        -0.138   -0.601   0.669            0.577 0.771     0.550      
INFO:    3d1n_M_MA1549.1.jaspar.npz | 0.556  0.271        0.142    -0.530   0.669            0.545 0.775     0.564      
INFO:    3d1n_O_MA1549.1.jaspar.npz | 0.597  0.268        0.222    -0.527   0.669            0.543 0.775     0.564      
INFO:    3d1n_I_MA1549.1.jaspar.npz | 0.583  0.269        0.207    -0.525   0.669            0.539 0.776     0.564      
INFO:    6bqu_B_GCR_HUMAN.H11MO.0.A.npz | 0.917  0.145        0.322    -0.465   0.486            0.502 0.693     0.490      
INFO:    5e6c_A_GCR_HUMAN.H11MO.0.A.npz | 0.793  0.301        0.634    -0.409   0.340            0.668 0.572     0.397      
INFO:    6x6d_B_MA0113.3.jaspar.npz | 0.887  0.168        0.659    -0.735   0.702            0.605 0.712     0.642      
INFO:    6x6d_A_MA0113.3.jaspar.npz | 0.887  0.168        0.659    -0.735   0.702            0.605 0.712     0.642      
INFO:    5cbz_E_GCR_HUMAN.H11MO.0.A.npz | 0.987  0.043        0.751    -0.281   0.560            0.293 0.859     0.714      
INFO:    2ql2_B_NDF1_MOUSE.H11MO.0.A.npz | 0.903  0.106        0.816    -0.342   0.730            0.409 0.791     0.408      
INFO:    2ql2_D_NDF1_MOUSE.H11MO.0.A.npz | 0.907  0.094        0.810    -0.427   0.722            0.440 0.775     0.418      
INFO:    6qhd_A_MA0144.2.jaspar.npz | 0.850  0.224        0.652    -0.437   0.575            0.561 0.730     0.663      
INFO:    6qhd_B_MA0144.2.jaspar.npz | 0.850  0.224        0.652    -0.437   0.575            0.561 0.730     0.663      
INFO:    1jgg_B_MA0221.1.jaspar.npz | 0.562  0.122        -0.217   -0.447   0.852            0.313 0.886     0.548      
INFO:    6pax_A_MA0069.1.jaspar.npz | 0.941  0.157        -0.140   -0.631   0.543            0.496 0.867     0.629      
INFO:    3do7_A_RELB_MOUSE.H11MO.0.C.npz | 0.964  0.203        -0.020   -0.577   0.416            0.592 0.762     0.509      
INFO:    2v2t_A_RELB_MOUSE.H11MO.0.C.npz | 0.875  0.222        0.105    -0.453   0.401            0.581 0.757     0.529      
INFO:    6gys_C_MA0282.1.jaspar.npz | 0.974  0.194        0.214    -0.766   0.674            0.565 0.790     0.604      
INFO:    6b0r_D_WT1_HUMAN.H11MO.0.C.npz | 0.824  0.225        0.322    -0.569   0.587            0.514 0.751     0.473      
INFO:    6b0r_A_WT1_HUMAN.H11MO.0.C.npz | 0.812  0.229        0.235    -0.593   0.587            0.521 0.752     0.473      
INFO:    2jp9_A_WT1_HUMAN.H11MO.0.C.npz | 0.417  0.253        0.434    -0.588   0.611            0.535 0.793     0.544      
INFO:    2jpa_A_WT1_HUMAN.H11MO.0.C.npz | 0.562  0.250        0.324    -0.587   0.611            0.536 0.793     0.556      
INFO:    6b0p_A_WT1_HUMAN.H11MO.0.C.npz | 0.875  0.230        0.112    -0.609   0.628            0.525 0.760     0.445      
INFO:    6lc1_J_NR4A1_HUMAN.H11MO.0.A.npz | 0.876  0.169        0.673    -0.637   0.479            0.515 0.744     0.511      
INFO:    6lc1_A_MA1112.2.jaspar.npz | 0.789  0.256        0.512    -0.473   0.670            0.514 0.665     0.556      
INFO:    6l6l_A_MA0160.2.jaspar.npz | 1.000  0.027        0.017    -0.360   0.777            0.203 0.989     0.607      
INFO:    6l6q_A_NR4A2_HUMAN.H11MO.0.C.npz | 1.000  0.034        0.458    -0.381   0.724            0.249 0.947     0.669      
INFO:    6l6q_B_NR4A2_HUMAN.H11MO.0.C.npz | 1.000  0.034        0.458    -0.381   0.724            0.249 0.947     0.669      
INFO:    3wu1_A_RUNX1_MOUSE.H11MO.0.A.npz | 0.993  0.183        0.625    -0.316   0.604            0.389 0.816     0.660      
INFO:    1io4_C_RUNX1_MOUSE.H11MO.0.A.npz | 1.000  0.047        0.729    -0.401   0.712            0.300 0.885     0.682      
INFO:    3wty_F_RUNX1_MOUSE.H11MO.0.A.npz | 0.993  0.177        0.620    -0.328   0.605            0.393 0.816     0.685      
INFO:    4l18_A_RUNX1_MOUSE.H11MO.0.A.npz | 0.993  0.161        0.414    -0.463   0.605            0.418 0.821     0.660      
