INFO:    Running model on device cuda:0.
INFO:    configured optimizer: adam
INFO:    configured learning rate scheduler: 
INFO:    Beginning Training (50 epochs)
INFO:            |                                          train                                           |                                        validation                                       
INFO:    Epoch   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr  
INFO:    1       | 0.896  0.198        0.201    -0.554   0.589            0.851 0.524 0.749     0.507       | 0.893  0.204        0.192    -0.584   0.615            0.537 0.537 0.736     0.499      
INFO:    2       | 0.913  0.171        0.300    -0.494   0.622            0.536 0.461 0.800     0.564       | 0.913  0.167        0.359    -0.502   0.653            0.452 0.452 0.802     0.562      
INFO:    3       | 0.912  0.180        0.304    -0.488   0.618            0.496 0.465 0.800     0.565       | 0.921  0.176        0.361    -0.502   0.652            0.458 0.458 0.799     0.562      
INFO:    4       | 0.919  0.162        0.368    -0.467   0.630            0.478 0.442 0.814     0.608       | 0.931  0.156        0.376    -0.491   0.660            0.440 0.440 0.814     0.604      
INFO:    5       | 0.924  0.154        0.398    -0.469   0.626            0.468 0.447 0.803     0.594       | 0.922  0.150        0.396    -0.487   0.656            0.444 0.444 0.801     0.588      
INFO:    6       | 0.924  0.162        0.396    -0.460   0.629            0.459 0.437 0.815     0.606       | 0.930  0.153        0.449    -0.461   0.663            0.423 0.423 0.817     0.607      
INFO:    7       | 0.927  0.154        0.446    -0.443   0.630            0.458 0.431 0.815     0.598       | 0.933  0.147        0.448    -0.468   0.666            0.426 0.426 0.818     0.588      
INFO:    8       | 0.928  0.157        0.412    -0.451   0.630            0.454 0.434 0.816     0.612       | 0.930  0.157        0.431    -0.471   0.660            0.435 0.435 0.808     0.605      
INFO:    9       | 0.930  0.153        0.449    -0.443   0.631            0.449 0.425 0.818     0.610       | 0.927  0.148        0.433    -0.458   0.668            0.416 0.416 0.820     0.614      
INFO:    10      | 0.930  0.150        0.403    -0.470   0.631            0.442 0.436 0.816     0.607       | 0.928  0.150        0.380    -0.495   0.662            0.437 0.437 0.815     0.606      
INFO:    11      | 0.923  0.171        0.435    -0.465   0.619            0.444 0.453 0.790     0.590       | 0.925  0.159        0.402    -0.475   0.649            0.436 0.436 0.797     0.598      
INFO:    12      | 0.931  0.154        0.449    -0.457   0.627            0.441 0.434 0.809     0.596       | 0.927  0.153        0.431    -0.479   0.661            0.433 0.433 0.805     0.603      
INFO:    13      | 0.932  0.149        0.507    -0.434   0.632            0.436 0.417 0.820     0.607       | 0.932  0.147        0.482    -0.449   0.663            0.415 0.415 0.815     0.611      
INFO:    14      | 0.930  0.158        0.414    -0.466   0.630            0.434 0.432 0.818     0.605       | 0.925  0.160        0.386    -0.477   0.657            0.433 0.433 0.811     0.598      
INFO:    15      | 0.935  0.138        0.519    -0.426   0.635            0.432 0.408 0.826     0.621       | 0.936  0.136        0.467    -0.439   0.667            0.406 0.406 0.820     0.612      
INFO:    16      | 0.932  0.146        0.494    -0.449   0.629            0.419 0.424 0.808     0.599       | 0.934  0.149        0.461    -0.461   0.656            0.427 0.427 0.797     0.601      
INFO:    17      | 0.931  0.146        0.494    -0.439   0.632            0.419 0.418 0.816     0.610       | 0.930  0.152        0.393    -0.475   0.661            0.435 0.435 0.798     0.600      
INFO:    18      | 0.929  0.143        0.477    -0.445   0.631            0.418 0.423 0.814     0.611       | 0.930  0.150        0.423    -0.475   0.656            0.438 0.438 0.797     0.595      
INFO:    19      | 0.927  0.144        0.510    -0.436   0.627            0.415 0.419 0.813     0.606       | 0.930  0.148        0.496    -0.451   0.659            0.429 0.429 0.795     0.601      
INFO:    20      | 0.933  0.136        0.529    -0.439   0.635            0.409 0.408 0.821     0.609       | 0.936  0.138        0.465    -0.467   0.664            0.418 0.418 0.810     0.612      
INFO:    21      | 0.931  0.139        0.490    -0.445   0.631            0.409 0.420 0.811     0.608       | 0.930  0.149        0.468    -0.462   0.651            0.437 0.437 0.785     0.597      
INFO:    22      | 0.930  0.142        0.515    -0.445   0.629            0.418 0.420 0.803     0.591       | 0.929  0.145        0.471    -0.455   0.654            0.424 0.424 0.790     0.586      
INFO:    23      | 0.936  0.131        0.527    -0.440   0.635            0.410 0.406 0.823     0.613       | 0.935  0.137        0.473    -0.463   0.664            0.416 0.416 0.810     0.602      
INFO:    24      | 0.935  0.136        0.531    -0.428   0.635            0.402 0.403 0.823     0.603       | 0.933  0.142        0.472    -0.446   0.663            0.414 0.414 0.808     0.594      
INFO:    25      | 0.935  0.134        0.499    -0.456   0.636            0.397 0.411 0.825     0.610       | 0.937  0.139        0.465    -0.479   0.663            0.425 0.425 0.814     0.590      
INFO:    26      | 0.935  0.132        0.503    -0.449   0.634            0.396 0.411 0.824     0.617       | 0.938  0.135        0.477    -0.476   0.663            0.424 0.424 0.812     0.609      
INFO:    27      | 0.933  0.130        0.543    -0.435   0.635            0.389 0.405 0.821     0.604       | 0.936  0.136        0.501    -0.452   0.661            0.418 0.418 0.803     0.582      
INFO:    28      | 0.934  0.140        0.482    -0.470   0.628            0.391 0.427 0.811     0.590       | 0.931  0.152        0.455    -0.497   0.653            0.448 0.448 0.788     0.578      
INFO:    29      | 0.935  0.129        0.526    -0.437   0.637            0.387 0.399 0.830     0.611       | 0.937  0.138        0.493    -0.459   0.664            0.418 0.418 0.811     0.586      
INFO:    30      | 0.934  0.132        0.533    -0.436   0.637            0.382 0.402 0.828     0.612       | 0.942  0.138        0.489    -0.455   0.663            0.414 0.414 0.813     0.597      
INFO:    31      | 0.935  0.127        0.534    -0.452   0.632            0.381 0.412 0.820     0.598       | 0.940  0.138        0.453    -0.498   0.654            0.438 0.438 0.802     0.592      
INFO:    32      | 0.930  0.138        0.508    -0.445   0.627            0.378 0.423 0.807     0.595       | 0.939  0.143        0.456    -0.479   0.648            0.441 0.441 0.789     0.576      
INFO:    33      | 0.935  0.134        0.513    -0.452   0.630            0.376 0.412 0.818     0.591       | 0.935  0.145        0.463    -0.477   0.647            0.433 0.433 0.799     0.577      
INFO:    34      | 0.933  0.135        0.522    -0.442   0.634            0.371 0.406 0.821     0.603       | 0.937  0.149        0.487    -0.467   0.654            0.432 0.432 0.794     0.576      
INFO:    35      | 0.936  0.131        0.516    -0.450   0.631            0.376 0.416 0.816     0.602       | 0.934  0.151        0.450    -0.506   0.642            0.456 0.456 0.787     0.573      
INFO:    36      | 0.933  0.138        0.542    -0.434   0.631            0.376 0.407 0.818     0.601       | 0.938  0.150        0.485    -0.464   0.658            0.431 0.431 0.795     0.574      
INFO:    37      | 0.934  0.137        0.474    -0.473   0.631            0.371 0.427 0.816     0.604       | 0.939  0.168        0.434    -0.512   0.639            0.478 0.478 0.771     0.564      
INFO:    38      | 0.937  0.132        0.542    -0.436   0.627            0.369 0.409 0.819     0.603       | 0.934  0.143        0.460    -0.482   0.658            0.437 0.437 0.801     0.590      
INFO:    39      | 0.938  0.128        0.558    -0.428   0.636            0.365 0.395 0.827     0.611       | 0.937  0.148        0.485    -0.470   0.652            0.432 0.432 0.796     0.585      
INFO:    40      | 0.937  0.139        0.526    -0.446   0.635            0.366 0.405 0.824     0.586       | 0.935  0.152        0.470    -0.484   0.659            0.432 0.432 0.805     0.561      
INFO:    41      | 0.935  0.134        0.531    -0.438   0.630            0.363 0.410 0.818     0.601       | 0.929  0.158        0.450    -0.478   0.647            0.448 0.448 0.789     0.580      
INFO:    42      | 0.936  0.128        0.547    -0.432   0.632            0.363 0.405 0.820     0.607       | 0.937  0.144        0.471    -0.484   0.651            0.441 0.441 0.794     0.584      
INFO:    43      | 0.927  0.145        0.556    -0.428   0.620            0.360 0.424 0.802     0.590       | 0.930  0.155        0.466    -0.474   0.644            0.453 0.453 0.783     0.573      
INFO:    44      | 0.938  0.127        0.547    -0.430   0.636            0.353 0.395 0.829     0.613       | 0.939  0.142        0.488    -0.466   0.662            0.424 0.424 0.807     0.583      
INFO:    45      | 0.932  0.131        0.512    -0.476   0.626            0.357 0.431 0.807     0.603       | 0.928  0.150        0.453    -0.521   0.643            0.469 0.469 0.779     0.577      
INFO:    46      | 0.935  0.129        0.517    -0.468   0.630            0.353 0.424 0.810     0.595       | 0.930  0.153        0.437    -0.527   0.642            0.473 0.473 0.773     0.564      
INFO:    47      | 0.936  0.124        0.572    -0.437   0.633            0.349 0.400 0.820     0.595       | 0.936  0.146        0.501    -0.480   0.651            0.441 0.441 0.789     0.563      
INFO:    48      | 0.934  0.133        0.541    -0.441   0.631            0.351 0.405 0.817     0.595       | 0.935  0.158        0.476    -0.471   0.637            0.446 0.446 0.781     0.556      
INFO:    49      | 0.935  0.127        0.545    -0.446   0.631            0.348 0.407 0.819     0.590       | 0.931  0.147        0.453    -0.503   0.647            0.451 0.451 0.790     0.568      
INFO:    50      | 0.938  0.129        0.541    -0.436   0.632            0.347 0.398 0.824     0.588       | 0.934  0.143        0.479    -0.470   0.658            0.426 0.426 0.805     0.570      
INFO:    Writing checkpoint to file /project/rohs_102/raktimmi/deeppbsmar24/run/outputmar24/config_03.26.2024.21.45_551/Model.50.tar at epoch 50
INFO:    Training Successfully Ended.
INFO:    Writing best state to file /project/rohs_102/raktimmi/deeppbsmar24/run/outputmar24/config_03.26.2024.21.45_551/Model.best.tar (epoch: 15)
INFO:    Best tracked metric achieved: 0.406
INFO:    Saving metrics history to file.
INFO:    learned global temperature : [0.540577]
INFO:                       |                               validation predictions                              
INFO:    label              | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  mae   pearsonr  spearmanr  
INFO:    7jsl_J_MA0760.1.jaspar.npz | 1.000  0.042        0.804    -0.302   0.713            0.251 0.951     0.666      
INFO:    6vtx_A_KLF4_HUMAN.H11MO.0.A.npz | 0.993  0.202        0.427    -0.415   0.723            0.454 0.767     0.694      
INFO:    5kea_A_MA0039.2.jaspar.npz | 0.764  0.113        0.704    -0.316   0.760            0.334 0.865     0.594      
INFO:    5keb_A_MA0039.2.jaspar.npz | 0.774  0.139        0.569    -0.395   0.756            0.373 0.844     0.574      
INFO:    5ke9_A_KLF4_MOUSE.H11MO.0.A.npz | 1.000  0.092        0.532    -0.498   0.555            0.392 0.917     0.762      
INFO:    4m9e_A_KLF4_MOUSE.H11MO.0.A.npz | 0.931  0.202        0.541    -0.549   0.527            0.519 0.771     0.775      
INFO:    4m9v_C_ZFP57_MOUSE.H11MO.0.B.npz | 1.000  0.015        0.891    -0.233   0.771            0.153 0.988     0.579      
INFO:    4m9v_F_ZFP57_MOUSE.H11MO.0.B.npz | 1.000  0.014        0.893    -0.230   0.771            0.150 0.988     0.579      
INFO:    4gzn_C_ZFP57_MOUSE.H11MO.0.B.npz | 1.000  0.021        0.824    -0.274   0.771            0.170 0.990     0.579      
INFO:    3brg_C_SUH_MOUSE.H11MO.0.A.npz | 1.000  0.036        0.812    -0.267   0.648            0.225 0.928     0.625      
INFO:    5e24_E_MA0085.1.jaspar.npz | 0.980  0.079        0.682    -0.488   0.832            0.364 0.846     0.639      
INFO:    4j2x_C_SUH_MOUSE.H11MO.0.A.npz | 1.000  0.044        0.826    -0.242   0.648            0.233 0.899     0.587      
INFO:    6py8_C_SUH_HUMAN.H11MO.0.A.npz | 0.979  0.092        0.800    -0.320   0.564            0.367 0.842     0.728      
INFO:    3nbn_A_MA1116.1.jaspar.npz | 0.974  0.100        0.447    -0.500   0.847            0.352 0.858     0.519      
INFO:    1mse_C_MA0100.2.jaspar.npz | 0.901  0.196        0.129    -0.543   0.786            0.481 0.747     0.531      
INFO:    1msf_C_MA0100.2.jaspar.npz | 0.887  0.190        0.175    -0.717   0.783            0.598 0.734     0.502      
INFO:    1h88_C_MA0100.2.jaspar.npz | 0.726  0.446        0.278    -0.616   0.594            0.833 0.420     0.380      
INFO:    1h89_C_MYB_MOUSE.H11MO.0.A.npz | 0.806  0.218        -0.046   -0.660   0.693            0.560 0.689     0.350      
INFO:    1mdy_C_MYOD1_MOUSE.H11MO.0.A.npz | 1.000  0.042        0.796    -0.322   0.779            0.263 0.950     0.559      
INFO:    1mdy_B_MA0499.1.jaspar.npz | 1.000  0.050        0.707    -0.389   0.793            0.294 0.943     0.666      
INFO:    1mdy_D_MYOD1_MOUSE.H11MO.0.A.npz | 1.000  0.042        0.796    -0.322   0.779            0.263 0.950     0.559      
INFO:    1mdy_A_MA0499.1.jaspar.npz | 1.000  0.050        0.707    -0.389   0.793            0.294 0.943     0.666      
INFO:    2ff0_A_STF1_MOUSE.H11MO.0.B.npz | 0.936  0.198        0.534    -0.362   0.463            0.462 0.796     0.750      
INFO:    5l0m_A_NR5A2_HUMAN.H11MO.0.B.npz | 0.950  0.170        0.432    -0.513   0.648            0.516 0.718     0.549      
INFO:    2a66_A_NR5A2_HUMAN.H11MO.0.B.npz | 1.000  0.111        0.245    -0.549   0.693            0.399 0.883     0.719      
INFO:    3l1p_B_PO5F1_MOUSE.H11MO.0.A.npz | 0.844  0.322        -0.277   -0.634   0.425            0.654 0.709     0.485      
INFO:    3l1p_A_MA0142.1.jaspar.npz | 0.862  0.317        -0.236   -0.605   0.426            0.632 0.700     0.486      
INFO:    6ht5_E_PO5F1_MOUSE.H11MO.0.A.npz | 0.969  0.142        0.358    -0.427   0.552            0.454 0.859     0.680      
INFO:    1fos_G_FOS_HUMAN.H11MO.0.A.npz | 0.978  0.081        0.559    -0.349   0.707            0.306 0.858     0.662      
INFO:    2wt7_A_FOS_MOUSE.H11MO.0.A.npz | 1.000  0.057        0.246    -0.678   0.948            0.337 0.963     0.741      
INFO:    1a02_F_FOS_HUMAN.H11MO.0.A.npz | 0.922  0.374        0.267    -0.340   0.534            0.595 0.638     0.444      
INFO:    1s9k_D_FOS_HUMAN.H11MO.0.A.npz | 0.845  0.423        0.723    -0.275   0.456            0.668 0.563     0.455      
INFO:    1fos_E_MA1951.1.jaspar.npz | 0.940  0.114        0.901    -0.215   0.737            0.324 0.770     0.593      
INFO:    1nh2_A_MA0386.1.jaspar.npz | 0.873  0.271        -0.122   -0.635   0.684            0.589 0.738     0.550      
INFO:    1rm1_A_MA0386.1.jaspar.npz | 0.923  0.276        -0.098   -0.739   0.689            0.653 0.725     0.611      
INFO:    4roe_B_TBP_HUMAN.H11MO.0.A.npz | 0.980  0.234        0.059    -0.412   0.408            0.549 0.731     0.554      
INFO:    1ngm_I_MA0386.1.jaspar.npz | 0.833  0.300        -0.693   -0.695   0.706            0.606 0.777     0.600      
INFO:    1ngm_A_MA0386.1.jaspar.npz | 0.722  0.337        -0.557   -0.604   0.709            0.603 0.781     0.583      
INFO:    6j4e_B_MA0589.1.jaspar.npz | 1.000  0.019        0.256    -0.558   0.978            0.197 1.000     0.775      
INFO:    4tnt_B_MA0727.1.jaspar.npz | 0.949  0.083        0.834    -0.487   0.819            0.407 0.737     0.615      
INFO:    4tnt_A_MA0727.1.jaspar.npz | 0.949  0.083        0.834    -0.487   0.819            0.407 0.737     0.615      
INFO:    4mhg_A_ETV6_MOUSE.H11MO.0.C.npz | 1.000  0.047        0.963    -0.222   0.801            0.251 0.903     0.633      
INFO:    3jtg_A_ELF3_MOUSE.H11MO.0.B.npz | 0.910  0.244        0.309    -0.584   0.727            0.566 0.694     0.403      
INFO:    6c2f_M_MBD2_HUMAN.H11MO.0.B.npz | 1.000  0.151        0.814    -0.609   0.758            0.492 0.714     0.625      
INFO:    6c1t_D_MBD2_HUMAN.H11MO.0.B.npz | 1.000  0.056        0.800    -0.417   0.743            0.320 0.884     0.631      
INFO:    6c1v_B_MBD2_HUMAN.H11MO.0.B.npz | 1.000  0.048        0.865    -0.382   0.901            0.293 0.891     0.631      
INFO:    6c1u_B_MBD2_HUMAN.H11MO.0.B.npz | 1.000  0.062        0.822    -0.413   0.902            0.316 0.895     0.631      
INFO:    6c2f_J_MBD2_HUMAN.H11MO.0.B.npz | 1.000  0.136        0.869    -0.586   0.760            0.465 0.736     0.669      
INFO:    6j9c_D_MA0581.1.jaspar.npz | 0.962  0.044        0.804    -0.431   0.881            0.267 0.904     0.643      
INFO:    6j9c_A_MA0581.1.jaspar.npz | 0.969  0.045        0.821    -0.423   0.882            0.254 0.910     0.643      
INFO:    1d66_A_MA0299.1.jaspar.npz | 0.919  0.115        0.674    -0.452   0.714            0.504 0.656     0.475      
INFO:    3coq_A_MA0299.1.jaspar.npz | 0.932  0.091        0.851    -0.334   0.727            0.455 0.701     0.522      
INFO:    3coq_B_MA0299.1.jaspar.npz | 0.932  0.091        0.851    -0.334   0.727            0.455 0.701     0.522      
INFO:    1d66_B_MA0299.1.jaspar.npz | 0.919  0.115        0.674    -0.452   0.714            0.504 0.656     0.475      
INFO:    2lef_A_LEF1_MOUSE.H11MO.0.B.npz | 0.938  0.203        0.258    -0.670   0.452            0.609 0.717     0.467      
INFO:    5t01_B_JUN_HUMAN.H11MO.0.A.npz | 0.969  0.070        0.664    -0.467   0.715            0.353 0.822     0.554      
INFO:    1jnm_B_MA1126.1.jaspar.npz | 1.000  0.050        0.763    -0.368   0.490            0.307 0.930     0.736      
INFO:    1jnm_A_MA1126.1.jaspar.npz | 1.000  0.050        0.763    -0.368   0.490            0.307 0.930     0.736      
INFO:    1fos_H_MA1126.1.jaspar.npz | 0.963  0.051        0.815    -0.310   0.562            0.266 0.873     0.617      
INFO:    5vpe_B_JUND_HUMAN.H11MO.0.A.npz | 0.977  0.051        0.739    -0.359   0.768            0.252 0.919     0.614      
INFO:    6es3_M_CDX2_HUMAN.H11MO.0.A.npz | 0.812  0.355        0.382    -0.513   0.352            0.764 0.530     0.538      
INFO:    5lux_K_MA0878.3.jaspar.npz | 0.803  0.266        0.517    -0.415   0.637            0.536 0.753     0.669      
INFO:    5lux_L_MA0878.3.jaspar.npz | 0.808  0.262        0.571    -0.400   0.636            0.533 0.749     0.669      
INFO:    6es2_L_MA0465.2.jaspar.npz | 0.974  0.084        0.601    -0.350   0.685            0.310 0.889     0.680      
INFO:    6es2_K_CDX2_HUMAN.H11MO.0.A.npz | 0.934  0.129        0.416    -0.516   0.565            0.481 0.788     0.488      
INFO:    1yuj_A_MA0205.2.jaspar.npz | 1.000  0.003        0.195    -0.172   0.885            0.065 0.999     0.640      
INFO:    1yui_A_MA0205.2.jaspar.npz | 1.000  0.006        0.017    -0.209   0.885            0.079 0.999     0.640      
INFO:    1le5_B_NFKB1_MOUSE.H11MO.0.A.npz | 1.000  0.078        0.076    -0.518   0.710            0.323 0.962     0.665      
INFO:    1nfk_A_NFKB1_MOUSE.H11MO.0.A.npz | 0.897  0.154        0.169    -0.431   0.664            0.386 0.876     0.709      
INFO:    1le5_F_NFKB1_MOUSE.H11MO.0.A.npz | 1.000  0.074        0.191    -0.445   0.710            0.306 0.963     0.715      
INFO:    1nfk_B_NFKB1_MOUSE.H11MO.0.A.npz | 0.897  0.154        0.169    -0.431   0.664            0.386 0.876     0.709      
