INFO:    Running model on device cuda:0.
INFO:    configured optimizer: adam
INFO:    configured learning rate scheduler: 
INFO:    Beginning Training (50 epochs)
INFO:            |                                          train                                           |                                        validation                                       
INFO:    Epoch   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr   | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  loss  mae   pearsonr  spearmanr  
INFO:    1       | 0.845  0.304        0.186    -0.688   0.452            1.027 0.743 0.565     0.465       | 0.851  0.312        0.164    -0.742   0.459            0.768 0.768 0.554     0.441      
INFO:    2       | 0.912  0.186        0.254    -0.549   0.616            0.607 0.497 0.780     0.570       | 0.913  0.191        0.250    -0.568   0.622            0.507 0.507 0.771     0.560      
INFO:    3       | 0.917  0.177        0.295    -0.515   0.632            0.516 0.458 0.810     0.590       | 0.921  0.174        0.300    -0.528   0.647            0.460 0.460 0.800     0.576      
INFO:    4       | 0.917  0.158        0.385    -0.457   0.633            0.487 0.441 0.813     0.584       | 0.928  0.151        0.368    -0.489   0.654            0.442 0.442 0.810     0.582      
INFO:    5       | 0.915  0.178        0.308    -0.526   0.598            0.476 0.500 0.770     0.568       | 0.928  0.188        0.286    -0.562   0.602            0.524 0.524 0.751     0.547      
INFO:    6       | 0.922  0.151        0.409    -0.466   0.633            0.474 0.437 0.814     0.601       | 0.931  0.149        0.381    -0.489   0.648            0.441 0.441 0.807     0.586      
INFO:    7       | 0.925  0.144        0.440    -0.456   0.632            0.460 0.434 0.818     0.578       | 0.928  0.141        0.427    -0.480   0.649            0.434 0.434 0.810     0.582      
INFO:    8       | 0.924  0.156        0.397    -0.474   0.632            0.456 0.438 0.815     0.590       | 0.924  0.162        0.361    -0.490   0.642            0.445 0.445 0.804     0.573      
INFO:    9       | 0.920  0.173        0.367    -0.489   0.613            0.457 0.464 0.794     0.580       | 0.916  0.174        0.392    -0.489   0.619            0.461 0.461 0.784     0.562      
INFO:    10      | 0.926  0.143        0.438    -0.455   0.632            0.449 0.428 0.819     0.602       | 0.927  0.143        0.397    -0.482   0.649            0.433 0.433 0.813     0.584      
INFO:    11      | 0.921  0.161        0.428    -0.475   0.620            0.445 0.451 0.801     0.577       | 0.917  0.174        0.426    -0.476   0.625            0.461 0.461 0.778     0.567      
INFO:    12      | 0.926  0.149        0.445    -0.447   0.632            0.443 0.430 0.820     0.594       | 0.930  0.144        0.414    -0.470   0.652            0.430 0.430 0.819     0.599      
INFO:    13      | 0.929  0.142        0.474    -0.448   0.636            0.442 0.419 0.823     0.600       | 0.934  0.140        0.451    -0.460   0.654            0.418 0.418 0.818     0.605      
INFO:    14      | 0.926  0.150        0.474    -0.445   0.633            0.434 0.422 0.819     0.602       | 0.933  0.145        0.461    -0.449   0.654            0.417 0.417 0.815     0.602      
INFO:    15      | 0.926  0.140        0.456    -0.455   0.630            0.433 0.430 0.819     0.611       | 0.927  0.148        0.417    -0.493   0.635            0.449 0.449 0.802     0.594      
INFO:    16      | 0.922  0.161        0.447    -0.466   0.613            0.441 0.456 0.794     0.590       | 0.930  0.156        0.416    -0.482   0.627            0.455 0.455 0.785     0.575      
INFO:    17      | 0.929  0.139        0.485    -0.457   0.632            0.430 0.426 0.815     0.592       | 0.929  0.137        0.447    -0.475   0.648            0.427 0.427 0.815     0.587      
INFO:    18      | 0.930  0.136        0.480    -0.459   0.634            0.422 0.425 0.821     0.606       | 0.932  0.139        0.444    -0.487   0.642            0.432 0.432 0.813     0.600      
INFO:    19      | 0.927  0.151        0.457    -0.451   0.626            0.422 0.438 0.808     0.582       | 0.926  0.159        0.405    -0.476   0.629            0.455 0.455 0.796     0.576      
INFO:    20      | 0.926  0.154        0.470    -0.443   0.632            0.416 0.422 0.817     0.593       | 0.934  0.150        0.443    -0.450   0.652            0.417 0.417 0.817     0.591      
INFO:    21      | 0.912  0.183        0.383    -0.484   0.606            0.417 0.481 0.777     0.576       | 0.917  0.181        0.360    -0.490   0.623            0.473 0.473 0.777     0.573      
INFO:    22      | 0.928  0.133        0.486    -0.458   0.635            0.431 0.422 0.823     0.619       | 0.930  0.133        0.433    -0.487   0.652            0.427 0.427 0.817     0.612      
INFO:    23      | 0.930  0.149        0.474    -0.445   0.630            0.410 0.420 0.821     0.583       | 0.930  0.152        0.452    -0.452   0.641            0.424 0.424 0.808     0.590      
INFO:    24      | 0.928  0.139        0.469    -0.455   0.633            0.420 0.424 0.821     0.605       | 0.934  0.136        0.425    -0.475   0.654            0.423 0.423 0.821     0.583      
INFO:    25      | 0.933  0.134        0.493    -0.448   0.635            0.411 0.416 0.822     0.608       | 0.939  0.140        0.422    -0.479   0.646            0.430 0.430 0.808     0.599      
INFO:    26      | 0.933  0.135        0.513    -0.437   0.635            0.404 0.409 0.824     0.600       | 0.936  0.136        0.478    -0.461   0.650            0.416 0.416 0.815     0.592      
INFO:    27      | 0.928  0.138        0.474    -0.455   0.634            0.403 0.425 0.821     0.591       | 0.932  0.144        0.445    -0.474   0.645            0.436 0.436 0.802     0.584      
INFO:    28      | 0.932  0.138        0.476    -0.452   0.634            0.405 0.417 0.821     0.595       | 0.935  0.142        0.461    -0.460   0.644            0.424 0.424 0.807     0.575      
INFO:    29      | 0.931  0.133        0.503    -0.445   0.635            0.403 0.414 0.824     0.617       | 0.937  0.135        0.476    -0.465   0.646            0.424 0.424 0.810     0.596      
INFO:    30      | 0.928  0.151        0.457    -0.451   0.625            0.403 0.434 0.809     0.595       | 0.922  0.160        0.438    -0.464   0.626            0.447 0.447 0.792     0.572      
INFO:    31      | 0.929  0.137        0.507    -0.440   0.633            0.403 0.413 0.816     0.592       | 0.933  0.144        0.447    -0.468   0.637            0.429 0.429 0.800     0.576      
INFO:    32      | 0.934  0.135        0.491    -0.459   0.632            0.401 0.420 0.817     0.592       | 0.934  0.143        0.458    -0.482   0.643            0.433 0.433 0.803     0.576      
INFO:    33      | 0.932  0.134        0.487    -0.474   0.630            0.397 0.428 0.812     0.600       | 0.934  0.142        0.460    -0.494   0.630            0.445 0.445 0.791     0.588      
INFO:    34      | 0.934  0.131        0.505    -0.448   0.636            0.389 0.410 0.823     0.606       | 0.933  0.142        0.452    -0.470   0.642            0.429 0.429 0.799     0.602      
INFO:    35      | 0.933  0.134        0.510    -0.442   0.633            0.386 0.412 0.824     0.604       | 0.931  0.141        0.449    -0.471   0.642            0.432 0.432 0.806     0.586      
INFO:    36      | 0.929  0.141        0.496    -0.440   0.626            0.382 0.422 0.811     0.599       | 0.929  0.148        0.482    -0.459   0.628            0.435 0.435 0.789     0.584      
INFO:    37      | 0.929  0.149        0.482    -0.435   0.626            0.386 0.422 0.813     0.603       | 0.928  0.157        0.491    -0.446   0.635            0.435 0.435 0.797     0.590      
INFO:    38      | 0.933  0.136        0.501    -0.463   0.632            0.383 0.421 0.815     0.598       | 0.933  0.140        0.479    -0.480   0.635            0.432 0.432 0.795     0.597      
INFO:    39      | 0.931  0.137        0.494    -0.467   0.626            0.392 0.431 0.809     0.594       | 0.934  0.144        0.469    -0.486   0.636            0.442 0.442 0.793     0.579      
INFO:    40      | 0.931  0.134        0.463    -0.482   0.633            0.383 0.431 0.820     0.596       | 0.931  0.138        0.455    -0.496   0.641            0.437 0.437 0.811     0.586      
INFO:    41      | 0.930  0.135        0.497    -0.476   0.627            0.383 0.434 0.812     0.601       | 0.935  0.147        0.415    -0.514   0.629            0.459 0.459 0.795     0.583      
INFO:    42      | 0.932  0.131        0.525    -0.442   0.635            0.379 0.411 0.819     0.608       | 0.935  0.146        0.449    -0.486   0.644            0.441 0.441 0.803     0.589      
INFO:    43      | 0.933  0.135        0.525    -0.432   0.635            0.375 0.407 0.820     0.613       | 0.931  0.155        0.433    -0.471   0.634            0.440 0.440 0.793     0.588      
INFO:    44      | 0.934  0.129        0.537    -0.442   0.635            0.372 0.408 0.822     0.615       | 0.930  0.143        0.442    -0.478   0.643            0.431 0.431 0.810     0.602      
INFO:    45      | 0.934  0.138        0.542    -0.425   0.637            0.383 0.398 0.825     0.596       | 0.931  0.144        0.488    -0.441   0.653            0.409 0.409 0.815     0.599      
INFO:    46      | 0.933  0.130        0.518    -0.482   0.628            0.374 0.432 0.812     0.608       | 0.932  0.146        0.451    -0.515   0.629            0.459 0.459 0.791     0.585      
INFO:    47      | 0.932  0.140        0.519    -0.445   0.631            0.370 0.413 0.819     0.592       | 0.933  0.142        0.480    -0.461   0.646            0.415 0.415 0.817     0.585      
INFO:    48      | 0.929  0.140        0.532    -0.433   0.628            0.370 0.411 0.818     0.598       | 0.929  0.149        0.486    -0.451   0.641            0.424 0.424 0.803     0.587      
INFO:    49      | 0.933  0.128        0.534    -0.442   0.636            0.376 0.403 0.827     0.610       | 0.932  0.137        0.481    -0.467   0.650            0.419 0.419 0.810     0.591      
INFO:    50      | 0.932  0.129        0.534    -0.440   0.633            0.370 0.406 0.822     0.600       | 0.932  0.141        0.472    -0.470   0.641            0.427 0.427 0.804     0.580      
INFO:    Writing checkpoint to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.04.2023.14.24_137/Model.50.tar at epoch 50
INFO:    Training Successfully Ended.
INFO:    Writing best state to file /project/rohs_102/raktimmi/geobind_dna/bin/output/config_01.04.2023.14.24_137/Model.best.tar (epoch: 45)
INFO:    Best tracked metric achieved: 0.409
INFO:    Saving metrics history to file.
INFO:    learned global temperature : [0.43504846]
INFO:                       |                               validation predictions                              
INFO:    label              | auroc  brier_multi  ic_corr  ic_diff  ic_weighted_pcc  mae   pearsonr  spearmanr  
INFO:    7jsl_J_MA0760.1.jaspar.npz | 1.000  0.034        0.726    -0.337   0.721            0.245 0.977     0.691      
INFO:    6vtx_A_KLF4_HUMAN.H11MO.0.A.npz | 0.949  0.285        -0.005   -0.503   0.548            0.550 0.770     0.634      
INFO:    5kea_A_MA0039.2.jaspar.npz | 0.747  0.082        0.778    -0.302   0.674            0.309 0.893     0.704      
INFO:    5keb_A_MA0039.2.jaspar.npz | 0.825  0.125        0.636    -0.367   0.665            0.355 0.851     0.667      
INFO:    5ke9_A_KLF4_MOUSE.H11MO.0.A.npz | 1.000  0.110        0.555    -0.572   0.492            0.417 0.876     0.737      
INFO:    4m9e_A_KLF4_MOUSE.H11MO.0.A.npz | 0.910  0.159        0.678    -0.541   0.474            0.468 0.818     0.750      
INFO:    4m9v_C_ZFP57_MOUSE.H11MO.0.B.npz | 1.000  0.029        0.798    -0.288   0.771            0.178 0.987     0.833      
INFO:    4m9v_F_ZFP57_MOUSE.H11MO.0.B.npz | 1.000  0.027        0.743    -0.303   0.775            0.173 0.991     0.858      
INFO:    4gzn_C_ZFP57_MOUSE.H11MO.0.B.npz | 1.000  0.033        0.713    -0.323   0.771            0.190 0.985     0.821      
INFO:    3brg_C_SUH_MOUSE.H11MO.0.A.npz | 1.000  0.073        0.548    -0.447   0.649            0.301 0.933     0.712      
INFO:    5e24_E_MA0085.1.jaspar.npz | 0.983  0.092        0.689    -0.420   0.790            0.378 0.798     0.585      
INFO:    4j2x_C_SUH_MOUSE.H11MO.0.A.npz | 1.000  0.068        0.591    -0.432   0.644            0.310 0.934     0.625      
INFO:    6py8_C_SUH_HUMAN.H11MO.0.A.npz | 0.964  0.118        0.611    -0.490   0.566            0.424 0.842     0.628      
INFO:    3nbn_A_MA1116.1.jaspar.npz | 0.927  0.132        0.205    -0.528   0.847            0.371 0.888     0.449      
INFO:    1mse_C_MA0100.2.jaspar.npz | 0.895  0.156        0.675    -0.325   0.791            0.411 0.741     0.367      
INFO:    1msf_C_MA0100.2.jaspar.npz | 0.909  0.169        0.371    -0.503   0.754            0.503 0.724     0.536      
INFO:    1h88_C_MA0100.2.jaspar.npz | 0.786  0.412        0.568    -0.419   0.552            0.788 0.467     0.426      
INFO:    1h89_C_MYB_MOUSE.H11MO.0.A.npz | 0.880  0.208        0.489    -0.462   0.780            0.484 0.687     0.633      
INFO:    1mdy_C_MYOD1_MOUSE.H11MO.0.A.npz | 1.000  0.059        0.739    -0.333   0.772            0.287 0.941     0.618      
INFO:    1mdy_B_MA0499.1.jaspar.npz | 0.989  0.057        0.758    -0.305   0.782            0.288 0.924     0.647      
INFO:    1mdy_D_MYOD1_MOUSE.H11MO.0.A.npz | 1.000  0.046        0.818    -0.329   0.778            0.269 0.942     0.618      
INFO:    1mdy_A_MA0499.1.jaspar.npz | 0.989  0.057        0.758    -0.305   0.782            0.288 0.924     0.647      
INFO:    2ff0_A_STF1_MOUSE.H11MO.0.B.npz | 0.938  0.199        0.481    -0.474   0.488            0.527 0.747     0.630      
INFO:    5l0m_A_NR5A2_HUMAN.H11MO.0.B.npz | 0.957  0.152        0.628    -0.427   0.664            0.451 0.797     0.655      
INFO:    2a66_A_NR5A2_HUMAN.H11MO.0.B.npz | 1.000  0.076        0.593    -0.405   0.722            0.338 0.904     0.745      
INFO:    3l1p_B_PO5F1_MOUSE.H11MO.0.A.npz | 0.860  0.344        -0.201   -0.722   0.436            0.685 0.711     0.499      
INFO:    3l1p_A_MA0142.1.jaspar.npz | 0.878  0.339        -0.173   -0.697   0.440            0.665 0.702     0.500      
INFO:    6ht5_E_PO5F1_MOUSE.H11MO.0.A.npz | 0.993  0.164        0.318    -0.647   0.536            0.515 0.841     0.571      
INFO:    1fos_G_FOS_HUMAN.H11MO.0.A.npz | 1.000  0.044        0.774    -0.295   0.708            0.264 0.888     0.764      
INFO:    2wt7_A_FOS_MOUSE.H11MO.0.A.npz | 1.000  0.062        0.283    -0.705   0.947            0.351 0.969     0.761      
INFO:    1a02_F_FOS_HUMAN.H11MO.0.A.npz | 0.943  0.303        0.589    -0.390   0.534            0.545 0.654     0.558      
INFO:    1s9k_D_FOS_HUMAN.H11MO.0.A.npz | 0.831  0.419        0.689    -0.325   0.459            0.665 0.589     0.538      
INFO:    1fos_E_MA1951.1.jaspar.npz | 0.905  0.123        0.861    -0.388   0.738            0.383 0.790     0.613      
INFO:    1nh2_A_MA0386.1.jaspar.npz | 0.891  0.313        -0.146   -0.620   0.667            0.617 0.698     0.490      
INFO:    1rm1_A_MA0386.1.jaspar.npz | 0.854  0.326        -0.352   -0.712   0.555            0.625 0.718     0.544      
INFO:    4roe_B_TBP_HUMAN.H11MO.0.A.npz | 1.000  0.143        0.569    -0.589   0.379            0.461 0.858     0.657      
INFO:    1ngm_I_MA0386.1.jaspar.npz | 0.750  0.299        -0.615   -0.244   0.712            0.412 0.783     0.433      
INFO:    1ngm_A_MA0386.1.jaspar.npz | 0.806  0.296        -0.282   -0.245   0.712            0.415 0.784     0.583      
INFO:    6j4e_B_MA0589.1.jaspar.npz | 1.000  0.007        0.225    -0.299   0.978            0.096 0.999     0.775      
INFO:    4tnt_B_MA0727.1.jaspar.npz | 0.965  0.109        0.661    -0.427   0.790            0.416 0.770     0.566      
INFO:    4tnt_A_MA0727.1.jaspar.npz | 0.965  0.109        0.661    -0.427   0.790            0.416 0.770     0.566      
INFO:    4mhg_A_ETV6_MOUSE.H11MO.0.C.npz | 1.000  0.055        0.783    -0.317   0.645            0.262 0.932     0.617      
INFO:    3jtg_A_ELF3_MOUSE.H11MO.0.B.npz | 0.863  0.227        0.473    -0.512   0.674            0.554 0.683     0.392      
INFO:    6c2f_M_MBD2_HUMAN.H11MO.0.B.npz | 1.000  0.159        0.914    -0.316   0.866            0.415 0.725     0.636      
INFO:    6c1t_D_MBD2_HUMAN.H11MO.0.B.npz | 1.000  0.047        0.727    -0.368   0.909            0.264 0.949     0.703      
INFO:    6c1v_B_MBD2_HUMAN.H11MO.0.B.npz | 1.000  0.045        0.745    -0.363   0.746            0.264 0.950     0.703      
INFO:    6c1u_B_MBD2_HUMAN.H11MO.0.B.npz | 1.000  0.053        0.704    -0.393   0.745            0.283 0.917     0.703      
INFO:    6c2f_J_MBD2_HUMAN.H11MO.0.B.npz | 1.000  0.158        0.938    -0.434   0.680            0.456 0.687     0.569      
INFO:    6j9c_D_MA0581.1.jaspar.npz | 0.976  0.045        0.810    -0.316   0.878            0.230 0.891     0.557      
INFO:    6j9c_A_MA0581.1.jaspar.npz | 0.983  0.050        0.752    -0.346   0.862            0.255 0.891     0.585      
INFO:    1d66_A_MA0299.1.jaspar.npz | 0.799  0.213        0.642    -0.476   0.661            0.625 0.489     0.442      
INFO:    3coq_A_MA0299.1.jaspar.npz | 0.907  0.101        0.686    -0.421   0.674            0.462 0.736     0.535      
INFO:    3coq_B_MA0299.1.jaspar.npz | 0.907  0.101        0.686    -0.421   0.674            0.462 0.736     0.535      
INFO:    1d66_B_MA0299.1.jaspar.npz | 0.799  0.213        0.642    -0.476   0.661            0.625 0.489     0.442      
INFO:    2lef_A_LEF1_MOUSE.H11MO.0.B.npz | 0.949  0.216        0.427    -0.740   0.446            0.639 0.728     0.444      
INFO:    5t01_B_JUN_HUMAN.H11MO.0.A.npz | 0.953  0.117        0.510    -0.466   0.682            0.412 0.781     0.554      
INFO:    1jnm_B_MA1126.1.jaspar.npz | 1.000  0.080        0.561    -0.481   0.468            0.384 0.907     0.733      
INFO:    1jnm_A_MA1126.1.jaspar.npz | 1.000  0.080        0.561    -0.481   0.468            0.384 0.907     0.733      
INFO:    1fos_H_MA1126.1.jaspar.npz | 0.926  0.045        0.674    -0.429   0.512            0.309 0.852     0.500      
INFO:    5vpe_B_JUND_HUMAN.H11MO.0.A.npz | 0.905  0.108        0.143    -0.517   0.749            0.380 0.893     0.625      
INFO:    6es3_M_CDX2_HUMAN.H11MO.0.A.npz | 0.781  0.321        0.498    -0.476   0.343            0.720 0.530     0.401      
INFO:    5lux_K_MA0878.3.jaspar.npz | 0.858  0.245        0.748    -0.312   0.551            0.472 0.763     0.566      
INFO:    5lux_L_MA0878.3.jaspar.npz | 0.857  0.250        0.702    -0.327   0.641            0.487 0.762     0.530      
INFO:    6es2_L_MA0465.2.jaspar.npz | 0.990  0.056        0.644    -0.394   0.689            0.283 0.925     0.660      
INFO:    6es2_K_CDX2_HUMAN.H11MO.0.A.npz | 0.952  0.109        0.508    -0.583   0.527            0.476 0.818     0.497      
INFO:    1yuj_A_MA0205.2.jaspar.npz | 1.000  0.021        0.483    -0.386   0.889            0.168 0.999     0.680      
INFO:    1yui_A_MA0205.2.jaspar.npz | 1.000  0.015        0.315    -0.367   0.889            0.150 1.000     0.680      
INFO:    1le5_B_NFKB1_MOUSE.H11MO.0.A.npz | 1.000  0.076        0.535    -0.426   0.709            0.315 0.916     0.703      
INFO:    1nfk_A_NFKB1_MOUSE.H11MO.0.A.npz | 0.917  0.155        0.386    -0.480   0.664            0.396 0.876     0.739      
INFO:    1le5_F_NFKB1_MOUSE.H11MO.0.A.npz | 1.000  0.069        0.424    -0.484   0.711            0.309 0.963     0.799      
